"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"sp",8,39,"día",182.25,143.03125,134.625,"día",0.000912,0.0106906558216127,0.0977013930678368,"mgpt_lc",3,0.246907125098836,10.2019160693039,0.0282,0.00055,2,3,1.21429288387299,4.14485883712769
"sp",8,40,"puede",238.96875,146.78125,118,"puede",0.00129,7.59082196576596,3.76935982704163,"mgpt_lc",5,0.0106906558216127,0.246907125098836,0.000912,0.0282,3,2,0.0977013930678368,1.21429288387299
"sp",8,41,"adquirirse",442.21875,264.59375,166.53125,"adquirirse",4.37e-07,6.21099337194809,5.33583932369947,"mgpt_lc",10,7.59082196576596,0.0106906558216127,0.00129,0.000912,5,3,3.76935982704163,0.0977013930678368
"sp",8,42,"exprimido",468.625,279.5625,215.59375,"exprimido",4.37e-07,16.6402898628159,3.06608760356903,"mgpt_lc",9,6.21099337194809,7.59082196576596,4.37e-07,0.00129,10,5,5.33583932369947,3.76935982704163
"sp",8,43,"en",97.59375,78.375,60,"en",0.0282,1.14737419989523,3.7799801826477,"mgpt_lc",2,16.6402898628159,6.21099337194809,4.37e-07,4.37e-07,9,10,3.06608760356903,5.33583932369947
"sp",8,44,"casi",286.59375,176.75,147.65625,"casi",0.000355,8.8878484709415,6.5482759475708,"mgpt_lc",4,1.14737419989523,16.6402898628159,0.0282,4.37e-07,2,9,3.7799801826477,3.06608760356903
"sp",8,45,"cualquier",392.90625,227.9375,182.5,"cualquier",0.000407,1.81080659057111,2.26654052734375,"mgpt_lc",9,8.8878484709415,1.14737419989523,0.000355,0.0282,4,2,6.5482759475708,3.7799801826477
"sp",8,46,"supermercado,",385.6875,259.5,204.5625,"supermercado,",8.13e-06,3.78392847518514,7.86154533457011,"mgpt_lc",13,1.81080659057111,8.8878484709415,0.000407,0.000355,9,4,2.26654052734375,6.5482759475708
"sp",8,47,"en",68.96875,44,34.625,"en",0.0282,4.37772683053625,6.05919075012207,"mgpt_lc",2,3.78392847518514,1.81080659057111,8.13e-06,0.000407,13,9,7.86154533457011,2.26654052734375
"sp",8,48,"sus",150.59375,119.28125,116.25,"sus",0.00234,9.06364053971786,6.79408550262451,"mgpt_lc",3,4.37772683053625,3.78392847518514,0.0282,8.13e-06,2,13,6.05919075012207,7.86154533457011
"sp",8,49,"versiones",381.8125,250.1875,205.34375,"versiones",2.14e-05,1.76436041954382,5.28027057647705,"mgpt_lc",9,9.06364053971786,4.37772683053625,0.00234,0.0282,3,2,6.79408550262451,6.05919075012207
"sp",8,50,"con",107.84375,85.84375,80.21875,"con",0.00933,5.34865821609103,6.96333026885986,"mgpt_lc",3,1.76436041954382,9.06364053971786,2.14e-05,0.00234,9,3,5.28027057647705,6.79408550262451
"sp",8,51,"y",82.6875,77.90625,77.90625,"y",0.0275,5.3884774731218,5.44399070739746,"mgpt_lc",1,5.34865821609103,1.76436041954382,0.00933,2.14e-05,3,9,6.96333026885986,5.28027057647705
"sp",8,52,"sin",192.59375,142.625,142.625,"sin",0.00174,0.0023313877469223,0.0225235465914011,"mgpt_lc",3,5.3884774731218,5.34865821609103,0.0275,0.00933,1,3,5.44399070739746,6.96333026885986
"sp",8,53,"pulpa.",339.59375,243.3125,200.3125,"pulpa.",2.24e-06,9.61163924189956,5.46798941493034,"mgpt_lc",6,0.0023313877469223,5.3884774731218,0.00174,0.0275,3,1,0.0225235465914011,5.44399070739746
"sp",8,54,"Si",98.75,64.03125,57.125,"Si",0.00389,7.9498628912232,3.988765001297,"mgpt_lc",2,9.61163924189956,0.0023313877469223,2.24e-06,0.00174,6,3,5.46798941493034,0.0225235465914011
"sp",8,55,"bien",275.21875,197.78125,192,"bien",0.00129,2.28843972566936,4.88364839553833,"mgpt_lc",4,7.9498628912232,9.61163924189956,0.00389,2.24e-06,2,6,3.988765001297,5.46798941493034
