"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"ge",1,1,"In",115,97.9714285714286,97.9714285714286,"In",0.0174,0,0,"mgpt_lc",2,NA,NA,NA,NA,NA,NA,NA,NA
"ge",1,2,"der",379.428571428571,237.885714285714,180.771428571429,"der",0.0288,4.90726963066455,10.0423259735107,"mgpt_lc",3,0,NA,0.0174,NA,2,NA,0,NA
"ge",1,3,"alten",507.685714285714,243.828571428571,157.685714285714,"alten",0.000204,9.99360782814168,9.87195682525635,"mgpt_lc",5,4.90726963066455,0,0.0288,0.0174,3,2,10.0423259735107,0
"ge",1,4,"römischen",644.514285714286,247.685714285714,179.057142857143,"römischen",2.09e-05,11.0473827994618,8.87993240356445,"mgpt_lc",9,9.99360782814168,4.90726963066455,0.000204,0.0288,5,3,9.87195682525635,10.0423259735107
"ge",1,5,"Religion",711.114285714286,352.828571428571,245.571428571429,"Religion",5.13e-05,7.8267616049872,6.48159122467041,"mgpt_lc",8,11.0473827994618,9.99360782814168,2.09e-05,0.000204,9,5,8.87993240356445,9.87195682525635
"ge",1,6,"und",120.885714285714,105.685714285714,98.7142857142857,"und",0.0263,6.0598357233805,6.1757869720459,"mgpt_lc",3,7.8267616049872,11.0473827994618,5.13e-05,2.09e-05,8,9,6.48159122467041,8.87993240356445
"ge",1,7,"Mythologie",677.742857142857,328.2,239.857142857143,"Mythologie",3.8e-06,6.6311264369024,5.86905194818974,"mgpt_lc",10,6.0598357233805,7.8267616049872,0.0263,5.13e-05,3,8,6.1757869720459,6.48159122467041
"ge",1,8,"ist",325.857142857143,202.4,190.6,"ist",0.012,3.81812528051335,6.86483478546143,"mgpt_lc",3,6.6311264369024,6.0598357233805,3.8e-06,0.0263,10,3,5.86905194818974,6.1757869720459
"ge",1,9,"Janus",588.485714285714,335.542857142857,216,"Janus",1.23e-06,12.6992946141579,10.5490458011627,"mgpt_lc",5,3.81812528051335,6.6311264369024,0.012,3.8e-06,3,10,6.86483478546143,5.86905194818974
"ge",1,10,"der",271.142857142857,201.371428571429,182.485714285714,"der",0.0288,1.59874390372123,5.38587141036987,"mgpt_lc",3,12.6992946141579,3.81812528051335,1.23e-06,0.012,5,3,10.5490458011627,6.86483478546143
"ge",1,11,"Gott",345.657142857143,226.285714285714,192.542857142857,"Gott",0.000182,3.03569051154958,7.79599761962891,"mgpt_lc",4,1.59874390372123,12.6992946141579,0.0288,1.23e-06,3,5,5.38587141036987,10.5490458011627
"ge",1,12,"des",372.885714285714,185.857142857143,161.914285714286,"des",0.0055,1.19711943045845,2.11362528800964,"mgpt_lc",3,3.03569051154958,1.59874390372123,0.000182,0.0288,4,3,7.79599761962891,5.38587141036987
"ge",1,13,"Anfangs",709.571428571429,343.371428571429,235.228571428571,"Anfangs",3.16e-05,9.40181434392234,8.18131732940674,"mgpt_lc",7,1.19711943045845,3.03569051154958,0.0055,0.000182,3,4,2.11362528800964,7.79599761962891
"ge",1,14,"und",197.771428571429,138,138,"und",0.0263,1.10088605589714,2.65177178382874,"mgpt_lc",3,9.40181434392234,1.19711943045845,3.16e-05,0.0055,7,3,8.18131732940674,2.11362528800964
"ge",1,15,"der",356,216.485714285714,200.457142857143,"der",0.0288,1.61123654196341,4.01409339904785,"mgpt_lc",3,1.10088605589714,9.40181434392234,0.0263,3.16e-05,3,7,2.65177178382874,8.18131732940674
"ge",1,16,"Tore.",578.657142857143,303.314285714286,279.657142857143,"Tore.",3.47e-05,13.8173612721097,11.0116302967072,"mgpt_lc",5,1.61123654196341,1.10088605589714,0.0288,0.0263,3,3,4.01409339904785,2.65177178382874
"ge",1,17,"Er",104.771428571429,88.3714285714286,80.4857142857143,"Er",0.00513,1.60011947532857,4.92446804046631,"mgpt_lc",2,13.8173612721097,1.61123654196341,3.47e-05,0.0288,5,3,11.0116302967072,4.01409339904785
"ge",1,18,"hat",253.542857142857,204.228571428571,188.228571428571,"hat",0.00398,5.57749438380284,4.71116828918457,"mgpt_lc",3,1.60011947532857,13.8173612721097,0.00513,3.47e-05,2,5,4.92446804046631,11.0116302967072
"ge",1,19,"eine",292.657142857143,217.2,196.342857142857,"eine",0.00631,4.09982564086964,6.12720537185669,"mgpt_lc",4,5.57749438380284,1.60011947532857,0.00398,0.00513,3,2,4.71116828918457,4.92446804046631
"ge",1,20,"doppelte",413.828571428571,294.742857142857,189.8,"doppelte",1.41e-05,6.07765953161811,9.12239596247673,"mgpt_lc",8,4.09982564086964,5.57749438380284,0.00631,0.00398,4,3,6.12720537185669,4.71116828918457
"ge",1,21,"Natur",325.371428571429,227.542857142857,193.085714285714,"Natur",8.71e-05,8.75275319152042,3.38857889175415,"mgpt_lc",5,6.07765953161811,4.09982564086964,1.41e-05,0.00631,8,4,9.12239596247673,6.12720537185669
"ge",1,22,"und",166.971428571429,126.485714285714,121.714285714286,"und",0.0263,2.8534861703946,2.54722380638123,"mgpt_lc",3,8.75275319152042,6.07765953161811,8.71e-05,1.41e-05,5,8,3.38857889175415,9.12239596247673
"ge",1,23,"wird",384.714285714286,193.542857142857,183.8,"wird",0.00316,5.08197307386144,6.45623970031738,"mgpt_lc",4,2.8534861703946,8.75275319152042,0.0263,8.71e-05,3,5,2.54722380638123,3.38857889175415
"ge",1,24,"gewöhnlich",492.857142857143,257.885714285714,192.114285714286,"gewöhnlich",1.35e-05,8.85805228787207,5.5806743055582,"mgpt_lc",10,5.08197307386144,2.8534861703946,0.00316,0.0263,4,3,6.45623970031738,2.54722380638123
"ge",1,25,"mit",128.6,117.8,110.942857142857,"mit",0.00955,1.63499654672902,3.65060043334961,"mgpt_lc",3,8.85805228787207,5.08197307386144,1.35e-05,0.00316,10,4,5.5806743055582,6.45623970031738
"ge",1,26,"zwei",290.457142857143,203.257142857143,179.371428571429,"zwei",0.000871,4.14651139443673,6.20672225952148,"mgpt_lc",4,1.63499654672902,8.85805228787207,0.00955,1.35e-05,3,10,3.65060043334961,5.5806743055582
"ge",1,27,"Gesichtern",450.114285714286,276.628571428571,195.114285714286,"Gesichtern",3.31e-06,5.72698954543892,8.98169686808251,"mgpt_lc",10,4.14651139443673,1.63499654672902,0.000871,0.00955,4,3,6.20672225952148,3.65060043334961
"ge",1,28,"dargestellt,",523.685714285714,388.542857142857,257.685714285714,"dargestellt,",3.72e-05,3.27015503412218,5.44072532653809,"mgpt_lc",12,5.72698954543892,4.14651139443673,3.31e-06,0.000871,10,4,8.98169686808251,6.20672225952148
"ge",1,29,"da",123.628571428571,99.2285714285714,92.1428571428571,"da",0.00234,5.77986246003581,5.99234056472778,"mgpt_lc",2,3.27015503412218,5.72698954543892,3.72e-05,3.31e-06,12,10,5.44072532653809,8.98169686808251
"ge",1,30,"er",299.114285714286,231.514285714286,203.914285714286,"er",0.00513,0.688660218813205,3.04289865493774,"mgpt_lc",2,5.77986246003581,3.27015503412218,0.00234,3.72e-05,2,12,5.99234056472778,5.44072532653809
"ge",1,31,"in",214.057142857143,178.342857142857,169.428571428571,"in",0.0174,4.14956638109124,6.81008577346802,"mgpt_lc",2,0.688660218813205,5.77986246003581,0.00513,0.00234,2,2,3.04289865493774,5.99234056472778
"ge",1,32,"die",287.914285714286,194.628571428571,162.828571428571,"die",0.0302,5.99934334771887,4.98425436019897,"mgpt_lc",3,4.14956638109124,0.688660218813205,0.0174,0.00513,2,2,6.81008577346802,3.04289865493774
"ge",1,33,"Zukunft",310.971428571429,186.771428571429,164.2,"Zukunft",0.000162,8.27076886737881,8.76676940917969,"mgpt_lc",7,5.99934334771887,4.14956638109124,0.0302,0.0174,3,2,4.98425436019897,6.81008577346802
"ge",1,34,"und",81.2,71.9714285714286,71.9714285714286,"und",0.0263,4.0061278387249,6.01769065856934,"mgpt_lc",3,8.27076886737881,5.99934334771887,0.000162,0.0302,7,3,8.76676940917969,4.98425436019897
"ge",1,35,"in",162.571428571429,135.885714285714,135.885714285714,"in",0.0174,1.76440088047894,4.17782163619995,"mgpt_lc",2,4.0061278387249,8.27076886737881,0.0263,0.000162,3,7,6.01769065856934,8.76676940917969
"ge",1,36,"die",160.314285714286,145.085714285714,145.085714285714,"die",0.0302,0.243429527647851,1.0527423620224,"mgpt_lc",3,1.76440088047894,4.0061278387249,0.0174,0.0263,2,3,4.17782163619995,6.01769065856934
"ge",1,37,"Vergangenheit",414.914285714286,260.057142857143,197.285714285714,"Vergangenheit",6.17e-05,0.461515370441643,2.51443815231323,"mgpt_lc",13,0.243429527647851,1.76440088047894,0.0302,0.0174,3,2,1.0527423620224,4.17782163619995
"ge",1,38,"blickt.",223.028571428571,209.685714285714,196.742857142857,"blickt.",7.94e-06,5.40960026893592,8.47874429821968,"mgpt_lc",7,0.461515370441643,0.243429527647851,6.17e-05,0.0302,13,3,2.51443815231323,1.0527423620224
"ge",1,39,"Janus",317.228571428571,291.285714285714,243.371428571429,"Janus",1.23e-06,3.29841387163975,5.61771777272224,"mgpt_lc",5,5.40960026893592,0.461515370441643,7.94e-06,6.17e-05,7,13,8.47874429821968,2.51443815231323
"ge",1,40,"überwachte",654.342857142857,278.742857142857,165.085714285714,"überwachte",8.51e-07,19.2335393200349,11.1144652366638,"mgpt_lc",10,3.29841387163975,5.40960026893592,1.23e-06,7.94e-06,5,7,5.61771777272224,8.47874429821968
"ge",1,41,"den",270.8,182.314285714286,167.257142857143,"den",0.01,3.55763922787625,5.1983437538147,"mgpt_lc",3,19.2335393200349,3.29841387163975,8.51e-07,1.23e-06,10,5,11.1144652366638,5.61771777272224
"ge",1,42,"Beginn",385.285714285714,238.285714285714,191.885714285714,"Beginn",9.77e-05,4.21274823898669,8.23193550109863,"mgpt_lc",6,3.55763922787625,19.2335393200349,0.01,8.51e-07,3,10,5.1983437538147,11.1144652366638
"ge",1,43,"und",150.771428571429,109.885714285714,107.514285714286,"und",0.0263,1.4521239653741,2.29231262207031,"mgpt_lc",3,4.21274823898669,3.55763922787625,9.77e-05,0.01,6,3,8.23193550109863,5.1983437538147
"ge",1,44,"das",299.628571428571,203.514285714286,172,"das",0.0145,4.15214062879376,2.08088970184326,"mgpt_lc",3,1.4521239653741,4.21274823898669,0.0263,9.77e-05,3,6,2.29231262207031,8.23193550109863
"ge",1,45,"Ende",263.8,172.485714285714,160.171428571429,"Ende",0.000468,0.0214325830066282,0.217608034610748,"mgpt_lc",4,4.15214062879376,1.4521239653741,0.0145,0.0263,3,3,2.08088970184326,2.29231262207031
"ge",1,46,"von",173.171428571429,114.771428571429,114.771428571429,"von",0.00977,4.01993008348686,2.46505737304688,"mgpt_lc",3,0.0214325830066282,4.15214062879376,0.000468,0.0145,4,3,0.217608034610748,2.08088970184326
"ge",1,47,"Konflikten",479.371428571429,312.057142857143,221.4,"Konflikten",5.5e-06,12.6035273537023,8.0560832247138,"mgpt_lc",10,4.01993008348686,0.0214325830066282,0.00977,0.000468,3,4,2.46505737304688,0.217608034610748
"ge",1,48,"und",71.7428571428571,66.6,55.9428571428571,"und",0.0263,1.34584354733843,2.92000150680542,"mgpt_lc",3,12.6035273537023,4.01993008348686,5.5e-06,0.00977,10,3,8.0560832247138,2.46505737304688
"ge",1,49,"damit",341.114285714286,261.571428571429,226.571428571429,"damit",0.000912,9.76839280565406,8.62503242492676,"mgpt_lc",5,1.34584354733843,12.6035273537023,0.0263,5.5e-06,3,10,2.92000150680542,8.0560832247138
"ge",1,50,"auch",194.285714285714,156.857142857143,156.857142857143,"auch",0.00603,3.0397326008744,4.27433490753174,"mgpt_lc",4,9.76839280565406,1.34584354733843,0.000912,0.0263,5,3,8.62503242492676,2.92000150680542
"ge",1,51,"Krieg",237.685714285714,175.4,156.228571428571,"Krieg",0.000148,8.53365388917231,3.25749015808105,"mgpt_lc",5,3.0397326008744,9.76839280565406,0.00603,0.000912,4,5,4.27433490753174,8.62503242492676
"ge",1,52,"und",80.4,56.6857142857143,56.6857142857143,"und",0.0263,1.31045996654064,2.82623076438904,"mgpt_lc",3,8.53365388917231,3.0397326008744,0.000148,0.00603,5,4,3.25749015808105,4.27433490753174
"ge",1,53,"Frieden.",384.685714285714,298.085714285714,245.628571428571,"Frieden.",4.9e-05,1.02945436399132,4.92128825187683,"mgpt_lc",8,1.31045996654064,8.53365388917231,0.0263,0.000148,3,5,2.82623076438904,3.25749015808105
"ge",1,54,"Die",166.028571428571,153.514285714286,140.571428571429,"Die",0.0302,4.87560728932437,5.35487365722656,"mgpt_lc",3,1.02945436399132,1.31045996654064,4.9e-05,0.0263,8,3,4.92128825187683,2.82623076438904
"ge",1,55,"Türen",494.571428571429,325.857142857143,237.914285714286,"Türen",2.51e-05,13.3536474388874,14.9407987594604,"mgpt_lc",5,4.87560728932437,1.02945436399132,0.0302,4.9e-05,3,8,5.35487365722656,4.92128825187683
"ge",1,56,"seines",364.628571428571,221.2,191.685714285714,"seines",0.000141,6.65908014373725,4.92227172851562,"mgpt_lc",6,13.3536474388874,4.87560728932437,2.51e-05,0.0302,5,3,14.9407987594604,5.35487365722656
"ge",1,57,"Tempels",508,294.742857142857,246.685714285714,"Tempels",2.63e-06,3.83290016540383,6.83286430407315,"mgpt_lc",7,6.65908014373725,13.3536474388874,0.000141,2.51e-05,6,5,4.92227172851562,14.9407987594604
"ge",1,58,"waren",423.771428571429,179.8,159.571428571429,"waren",0.000871,2.27415032613473,5.55020189285278,"mgpt_lc",5,3.83290016540383,6.65908014373725,2.63e-06,0.000141,7,6,6.83286430407315,4.92227172851562
"ge",1,59,"in",232.542857142857,114.4,109.4,"in",0.0174,4.89894507520351,7.28059148788452,"mgpt_lc",2,2.27415032613473,3.83290016540383,0.000871,2.63e-06,5,7,5.55020189285278,6.83286430407315
"ge",1,60,"Kriegszeiten",734.571428571429,309.257142857143,212.428571428571,"Kriegszeiten",8.51e-07,12.2095999011684,6.36434239149094,"mgpt_lc",12,4.89894507520351,2.27415032613473,0.0174,0.000871,2,5,7.28059148788452,5.55020189285278
"ge",1,61,"geöffnet",576.857142857143,298.742857142857,229.257142857143,"geöffnet",3.09e-05,3.09876691081861,6.35906395409256,"mgpt_lc",8,12.2095999011684,4.89894507520351,8.51e-07,0.0174,12,2,6.36434239149094,7.28059148788452
"ge",1,62,"und",75.1714285714286,70.4571428571429,65.7142857142857,"und",0.0263,1.75710241401359,2.03797721862793,"mgpt_lc",3,3.09876691081861,12.2095999011684,3.09e-05,8.51e-07,8,12,6.35906395409256,6.36434239149094
"ge",1,63,"geschlossen",646.771428571429,317.4,207.371428571429,"geschlossen",5.25e-05,6.8900316516203,7.56430053710938,"mgpt_lc",11,1.75710241401359,3.09876691081861,0.0263,3.09e-05,3,8,2.03797721862793,6.35906395409256
"ge",1,64,"in",182.485714285714,115.914285714286,115.914285714286,"in",0.0174,12.0486443090178,2.08045244216919,"mgpt_lc",2,6.8900316516203,1.75710241401359,5.25e-05,0.0263,11,3,7.56430053710938,2.03797721862793
"ge",1,65,"Zeiten",590.885714285714,283,225.2,"Zeiten",1e-04,5.88236260516445,5.58228158950806,"mgpt_lc",6,12.0486443090178,6.8900316516203,0.0174,5.25e-05,2,11,2.08045244216919,7.56430053710938
"ge",1,66,"des",156.228571428571,97.7714285714286,97.7714285714286,"des",0.0055,2.04106829910834,2.89766550064087,"mgpt_lc",3,5.88236260516445,12.0486443090178,1e-04,0.0174,6,2,5.58228158950806,2.08045244216919
"ge",1,67,"Friedens.",434.828571428571,262.885714285714,215.714285714286,"Friedens.",6.31e-06,2.20373595154038,7.22213578224182,"mgpt_lc",9,2.04106829910834,5.88236260516445,0.0055,1e-04,3,6,2.89766550064087,5.58228158950806
"ge",1,68,"Als",238.371428571429,180.8,163.857142857143,"Als",0.00513,6.14317139293363,5.29726362228394,"mgpt_lc",3,2.20373595154038,2.04106829910834,6.31e-06,0.0055,9,3,7.22213578224182,2.89766550064087
"ge",1,69,"Gott",440.028571428571,268.342857142857,225.2,"Gott",0.000182,4.47796378321817,7.21554756164551,"mgpt_lc",4,6.14317139293363,2.20373595154038,0.00513,6.31e-06,3,9,5.29726362228394,7.22213578224182
"ge",1,70,"der",291.685714285714,171.514285714286,155.428571428571,"der",0.0288,1.61662450166988,4.52107000350952,"mgpt_lc",3,4.47796378321817,6.14317139293363,0.000182,0.00513,4,3,7.21554756164551,5.29726362228394
"ge",1,71,"Tore",341.628571428571,225.857142857143,200.4,"Tore",3.47e-05,3.87247569763502,8.67622566223145,"mgpt_lc",4,1.61662450166988,4.47796378321817,0.0288,0.000182,3,4,4.52107000350952,7.21554756164551
"ge",1,72,"wurde",381.514285714286,235.485714285714,204.371428571429,"wurde",0.00155,3.92643664750394,7.10013771057129,"mgpt_lc",5,3.87247569763502,1.61662450166988,3.47e-05,0.0288,4,3,8.67622566223145,4.52107000350952
"ge",1,73,"er",129.171428571429,112.028571428571,102.542857142857,"er",0.00513,1.08866561945813,1.86195957660675,"mgpt_lc",2,3.92643664750394,3.87247569763502,0.00155,3.47e-05,5,4,7.10013771057129,8.67622566223145
"ge",1,74,"außerdem",370.771428571429,309.8,204.6,"außerdem",0.00024,7.58557863112727,5.64754009246826,"mgpt_lc",8,1.08866561945813,3.92643664750394,0.00513,0.00155,2,5,1.86195957660675,7.10013771057129
"ge",1,75,"mit",162.857142857143,118.714285714286,103.428571428571,"mit",0.00955,4.63391048349599,5.72324275970459,"mgpt_lc",3,7.58557863112727,1.08866561945813,0.00024,0.00513,8,2,5.64754009246826,1.86195957660675
"ge",1,76,"dem",293.8,139.514285714286,137.542857142857,"dem",0.00575,2.87122134399363,6.57385540008545,"mgpt_lc",3,4.63391048349599,7.58557863112727,0.00955,0.00024,3,8,5.72324275970459,5.64754009246826
"ge",1,77,"Betreten",463.428571428571,283.342857142857,214.942857142857,"Betreten",1.58e-05,16.7053767942068,12.6549906730652,"mgpt_lc",8,2.87122134399363,4.63391048349599,0.00575,0.00955,3,3,6.57385540008545,5.72324275970459
"ge",1,78,"und",115.828571428571,97.5142857142857,97.5142857142857,"und",0.0263,3.95727689334833,3.40493941307068,"mgpt_lc",3,16.7053767942068,2.87122134399363,1.58e-05,0.00575,8,3,12.6549906730652,6.57385540008545
"ge",1,79,"Verlassen",422.114285714286,277.257142857143,223.485714285714,"Verlassen",8.91e-05,5.01529982616267,5.40669853240252,"mgpt_lc",9,3.95727689334833,16.7053767942068,0.0263,1.58e-05,3,8,3.40493941307068,12.6549906730652
"ge",1,80,"von",202.257142857143,166.057142857143,156.771428571429,"von",0.00977,1.92819118706898,3.17069435119629,"mgpt_lc",3,5.01529982616267,3.95727689334833,8.91e-05,0.0263,9,3,5.40669853240252,3.40493941307068
"ge",1,81,"Haustüren",439.428571428571,255.685714285714,216.228571428571,"Haustüren",6.03e-07,14.669600243384,8.51709470152855,"mgpt_lc",9,1.92819118706898,5.01529982616267,0.00977,8.91e-05,3,9,3.17069435119629,5.40669853240252
"ge",1,82,"in",100.314285714286,91.2,91.2,"in",0.0174,4.14823647339928,6.3215274810791,"mgpt_lc",2,14.669600243384,1.92819118706898,6.03e-07,0.00977,9,3,8.51709470152855,3.17069435119629
"ge",1,83,"Verbindung",357.257142857143,250.971428571429,199.314285714286,"Verbindung",9.55e-05,0.452728176761428,2.57196807861328,"mgpt_lc",10,4.14823647339928,14.669600243384,0.0174,6.03e-07,2,9,6.3215274810791,8.51709470152855
"ge",1,84,"gebracht.",302.8,242.771428571429,231.371428571429,"gebracht.",0.000115,0.319725815906212,1.08991964161396,"mgpt_lc",9,0.452728176761428,4.14823647339928,9.55e-05,0.0174,10,2,2.57196807861328,6.3215274810791
"ge",1,85,"Janus",247.971428571429,212.685714285714,191,"Janus",1.23e-06,2.80255108961261,5.21161460876465,"mgpt_lc",5,0.319725815906212,0.452728176761428,0.000115,9.55e-05,9,10,1.08991964161396,2.57196807861328
"ge",1,86,"symbolisierte",626.857142857143,399.485714285714,223.257142857143,"symbolisierte",2.4e-07,8.07298235268797,7.06659424304962,"mgpt_lc",13,2.80255108961261,0.319725815906212,1.23e-06,0.000115,5,9,5.21161460876465,1.08991964161396
"ge",1,87,"häufig",301.6,250.514285714286,224.885714285714,"häufig",0.000105,11.7219654956087,5.39521408081055,"mgpt_lc",6,8.07298235268797,2.80255108961261,2.4e-07,1.23e-06,13,5,7.06659424304962,5.21161460876465
"ge",1,88,"Veränderungen",529,431.914285714286,203.285714285714,"Veränderungen",3.16e-05,14.6341025140833,4.45944881439209,"mgpt_lc",13,11.7219654956087,8.07298235268797,0.000105,2.4e-07,6,13,5.39521408081055,7.06659424304962
"ge",1,89,"und",122.085714285714,111.057142857143,111.057142857143,"und",0.0263,2.10937185720378,3.3800778388977,"mgpt_lc",3,14.6341025140833,11.7219654956087,3.16e-05,0.000105,13,6,4.45944881439209,5.39521408081055
"ge",1,90,"Übergänge,",469.2,313.2,212.828571428571,"Übergänge,",2.63e-06,12.2499807084878,12.4445546865463,"mgpt_lc",10,2.10937185720378,14.6341025140833,0.0263,3.16e-05,3,13,3.3800778388977,4.45944881439209
"ge",1,91,"wie",264.342857142857,178.4,178.4,"wie",0.00447,4.36572768189334,6.3482084274292,"mgpt_lc",3,12.2499807084878,2.10937185720378,2.63e-06,0.0263,10,3,12.4445546865463,3.3800778388977
"ge",1,92,"den",280.257142857143,214.457142857143,173.485714285714,"den",0.01,6.02494247102748,6.33711433410645,"mgpt_lc",3,4.36572768189334,12.2499807084878,0.00447,2.63e-06,3,10,6.3482084274292,12.4445546865463
