"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"ko",2,70,"세",73.7058823529412,73.7058823529412,73.7058823529412,"세",0.000525,7.8470684302814,5.73506832122803,"mgpt_lc",1,7.90466782825806,19.4607556780913,0,9.07e-06,3,4,14.3544745445251,18.2934145927429
"ko",2,71,"손가락을",291.882352941176,183.882352941176,167.764705882353,"손가락을",4.67e-05,3.50734458080687,8.04638450965285,"mgpt_lc",4,7.8470684302814,7.90466782825806,0.000525,0,1,3,5.73506832122803,14.3544745445251
"ko",2,72,"잃",63.5294117647059,32.1764705882353,25.2352941176471,"잃",1e-04,8.11140649545834,6.37345838546753,"mgpt_lc",1,3.50734458080687,7.8470684302814,4.67e-05,0.000525,4,1,8.04638450965285,5.73506832122803
"ko",2,73,"은",19.5882352941176,19.5882352941176,19.5882352941176,"은",0.0148,14.8170505969368,2.742995262146,"mgpt_lc",1,8.11140649545834,3.50734458080687,1e-04,4.67e-05,1,4,6.37345838546753,8.04638450965285
"ko",2,74,"것에서",249.882352941176,183.882352941176,122.764705882353,"것에서",0.00236,7.30623479335688,9.16881346702576,"mgpt_lc",3,14.8170505969368,8.11140649545834,0.0148,1e-04,1,1,2.742995262146,6.37345838546753
"ko",2,75,"유래했다고",235.411764705882,185.176470588235,146.117647058824,"유래했다고",1.13e-05,1.86350299804639,6.24002864770591,"mgpt_lc",5,7.30623479335688,14.8170505969368,0.00236,0.0148,3,1,9.16881346702576,2.742995262146
"ko",2,76,"보기도",110.294117647059,110.294117647059,91.5294117647059,"보기도",0.00138,7.7816931501597,6.15805983543396,"mgpt_lc",3,1.86350299804639,7.30623479335688,1.13e-05,0.00236,5,3,6.24002864770591,9.16881346702576
"ko",2,77,"한다.",65.0588235294118,65.0588235294118,65.0588235294118,"한다.",0.00155,0.211487457969541,1.17512992024422,"mgpt_lc",3,7.7816931501597,1.86350299804639,0.00138,1.13e-05,3,5,6.15805983543396,6.24002864770591
"ko",2,78,"그",58.235294117647,46.9411764705882,46.9411764705882,"그",0.00372,5.52427955474838,5.60463380813599,"mgpt_lc",1,0.211487457969541,7.7816931501597,0.00155,0.00138,3,3,1.17512992024422,6.15805983543396
"ko",2,79,"중에서도",266.823529411765,191.882352941176,151.941176470588,"중에서도",0.00101,5.6666166661633,9.46680402755737,"mgpt_lc",4,5.52427955474838,0.211487457969541,0.00372,0.00155,1,3,5.60463380813599,1.17512992024422
"ko",2,80,"가장",168,106.235294117647,106.235294117647,"가장",0.00049,2.87527252922069,6.62400054931641,"mgpt_lc",2,5.6666166661633,5.52427955474838,0.00101,0.00372,4,1,9.46680402755737,5.60463380813599
"ko",2,81,"유력한",263.823529411765,142.882352941176,127,"유력한",1.05e-05,4.72947662858557,7.74391531944275,"mgpt_lc",3,2.87527252922069,5.6666166661633,0.00049,0.00101,2,4,6.62400054931641,9.46680402755737
"ko",2,82,"설은",128.470588235294,90.1176470588235,90.1176470588235,"설은",9.06e-05,1.18216100577695,4.93030381202698,"mgpt_lc",2,4.72947662858557,2.87527252922069,1.05e-05,0.00049,3,2,7.74391531944275,6.62400054931641
"ko",2,83,"사탕",144.235294117647,117.058823529412,117.058823529412,"사탕",1.45e-05,13.0470455437873,13.0620431900024,"mgpt_lc",2,1.18216100577695,4.72947662858557,9.06e-05,1.05e-05,2,3,4.93030381202698,7.74391531944275
"ko",2,84,"수수밭에서",560.64705882353,347.411764705882,235.529411764706,"수수밭에서",0,18.4690744118501,19.2167909145355,"mgpt_lc",5,13.0470455437873,1.18216100577695,1.45e-05,9.06e-05,2,2,13.0620431900024,4.93030381202698
"ko",2,85,"일하던",278,189.882352941176,155.294117647059,"일하던",0.00125,8.77736469728958,10.6455016136169,"mgpt_lc",3,18.4690744118501,13.0470455437873,0,1.45e-05,5,2,19.2167909145355,13.0620431900024
"ko",2,86,"노동자가",192.470588235294,114.352941176471,114.352941176471,"노동자가",3.88e-05,12.0390517153116,7.782994389534,"mgpt_lc",4,8.77736469728958,18.4690744118501,0.00125,0,3,5,10.6455016136169,19.2167909145355
"ko",2,87,"실수로",265.705882352941,168.529411764706,126.588235294118,"실수로",5.96e-05,10.9200550898298,10.8397483825684,"mgpt_lc",3,12.0390517153116,8.77736469728958,3.88e-05,0.00125,4,3,7.782994389534,10.6455016136169
"ko",2,88,"세",122.176470588235,114.529411764706,108.823529411765,"세",0.000525,5.40745468219367,6.10250616073608,"mgpt_lc",1,10.9200550898298,12.0390517153116,5.96e-05,3.88e-05,3,4,10.8397483825684,7.782994389534
"ko",2,89,"손가락을",271.411764705882,188.235294117647,170.705882352941,"손가락을",4.67e-05,0.580339430115045,3.13719548285007,"mgpt_lc",4,5.40745468219367,10.9200550898298,0.000525,5.96e-05,1,3,6.10250616073608,10.8397483825684
"ko",2,90,"잃었는데,",121,106.941176470588,95.8235294117647,"잃었는데,",9.32e-05,8.20943485023722,11.1739912712947,"mgpt_lc",5,0.580339430115045,5.40745468219367,4.67e-05,0.000525,4,1,3.13719548285007,6.10250616073608
"ko",2,91,"그",34.5294117647059,34.5294117647059,34.5294117647059,"그",0.00372,2.73603584031133,5.61825466156006,"mgpt_lc",1,8.20943485023722,0.580339430115045,9.32e-05,4.67e-05,5,4,11.1739912712947,3.13719548285007
"ko",2,92,"사람의",373.764705882353,241.294117647059,187.117647058824,"사람의",0.00175,9.26826577055947,8.97521424293518,"mgpt_lc",3,2.73603584031133,8.20943485023722,0.00372,9.32e-05,1,5,5.61825466156006,11.1739912712947
"ko",2,93,"인사를",315.058823529412,177.823529411765,158.411764705882,"인사를",0.000125,14.5907177753023,10.4821674823761,"mgpt_lc",3,9.26826577055947,2.73603584031133,0.00175,0.00372,3,1,8.97521424293518,5.61825466156006
"ko",2,94,"사람들이",353.294117647059,173.705882352941,161.941176470588,"사람들이",0.0015,14.058790699019,8.73045468330383,"mgpt_lc",4,14.5907177753023,9.26826577055947,0.000125,0.00175,3,3,10.4821674823761,8.97521424293518
"ko",2,95,"따라하던",306.117647058824,216.705882352941,192.882352941176,"따라하던",0.000289,16.1501944529299,13.8660793304443,"mgpt_lc",4,14.058790699019,14.5907177753023,0.0015,0.000125,4,3,8.73045468330383,10.4821674823761
"ko",2,96,"것에서",85.1176470588235,85.1176470588235,78.4705882352941,"것에서",0.00236,5.34107917853151,9.55853128433228,"mgpt_lc",3,16.1501944529299,14.058790699019,0.000289,0.0015,4,4,13.8660793304443,8.73045468330383
"ko",2,97,"유래되었다는",348.176470588235,246.764705882353,199.705882352941,"유래되었다는",1.13e-05,6.5324629289938,7.45886770635843,"mgpt_lc",6,5.34107917853151,16.1501944529299,0.00236,0.000289,3,4,9.55853128433228,13.8660793304443
"ko",2,98,"설이다.",236.705882352941,168.529411764706,152.705882352941,"설이다.",9.05e-05,2.61813794542842,3.14121082425117,"mgpt_lc",4,6.5324629289938,5.34107917853151,1.13e-05,0.00236,6,3,7.45886770635843,9.55853128433228
"ko",2,99,"그",70.8823529411765,70.8823529411765,56.3529411764706,"그",0.00372,4.71187163761006,5.53121709823608,"mgpt_lc",1,2.61813794542842,6.5324629289938,9.05e-05,1.13e-05,4,6,3.14121082425117,7.45886770635843
"ko",2,100,"유래가",339.058823529412,204.882352941176,176.294117647059,"유래가",1.15e-05,13.4309128420423,11.3443763256073,"mgpt_lc",3,4.71187163761006,2.61813794542842,0.00372,9.05e-05,1,4,5.53121709823608,3.14121082425117
"ko",2,101,"무엇이든",250.294117647059,186.411764705882,166.705882352941,"무엇이든",9.96e-05,11.2577588682107,13.7785135537072,"mgpt_lc",4,13.4309128420423,4.71187163761006,1.15e-05,0.00372,3,1,11.3443763256073,5.53121709823608
"ko",2,102,"샤카",186,135.647058823529,119.176470588235,"샤카",0,4.98550921254305,5.56394194811583,"mgpt_lc",2,11.2577588682107,13.4309128420423,9.96e-05,1.15e-05,4,3,13.7785135537072,11.3443763256073
"ko",2,103,"사인은",194.470588235294,148.470588235294,148.470588235294,"사인은",2.45e-05,1.3089168335829,3.02243167161942,"mgpt_lc",3,4.98550921254305,11.2577588682107,0,9.96e-05,2,4,5.56394194811583,13.7785135537072
"ko",2,104,"하와이의",286.117647058824,235.823529411765,171.470588235294,"하와이의",1.56e-06,4.75704488967826,7.08780337870121,"mgpt_lc",4,1.3089168335829,4.98550921254305,2.45e-05,0,3,2,3.02243167161942,5.56394194811583
"ko",2,105,"전통",157.764705882353,104.117647058824,104.117647058824,"전통",8.32e-05,3.91685183037594,6.97357034683228,"mgpt_lc",2,4.75704488967826,1.3089168335829,1.56e-06,2.45e-05,4,3,7.08780337870121,3.02243167161942
"ko",2,106,"인사법이",289.058823529412,244.176470588235,202.705882352941,"인사법이",0,6.48123176601386,10.2852112054825,"mgpt_lc",4,3.91685183037594,4.75704488967826,8.32e-05,1.56e-06,2,4,6.97357034683228,7.08780337870121
"ko",2,107,"되었고",111.882352941176,100.941176470588,100.941176470588,"되었고",0.00198,6.52064846274406,7.42247986793518,"mgpt_lc",3,6.48123176601386,3.91685183037594,0,8.32e-05,4,2,10.2852112054825,6.97357034683228
"ko",2,108,"국제적으로도",414.470588235294,284.470588235294,201.411764705882,"국제적으로도",0.000155,14.6600151215075,9.55590224266052,"mgpt_lc",6,6.52064846274406,6.48123176601386,0.00198,0,3,4,7.42247986793518,10.2852112054825
"ko",2,109,"하와이를",304.176470588235,204.411764705882,186.647058823529,"하와이를",1.2e-05,12.2810892610227,7.64631359279156,"mgpt_lc",4,14.6600151215075,6.52064846274406,0.000155,0.00198,6,3,9.55590224266052,7.42247986793518
"ko",2,110,"알리는데",262.529411764706,201.823529411765,182.764705882353,"알리는데",4.36e-05,7.86780500482265,7.53854751586914,"mgpt_lc",4,12.2810892610227,14.6600151215075,1.2e-05,0.000155,4,6,7.64631359279156,9.55590224266052
"ko",2,111,"좋은",84.7647058823529,72.5294117647059,68.8823529411765,"좋은",0.00215,6.39653558531307,5.12559744715691,"mgpt_lc",2,7.86780500482265,12.2810892610227,4.36e-05,1.2e-05,4,4,7.53854751586914,7.64631359279156
"ko",2,112,"친선의",156.058823529412,156.058823529412,128.117647058824,"친선의",4.53e-06,13.8258934386466,9.6208667755127,"mgpt_lc",3,6.39653558531307,7.86780500482265,0.00215,4.36e-05,2,4,5.12559744715691,7.53854751586914
"ko",2,113,"역할을",163.588235294118,163.588235294118,150.235294117647,"역할을",0.000122,11.6667112762429,5.53900241851807,"mgpt_lc",3,13.8258934386466,6.39653558531307,4.53e-06,0.00215,3,2,9.6208667755127,5.12559744715691
"ko",2,114,"하고",29.3529411764706,29.3529411764706,29.3529411764706,"하고",0.00878,4.57635162461938,2.92722010612488,"mgpt_lc",2,11.6667112762429,13.8258934386466,0.000122,4.53e-06,3,3,5.53900241851807,9.6208667755127
"ko",2,115,"있다.",22.1764705882353,22.1764705882353,22.1764705882353,"있다.",0.00704,0.458223047139678,1.73844558000565,"mgpt_lc",3,4.57635162461938,11.6667112762429,0.00878,0.000122,2,3,2.92722010612488,5.53900241851807
"ko",2,116,"샤카",138.470588235294,138.470588235294,127,"샤카",0,3.02626488548694,3.5757416933775,"mgpt_lc",2,0.458223047139678,4.57635162461938,0.00704,0.00878,3,2,1.73844558000565,2.92722010612488
"ko",2,117,"사인은",180.529411764706,152.588235294118,139.294117647059,"사인은",2.45e-05,1.40024298136843,2.8459974527359,"mgpt_lc",3,3.02626488548694,0.458223047139678,0,0.00704,2,3,3.5757416933775,1.73844558000565
"ko",2,118,"1960년대",265.588235294118,154.411764705882,145.470588235294,"1960년대",1.4e-05,10.5607763161783,8.04272997379303,"mgpt_lc",6,1.40024298136843,3.02626488548694,2.45e-05,0,3,2,2.8459974527359,3.5757416933775
"ko",2,119,"미국",112.294117647059,88,88,"미국",0.000437,5.6659163423567,5.06184911727905,"mgpt_lc",2,10.5607763161783,1.40024298136843,1.4e-05,2.45e-05,6,3,8.04272997379303,2.8459974527359
"ko",2,120,"캘리포니아에서",373.470588235294,218.117647058824,180.764705882353,"캘리포니아에서",1.81e-05,10.4841415775838,11.1915204909164,"mgpt_lc",7,5.6659163423567,10.5607763161783,0.000437,1.4e-05,2,6,5.06184911727905,8.04272997379303
"ko",2,121,"서핑이",272,190.941176470588,161.764705882353,"서핑이",2.75e-06,18.4375100275963,13.3977037887089,"mgpt_lc",3,10.4841415775838,5.6659163423567,1.81e-05,0.000437,7,2,11.1915204909164,5.06184911727905
"ko",2,122,"유행하고",394,203.647058823529,178,"유행하고",2.94e-05,10.3191857288229,11.4245561882854,"mgpt_lc",4,18.4375100275963,10.4841415775838,2.75e-06,1.81e-05,3,7,13.3977037887089,11.1915204909164
"ko",2,123,"하와이",172.352941176471,152.235294117647,121.529411764706,"하와이",1.2e-05,6.31369471998435,8.33212792873383,"mgpt_lc",3,10.3191857288229,18.4375100275963,2.94e-05,2.75e-06,4,3,11.4245561882854,13.3977037887089
"ko",2,124,"출신",96.7647058823529,91.9411764705882,84.4705882352941,"출신",7.59e-05,10.1238472166693,6.41279888153076,"mgpt_lc",2,6.31369471998435,10.3191857288229,1.2e-05,2.94e-05,3,4,8.33212792873383,11.4245561882854
"ko",2,125,"서퍼들이",291.823529411765,211.705882352941,201.823529411765,"서퍼들이",0,4.24600357518006,9.35971236228943,"mgpt_lc",4,10.1238472166693,6.31369471998435,7.59e-05,1.2e-05,2,3,6.41279888153076,8.33212792873383
"ko",2,126,"동료",118.470588235294,118.470588235294,118.470588235294,"동료",5.75e-05,14.0790579137632,13.053524017334,"mgpt_lc",2,4.24600357518006,10.1238472166693,0,7.59e-05,4,2,9.35971236228943,6.41279888153076
"ko",2,127,"서퍼들에게",266.294117647059,192.647058823529,175.941176470588,"서퍼들에게",0,4.21905239748365,8.80416393280029,"mgpt_lc",5,14.0790579137632,4.24600357518006,5.75e-05,0,2,4,13.053524017334,9.35971236228943
"ko",2,128,"샤카",159.411764705882,126,126,"샤카",0,2.40505246969141,6.77447376027703,"mgpt_lc",2,4.21905239748365,14.0790579137632,0,5.75e-05,5,2,8.80416393280029,13.053524017334
"ko",2,129,"사인을",231.647058823529,187.176470588235,181.529411764706,"사인을",2.45e-05,0.502198693634505,2.16779494285583,"mgpt_lc",3,2.40505246969141,4.21905239748365,0,0,2,5,6.77447376027703,8.80416393280029
"ko",2,130,"알려주면서",353.352941176471,225.411764705882,166.705882352941,"알려주면서",0.000128,10.8571426910596,14.1495625972748,"mgpt_lc",5,0.502198693634505,2.40505246969141,2.45e-05,0,3,2,2.16779494285583,6.77447376027703
"ko",2,131,"전세계",168.882352941176,115,115,"전세계",0.000381,11.7527276253191,10.5476171374321,"mgpt_lc",3,10.8571426910596,0.502198693634505,0.000128,2.45e-05,5,3,14.1495625972748,2.16779494285583
"ko",2,132,"서퍼들에게",323.294117647059,228.764705882353,196.352941176471,"서퍼들에게",0,7.09692117338088,7.41221106052399,"mgpt_lc",5,11.7527276253191,10.8571426910596,0.000381,0.000128,3,5,10.5476171374321,14.1495625972748
"ko",2,133,"널리",93.6470588235294,54.5882352941176,54.5882352941176,"널리",3.24e-05,4.42684572255286,5.65558138582855,"mgpt_lc",2,7.09692117338088,11.7527276253191,0,0.000381,5,3,7.41221106052399,10.5476171374321
"ko",2,134,"알려지게",342.882352941176,212.705882352941,197.647058823529,"알려지게",0.000147,3.12547032348362,5.67655295133591,"mgpt_lc",4,4.42684572255286,7.09692117338088,3.24e-05,0,2,5,5.65558138582855,7.41221106052399
"ko",2,135,"되었으며,",259.176470588235,148.176470588235,135.764705882353,"되었으며,",0.000411,5.75108083015917,6.81373620033264,"mgpt_lc",5,3.12547032348362,4.42684572255286,0.000147,3.24e-05,4,2,5.67655295133591,5.65558138582855
"ko",2,136,"하와",159.764705882353,132.588235294118,110.705882352941,"하와",2.19e-06,4.85836096380455,6.66026674211025,"mgpt_lc",2,5.75108083015917,3.12547032348362,0.000411,0.000147,5,4,6.81373620033264,5.67655295133591
"ko",2,137,"이",109.823529411765,49.4705882352941,49.4705882352941,"이",0.0316,13.5200512818141,1.58119761943817,"mgpt_lc",1,4.85836096380455,5.75108083015917,2.19e-06,0.000411,2,5,6.66026674211025,6.81373620033264
"ko",2,138,"로컬TV",352.470588235294,197.529411764706,162.117647058824,"로컬TV",3.04e-06,31.9889169366274,20.472264289856,"mgpt_lc",4,13.5200512818141,4.85836096380455,0.0316,2.19e-06,1,2,1.58119761943817,6.66026674211025
"ko",2,139,"자동차",352.705882352941,171.705882352941,119.941176470588,"자동차",9.77e-05,18.7760074713932,9.56816935539246,"mgpt_lc",3,31.9889169366274,13.5200512818141,3.04e-06,0.0316,4,1,20.472264289856,1.58119761943817
"ko",2,140,"판매를",203.470588235294,154.941176470588,154.941176470588,"판매를",0.000192,13.0183656975836,13.3390431553125,"mgpt_lc",3,18.7760074713932,31.9889169366274,9.77e-05,3.04e-06,3,4,9.56816935539246,20.472264289856
"ko",2,141,"하던",110.058823529412,91.2352941176471,91.2352941176471,"하던",0.00157,6.63629445734399,9.15081667900085,"mgpt_lc",2,13.0183656975836,18.7760074713932,0.000192,9.77e-05,3,3,13.3390431553125,9.56816935539246
"ko",2,142,"세일즈맨이",371.176470588235,243.352941176471,206.470588235294,"세일즈맨이",0,16.4906890342457,25.9231882151216,"mgpt_lc",5,6.63629445734399,13.0183656975836,0.00157,0.000192,2,3,9.15081667900085,13.3390431553125
"ko",2,143,"광고에서",216.058823529412,190.764705882353,161.058823529412,"광고에서",0.000118,15.6670478506854,13.5284820199013,"mgpt_lc",4,16.4906890342457,6.63629445734399,0,0.00157,5,2,25.9231882151216,9.15081667900085
"ko",2,144,"사용하면서",269,166.823529411765,130.941176470588,"사용하면서",0.00039,12.2129111608027,9.10754632949829,"mgpt_lc",5,15.6670478506854,16.4906890342457,0.000118,0,4,5,13.5284820199013,25.9231882151216
"ko",2,145,"미국",94.9411764705882,45.8235294117647,45.8235294117647,"미국",0.000437,6.0958878322284,6.71236419677734,"mgpt_lc",2,12.2129111608027,15.6670478506854,0.00039,0.000118,5,4,9.10754632949829,13.5284820199013
"ko",2,146,"내에도",198.529411764706,164.647058823529,144.411764705882,"내에도",0.00172,10.9562945563783,10.7750854492188,"mgpt_lc",3,6.0958878322284,12.2129111608027,0.000437,0.00039,2,5,6.71236419677734,9.10754632949829
"ko",2,147,"많이",53,40,40,"많이",0.000468,5.35054798715797,5.3579044342041,"mgpt_lc",2,10.9562945563783,6.0958878322284,0.00172,0.000437,3,2,10.7750854492188,6.71236419677734
"ko",2,148,"알려지게",299.352941176471,204.764705882353,169.058823529412,"알려지게",0.000147,2.14825324944076,5.7300791144371,"mgpt_lc",4,5.35054798715797,10.9562945563783,0.000468,0.00172,2,3,5.3579044342041,10.7750854492188
"ko",2,149,"되었다고",119.882352941176,88.9411764705882,81.235294117647,"되었다고",0.000775,6.15160463792617,1.46023231744766,"mgpt_lc",4,2.14825324944076,5.35054798715797,0.000147,0.000468,4,2,5.7300791144371,5.3579044342041
"ko",2,150,"한다.",539.235294117647,434.588235294118,62.9411764705882,"한다.",0.00155,0.257413695619717,1.55276261270046,"mgpt_lc",3,6.15160463792617,2.14825324944076,0.000775,0.000147,4,4,1.46023231744766,5.7300791144371
"ko",3,1,"도핑은",433.619047619048,266.285714285714,171.52380952381,"도핑은",1.51e-06,18.8175957578725,18.5363079309464,"mgpt_lc",3,NA,NA,NA,NA,NA,NA,NA,NA
"ko",3,2,"경쟁이",413.142857142857,272.857142857143,186.238095238095,"경쟁이",5.36e-05,16.686893971024,19.0788559913635,"mgpt_lc",3,18.8175957578725,NA,1.51e-06,NA,3,NA,18.5363079309464,NA
"ko",3,3,"치열한",248.190476190476,186.190476190476,176.47619047619,"치열한",9.54e-06,5.32109290867033,8.88097153231502,"mgpt_lc",3,16.686893971024,18.8175957578725,5.36e-05,1.51e-06,3,3,19.0788559913635,18.5363079309464
"ko",3,4,"스포츠",238.571428571429,152.904761904762,136.666666666667,"스포츠",0.000178,9.29327157431816,10.6645448356867,"mgpt_lc",3,5.32109290867033,16.686893971024,9.54e-06,5.36e-05,3,3,8.88097153231502,19.0788559913635
"ko",3,5,"경기에서",189.047619047619,154.47619047619,126.190476190476,"경기에서",0.000247,6.63907216064478,12.0864992141724,"mgpt_lc",4,9.29327157431816,5.32109290867033,0.000178,9.54e-06,3,3,10.6645448356867,8.88097153231502
"ko",3,6,"운동선수들이",371.761904761905,296.52380952381,225.952380952381,"운동선수들이",9.21e-05,18.0242704229593,19.8586711883545,"mgpt_lc",6,6.63907216064478,9.29327157431816,0.000247,0.000178,4,3,12.0864992141724,10.6645448356867
"ko",3,7,"경기력의",329.666666666667,214.428571428571,203.285714285714,"경기력의",2.34e-06,16.5382180812361,18.0846240520477,"mgpt_lc",4,18.0242704229593,6.63907216064478,9.21e-05,0.000247,6,4,19.8586711883545,12.0864992141724
"ko",3,8,"향상을",255.666666666667,185.380952380952,185.380952380952,"향상을",3.23e-05,3.36787009624028,7.81757950782776,"mgpt_lc",3,16.5382180812361,18.0242704229593,2.34e-06,9.21e-05,4,6,18.0846240520477,19.8586711883545
"ko",3,9,"목적으로",357.095238095238,215.761904761905,170.809523809524,"목적으로",0.000113,5.95578107546115,3.80687952041626,"mgpt_lc",4,3.36787009624028,16.5382180812361,3.23e-05,2.34e-06,3,4,7.81757950782776,18.0846240520477
"ko",3,10,"약물을",297.809523809524,201.809523809524,183.904761904762,"약물을",2.88e-05,10.8316968503405,12.0548492670059,"mgpt_lc",3,5.95578107546115,3.36787009624028,0.000113,3.23e-05,4,3,3.80687952041626,7.81757950782776
"ko",3,11,"사용하는",265.095238095238,176,150.142857142857,"사용하는",0.000625,3.74866719855481,7.09229302406311,"mgpt_lc",4,10.8316968503405,5.95578107546115,2.88e-05,0.000113,3,4,12.0548492670059,3.80687952041626
"ko",3,12,"것",22.8571428571429,13.4761904761905,13.4761904761905,"것",0.00372,2.80019752515357,4.37456560134888,"mgpt_lc",1,3.74866719855481,10.8316968503405,0.000625,2.88e-05,4,3,7.09229302406311,12.0548492670059
"ko",3,13,"을",35.4285714285714,35.4285714285714,35.4285714285714,"을",0.0214,13.8216294847801,3.7913301512599,"mgpt_lc",1,2.80019752515357,3.74866719855481,0.00372,0.000625,1,4,4.37456560134888,7.09229302406311
"ko",3,14,"말한다.",159.095238095238,141.809523809524,121.666666666667,"말한다.",0.000958,4.94877542017638,7.19193035364151,"mgpt_lc",4,13.8216294847801,2.80019752515357,0.0214,0.00372,1,1,3.7913301512599,4.37456560134888
"ko",3,15,"도핑이란",328,212.761904761905,174.142857142857,"도핑이란",1.51e-06,12.3607739783018,15.254033089499,"mgpt_lc",4,4.94877542017638,13.8216294847801,0.000958,0.0214,4,1,7.19193035364151,3.7913301512599
"ko",3,16,"단어는",277.285714285714,169.333333333333,154.238095238095,"단어는",7.92e-05,9.3416979242418,9.84379053115845,"mgpt_lc",3,12.3607739783018,4.94877542017638,1.51e-06,0.000958,4,4,15.254033089499,7.19193035364151
"ko",3,17,"스포츠",295,159.428571428571,145.285714285714,"스포츠",0.000178,5.14663555423815,8.32190305925906,"mgpt_lc",3,9.3416979242418,12.3607739783018,7.92e-05,1.51e-06,3,4,9.84379053115845,15.254033089499
"ko",3,18,"경기를",374.238095238095,190.142857142857,164.571428571429,"경기를",0.000252,7.38883110664811,5.50567495822906,"mgpt_lc",3,5.14663555423815,9.3416979242418,0.000178,7.92e-05,3,3,8.32190305925906,9.84379053115845
"ko",3,19,"관장하는",498.285714285714,251.047619047619,186.904761904762,"관장하는",1.41e-05,6.90813704913116,10.2124481201172,"mgpt_lc",4,7.38883110664811,5.14663555423815,0.000252,0.000178,3,3,5.50567495822906,8.32190305925906
"ko",3,20,"기관에서",334.619047619048,200.52380952381,181.190476190476,"기관에서",0.000138,8.67327599747059,12.8437684774399,"mgpt_lc",4,6.90813704913116,7.38883110664811,1.41e-05,0.000252,4,3,10.2124481201172,5.50567495822906
"ko",3,21,"널리",177.238095238095,130.095238095238,125.52380952381,"널리",3.24e-05,9.34969511197589,7.12756007164717,"mgpt_lc",2,8.67327599747059,6.90813704913116,0.000138,1.41e-05,4,4,12.8437684774399,10.2124481201172
"ko",3,22,"사용되고",218.095238095238,174.238095238095,130,"사용되고",0.00055,3.12610097045628,5.36381316184998,"mgpt_lc",4,9.34969511197589,8.67327599747059,3.24e-05,0.000138,2,4,7.12756007164717,12.8437684774399
"ko",3,23,"있다.",132.809523809524,87.9047619047619,87.9047619047619,"있다.",0.00704,1.23322471104159,3.28622803092003,"mgpt_lc",3,3.12610097045628,9.34969511197589,0.00055,3.24e-05,4,2,5.36381316184998,7.12756007164717
"ko",3,24,"경기력의",382.952380952381,339.666666666667,211.190476190476,"경기력의",2.34e-06,17.2092950224502,13.0487208366394,"mgpt_lc",4,1.23322471104159,3.12610097045628,0.00704,0.00055,3,4,3.28622803092003,5.36381316184998
"ko",3,25,"향상을",177.52380952381,121.333333333333,121.333333333333,"향상을",3.23e-05,0.793641482024906,2.04781419038773,"mgpt_lc",3,17.2092950224502,1.23322471104159,2.34e-06,0.00704,4,3,13.0487208366394,3.28622803092003
"ko",3,26,"목적으로",377.714285714286,300.666666666667,245.571428571429,"목적으로",0.000113,1.34735640856074,2.64129522442818,"mgpt_lc",4,0.793641482024906,17.2092950224502,3.23e-05,2.34e-06,3,4,2.04781419038773,13.0487208366394
"ko",3,27,"약물을",251.619047619048,141.380952380952,132,"약물을",2.88e-05,1.1201969715851,5.43943721055984,"mgpt_lc",3,1.34735640856074,0.793641482024906,0.000113,3.23e-05,4,3,2.64129522442818,2.04781419038773
"ko",3,28,"사용하는",263.047619047619,175.619047619048,166.238095238095,"사용하는",0.000625,0.686557042054436,3.52483916282654,"mgpt_lc",4,1.1201969715851,1.34735640856074,2.88e-05,0.000113,3,4,5.43943721055984,2.64129522442818
"ko",3,29,"것은",71.8571428571429,65.7142857142857,65.7142857142857,"것은",0.00297,1.44754959122168,4.06642007827759,"mgpt_lc",2,0.686557042054436,1.1201969715851,0.000625,2.88e-05,4,3,3.52483916282654,5.43943721055984
"ko",3,30,"대개",139.52380952381,102.904761904762,102.904761904762,"대개",1.55e-05,9.32735366948725,10.0187118053436,"mgpt_lc",2,1.44754959122168,0.686557042054436,0.00297,0.000625,2,4,4.06642007827759,3.52483916282654
"ko",3,31,"비윤리적인",311.047619047619,246.904761904762,189.190476190476,"비윤리적인",1.77e-05,14.7121173496239,15.2964267879725,"mgpt_lc",5,9.32735366948725,1.44754959122168,1.55e-05,0.00297,2,2,10.0187118053436,4.06642007827759
"ko",3,32,"것으로",172.666666666667,143.666666666667,143.666666666667,"것으로",0.00232,4.04843744897335,4.07136869430542,"mgpt_lc",3,14.7121173496239,9.32735366948725,1.77e-05,1.55e-05,5,2,15.2964267879725,10.0187118053436
"ko",3,33,"간주되며,",188.52380952381,173.619047619048,135.666666666667,"간주되며,",1.6e-05,6.03357055009003,12.6545750810765,"mgpt_lc",5,4.04843744897335,14.7121173496239,0.00232,1.77e-05,3,5,4.07136869430542,15.2964267879725
"ko",3,34,"따라서",124.52380952381,114.666666666667,111.142857142857,"따라서",1e-04,7.0919837471148,6.84066390991211,"mgpt_lc",3,6.03357055009003,4.04843744897335,1.6e-05,0.00232,5,3,12.6545750810765,4.07136869430542
"ko",3,35,"국제올림픽위원회(IOC)를",773,496.095238095238,199.857142857143,"국제올림픽위원회(IOC)를",2.47e-06,19.9220930102977,18.3559950180352,"mgpt_lc",14,7.0919837471148,6.03357055009003,1e-04,1.6e-05,3,5,6.84066390991211,12.6545750810765
