"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"fi",1,44,"auki",301.527777777778,211.666666666667,211.666666666667,"auki",0.000148,4.04128045861661,7.45103177428245,"mgpt_lc",4,2.78870460303143,19.6394331332034,0.000692,3.47e-05,6,4,6.23523664474487,7.8922803401947
"fi",1,45,"ja",225.190476190476,192.380952380952,183.809523809524,"ja",0.0363,2.00161057027624,4.36783981323242,"mgpt_lc",2,4.04128045861661,2.78870460303143,0.000148,0.000692,4,6,7.45103177428245,6.23523664474487
"fi",1,46,"rauhan",409.659574468085,291.042553191489,258.893617021277,"rauhan",3.02e-05,11.0679048386448,12.1585221290588,"mgpt_lc",6,2.00161057027624,4.04128045861661,0.0363,0.000148,2,4,4.36783981323242,7.45103177428245
"fi",1,47,"aikana",263.272727272727,196.636363636364,182.659090909091,"aikana",0.000794,5.50133969531923,8.16966819763184,"mgpt_lc",6,11.0679048386448,2.00161057027624,3.02e-05,0.0363,6,2,12.1585221290588,4.36783981323242
"fi",1,48,"kiinni.",463.021739130435,408.239130434783,274.391304347826,"kiinni.",0.000427,15.6311844140675,17.7840481698513,"mgpt_lc",7,5.50133969531923,11.0679048386448,0.000794,3.02e-05,6,6,8.16966819763184,12.1585221290588
"fi",1,49,"Porttien",741.510638297872,218.446808510638,156.404255319149,"Porttien",1.91e-06,10.0446098380637,7.49049592018127,"mgpt_lc",8,15.6311844140675,5.50133969531923,0.000427,0.000794,7,6,17.7840481698513,8.16966819763184
"fi",1,50,"jumalana",518.808510638298,291.36170212766,249.191489361702,"jumalana",7.59e-07,7.97041146191372,12.8080010414124,"mgpt_lc",8,10.0446098380637,15.6311844140675,1.91e-06,0.000427,8,7,7.49049592018127,17.7840481698513
"fi",1,51,"hänen",429.815789473684,251.815789473684,243.947368421053,"hänen",0.00145,5.94964746457925,3.53476762771606,"mgpt_lc",5,7.97041146191372,10.0446098380637,7.59e-07,1.91e-06,8,8,12.8080010414124,7.49049592018127
"fi",1,52,"ajateltiin",561.434782608696,348.304347826087,247.739130434783,"ajateltiin",5.75e-06,14.4048618652987,10.8066963255405,"mgpt_lc",10,5.94964746457925,7.97041146191372,0.00145,7.59e-07,5,8,3.53476762771606,12.8080010414124
"fi",1,53,"myös",240.285714285714,186.142857142857,186.142857142857,"myös",0.00447,5.58082571920045,6.54897832870483,"mgpt_lc",4,14.4048618652987,5.94964746457925,5.75e-06,0.00145,10,5,10.8066963255405,3.53476762771606
"fi",1,54,"kulkevan",448.63829787234,290.510638297872,226.63829787234,"kulkevan",6.61e-06,10.869886727712,13.0848065465689,"mgpt_lc",8,5.58082571920045,14.4048618652987,0.00447,5.75e-06,4,10,6.54897832870483,10.8066963255405
"fi",1,55,"kotien",510.674418604651,302.604651162791,257.93023255814,"kotien",2.51e-06,17.0984592334061,13.9812641143799,"mgpt_lc",6,10.869886727712,5.58082571920045,6.61e-06,0.00447,8,4,13.0848065465689,6.54897832870483
"fi",1,56,"ovista",451.545454545455,278.659090909091,250.568181818182,"ovista",4.37e-06,12.9295906193175,8.76756739616394,"mgpt_lc",6,17.0984592334061,10.869886727712,2.51e-06,6.61e-06,6,8,13.9812641143799,13.0848065465689
"fi",1,57,"sisään",400.976744186047,254.697674418605,233.837209302326,"sisään",0.000174,4.72118640659478,7.18478399515152,"mgpt_lc",6,12.9295906193175,17.0984592334061,4.37e-06,2.51e-06,6,6,8.76756739616394,13.9812641143799
"fi",1,58,"ja",286.357142857143,188.714285714286,188.714285714286,"ja",0.0363,2.17688703422201,3.85669422149658,"mgpt_lc",2,4.72118640659478,12.9295906193175,0.000174,4.37e-06,6,6,7.18478399515152,8.76756739616394
"fi",1,59,"ulos.",297.720930232558,268.674418604651,232.837209302326,"ulos.",0.00024,5.21551093576677,13.1791150569916,"mgpt_lc",5,2.17688703422201,4.72118640659478,0.0363,0.000174,2,6,3.85669422149658,7.18478399515152
"fi",1,60,"Yleisesti",408.765957446808,327.489361702128,263.595744680851,"Yleisesti",7.94e-05,13.8480085917011,10.3174129724503,"mgpt_lc",9,5.21551093576677,2.17688703422201,0.00024,0.0363,5,2,13.1791150569916,3.85669422149658
"fi",1,61,"Janus",327.567567567568,219.162162162162,211,"Janus",2.09e-06,2.61848114940139,8.39366292953491,"mgpt_lc",5,13.8480085917011,5.21551093576677,7.94e-05,0.00024,9,5,10.3174129724503,13.1791150569916
