"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"ru",1,11,"и",312,243,243,"и",0.0295,4.53386577012528,2.84870958328247,"mgpt_lc",1,5.31366804651956,20.5261245366873,1.91e-05,1.29e-07,7,13,4.32442344725132,14.359376244247
"ru",1,12,"мифологии.",450.382352941176,246.235294117647,220.441176470588,"мифологии.",3.63e-06,4.4963588003665,7.26858627796173,"mgpt_lc",10,4.53386577012528,5.31366804651956,0.0295,1.91e-05,1,7,2.84870958328247,4.32442344725132
"ru",1,13,"Он",199.714285714286,199.714285714286,199.714285714286,"Он",0.00389,3.92574630809605,6.17098045349121,"mgpt_lc",2,4.4963588003665,4.53386577012528,3.63e-06,0.0295,10,1,7.26858627796173,2.84870958328247
"ru",1,14,"имеет",345.09375,262.03125,242.75,"имеет",0.000302,8.88965529105569,6.64346075057983,"mgpt_lc",5,3.92574630809605,4.4963588003665,0.00389,3.63e-06,2,10,6.17098045349121,7.26858627796173
"ru",1,15,"двоякую",337.606060606061,262.878787878788,204.212121212121,"двоякую",7.08e-08,12.3900607952324,12.6932619810104,"mgpt_lc",7,8.88965529105569,3.92574630809605,0.000302,0.00389,5,2,6.64346075057983,6.17098045349121
"ru",1,16,"природу,",435.69696969697,349.969696969697,222.484848484848,"природу,",1.17e-05,4.84340096585391,7.78596818819642,"mgpt_lc",8,12.3900607952324,8.88965529105569,7.08e-08,0.000302,7,5,12.6932619810104,6.64346075057983
"ru",1,17,"и",328.4,184.8,184.8,"и",0.0295,3.77836420587336,7.48774003982544,"mgpt_lc",1,4.84340096585391,12.3900607952324,1.17e-05,7.08e-08,8,7,7.78596818819642,12.6932619810104
"ru",1,18,"его",299.782608695652,235.086956521739,224.347826086957,"его",0.00389,4.70924243882049,5.8649263381958,"mgpt_lc",3,3.77836420587336,4.84340096585391,0.0295,1.17e-05,1,8,7.48774003982544,7.78596818819642
"ru",1,19,"обычно",314.7,223.133333333333,223.133333333333,"обычно",0.000178,10.2224197955014,8.54390621185303,"mgpt_lc",6,4.70924243882049,3.77836420587336,0.00389,0.0295,3,1,5.8649263381958,7.48774003982544
"ru",1,20,"изображают",350.34375,236.8125,205.03125,"изображают",2e-06,3.13717108333161,5.82628244161606,"mgpt_lc",10,10.2224197955014,4.70924243882049,0.000178,0.00389,6,3,8.54390621185303,5.8649263381958
"ru",1,21,"двуликим,",375.548387096774,281.903225806452,228.161290322581,"двуликим,",6.31e-08,17.7626198085521,13.6597461700439,"mgpt_lc",9,3.13717108333161,10.2224197955014,2e-06,0.000178,10,6,5.82628244161606,8.54390621185303
"ru",1,22,"так",437.333333333333,239.333333333333,239.333333333333,"так",0.00309,7.59878531588005,7.57959938049316,"mgpt_lc",3,17.7626198085521,3.13717108333161,6.31e-08,2e-06,9,10,13.6597461700439,5.82628244161606
"ru",1,23,"как",326.4,250.08,231.64,"как",0.00708,0.239364912756911,1.15048837661743,"mgpt_lc",3,7.59878531588005,17.7626198085521,0.00309,6.31e-08,3,9,7.57959938049316,13.6597461700439
"ru",1,24,"он",295.466666666667,250.6,250.6,"он",0.00389,1.42250663039009,5.76525402069092,"mgpt_lc",2,0.239364912756911,7.59878531588005,0.00708,0.00309,3,3,1.15048837661743,7.57959938049316
"ru",1,25,"смотрит",346.5625,239,212.34375,"смотрит",3.47e-05,12.287207930344,8.28640280663967,"mgpt_lc",7,1.42250663039009,0.239364912756911,0.00389,0.00708,2,3,5.76525402069092,1.15048837661743
"ru",1,26,"и",183.5,183.5,183.5,"и",0.0295,6.55637095048713,3.69280505180359,"mgpt_lc",1,12.287207930344,1.42250663039009,3.47e-05,0.00389,7,2,8.28640280663967,5.76525402069092
"ru",1,27,"в",359.625,244.125,244.125,"в",0.0427,4.99024893471282,7.16434001922607,"mgpt_lc",1,6.55637095048713,12.287207930344,0.0295,3.47e-05,1,7,3.69280505180359,8.28640280663967
"ru",1,28,"будущее,",344.677419354839,277.322580645161,245.870967741935,"будущее,",7.76e-05,7.22854748151264,6.54733754135668,"mgpt_lc",8,4.99024893471282,6.55637095048713,0.0427,0.0295,1,1,7.16434001922607,3.69280505180359
"ru",1,29,"и",228.8,186.4,186.4,"и",0.0295,0.0358421292219179,0.329075306653976,"mgpt_lc",1,7.22854748151264,4.99024893471282,7.76e-05,0.0427,8,1,6.54733754135668,7.16434001922607
"ru",1,30,"в",268.875,236.25,236.25,"в",0.0427,0.309859505727491,1.4859367609024,"mgpt_lc",1,0.0358421292219179,7.22854748151264,0.0295,7.76e-05,1,8,0.329075306653976,6.54733754135668
"ru",1,31,"прошлое.",273.354838709677,241.645161290323,208.064516129032,"прошлое.",3.39e-05,1.4228120002684,4.23119768197648,"mgpt_lc",8,0.309859505727491,0.0358421292219179,0.0427,0.0295,1,1,1.4859367609024,0.329075306653976
"ru",1,32,"Янусу",327.833333333333,247.533333333333,205.666666666667,"Янусу",6.61e-08,11.8018064080838,13.2777163982391,"mgpt_lc",5,1.4228120002684,0.309859505727491,3.39e-05,0.0427,8,1,4.23119768197648,1.4859367609024
"ru",1,33,"были",260.857142857143,210.214285714286,198.285714285714,"были",0.00135,6.79075131754102,4.80636596679688,"mgpt_lc",4,11.8018064080838,1.4228120002684,6.61e-08,3.39e-05,5,8,13.2777163982391,4.23119768197648
"ru",1,34,"подвластны",411.939393939394,279.575757575758,214.666666666667,"подвластны",3.98e-07,9.25221539194087,7.83008140511811,"mgpt_lc",10,6.79075131754102,11.8018064080838,0.00135,6.61e-08,4,5,4.80636596679688,13.2777163982391
"ru",1,35,"начало",335.033333333333,256.733333333333,233.133333333333,"начало",0.000112,10.4897675198124,7.61763954162598,"mgpt_lc",6,9.25221539194087,6.79075131754102,3.98e-07,0.00135,10,4,7.83008140511811,4.80636596679688
"ru",1,36,"и",213.6,213.6,213.6,"и",0.0295,0.632780969692717,2.40062189102173,"mgpt_lc",1,10.4897675198124,9.25221539194087,0.000112,3.98e-07,6,10,7.61763954162598,7.83008140511811
"ru",1,37,"конец",280.12,229.88,225.64,"конец",9.55e-05,0.494301941115186,2.71432948112488,"mgpt_lc",5,0.632780969692717,10.4897675198124,0.0295,0.000112,1,6,2.40062189102173,7.61763954162598
"ru",1,38,"всякого",372.666666666667,257.30303030303,230.272727272727,"всякого",1.12e-05,8.78885732521263,6.33164966106415,"mgpt_lc",7,0.494301941115186,0.632780969692717,9.55e-05,0.0295,5,1,2.71432948112488,2.40062189102173
"ru",1,39,"конфликта,",299.818181818182,253.060606060606,214.636363636364,"конфликта,",2.75e-05,15.7461670177185,6.54911971092224,"mgpt_lc",10,8.78885732521263,0.494301941115186,1.12e-05,9.55e-05,7,5,6.33164966106415,2.71432948112488
"ru",1,40,"а",177.5,177.5,177.5,"а",0.00724,3.34716334030012,7.38946437835693,"mgpt_lc",1,15.7461670177185,8.78885732521263,2.75e-05,1.12e-05,10,7,6.54911971092224,6.33164966106415
"ru",1,41,"значит",349.4,269.666666666667,251.033333333333,"значит",0.000269,9.05483492390346,3.14165925048292,"mgpt_lc",6,3.34716334030012,15.7461670177185,0.00724,2.75e-05,1,10,7.38946437835693,6.54911971092224
"ru",1,42,"—",188.111111111111,188.111111111111,178,"—",0,4.98816518982427,2.23585200309753,"mgpt_lc",1,9.05483492390346,3.34716334030012,0.000269,0.00724,6,1,3.14165925048292,7.38946437835693
"ru",1,43,"война",346.037037037037,291.259259259259,252.703703703704,"война",9.33e-05,6.5979653680515,7.03567743301392,"mgpt_lc",5,4.98816518982427,9.05483492390346,0,0.000269,1,6,2.23585200309753,3.14165925048292
"ru",1,44,"и",181.6,181.6,181.6,"и",0.0295,2.94130549436408,6.38082361221313,"mgpt_lc",1,6.5979653680515,4.98816518982427,9.33e-05,0,5,1,7.03567743301392,2.23585200309753
"ru",1,45,"мир.",235.1,208.8,208.8,"мир.",0.00024,2.3823417720738,9.40904235839844,"mgpt_lc",4,2.94130549436408,6.5979653680515,0.0295,9.33e-05,1,5,6.38082361221313,7.03567743301392
"ru",1,46,"Ворота",388.666666666667,300.727272727273,250.151515151515,"Ворота",4.37e-05,17.1066401767937,11.1943397521973,"mgpt_lc",6,2.3823417720738,2.94130549436408,0.00024,0.0295,4,1,9.40904235839844,6.38082361221313
