"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"tr",4,23,"Avrupalılar",814.166666666667,379.458333333333,216.916666666667,"Avrupalılar",2.4e-06,17.2884096623139,10.646505177021,"mgpt_lc",11,10.2758000460119,12.4262118934165,2.51e-06,0,14,11,11.9181785844266,11.0782655477524
"tr",4,24,"tarafından",555.583333333333,268.916666666667,214.5,"tarafından",0.00117,0.353004321396836,1.65694177150726,"mgpt_lc",10,17.2884096623139,10.2758000460119,2.4e-06,2.51e-06,11,14,10.646505177021,11.9181785844266
"tr",4,25,"iskanından",1236.58333333333,555.083333333333,275.666666666667,"iskanından",0,20.3251819411861,9.83228731155396,"mgpt_lc",10,0.353004321396836,17.2884096623139,0.00117,2.4e-06,10,11,1.65694177150726,10.646505177021
"tr",4,26,"sonra",410.727272727273,231.818181818182,217.954545454545,"sonra",0.00282,0.975862010861657,3.43805932998657,"mgpt_lc",5,20.3251819411861,0.353004321396836,0,0.00117,10,10,9.83228731155396,1.65694177150726
"tr",4,27,"soyu",416.666666666667,244.944444444444,196.555555555556,"soyu",7.94e-06,6.63475639822154,7.90958470106125,"mgpt_lc",4,0.975862010861657,20.3251819411861,0.00282,0,5,10,3.43805932998657,9.83228731155396
"tr",4,28,"tükenen",552.190476190476,386.142857142857,254.714285714286,"tükenen",2.82e-06,3.06073970491304,9.73168328776956,"mgpt_lc",7,6.63475639822154,0.975862010861657,7.94e-06,0.00282,4,5,7.90958470106125,3.43805932998657
"tr",4,29,"birçok",244.285714285714,156.571428571429,153,"birçok",0.000417,8.42892754299618,5.16199159622192,"mgpt_lc",6,3.06073970491304,6.63475639822154,2.82e-06,7.94e-06,7,4,9.73168328776956,7.90958470106125
"tr",4,30,"türden",418.315789473684,344.315789473684,247.421052631579,"türden",2.09e-05,7.78102041067015,10.6105356216431,"mgpt_lc",6,8.42892754299618,3.06073970491304,0.000417,2.82e-06,6,7,5.16199159622192,9.73168328776956
"tr",4,31,"sadece",402.904761904762,205.190476190476,205.190476190476,"sadece",0.0017,5.00691234943897,4.79292392730713,"mgpt_lc",6,7.78102041067015,8.42892754299618,2.09e-05,0.000417,6,6,10.6105356216431,5.16199159622192
"tr",4,32,"biri",304.5,166.4375,166.4375,"biri",0.000832,4.90133897425536,4.12164354324341,"mgpt_lc",4,5.00691234943897,7.78102041067015,0.0017,2.09e-05,6,6,4.79292392730713,10.6105356216431
"tr",4,33,"olmasına",380.318181818182,188.545454545455,164.954545454545,"olmasına",0.000126,7.28515232824174,7.2649462223053,"mgpt_lc",8,4.90133897425536,5.00691234943897,0.000832,0.0017,4,6,4.12164354324341,4.79292392730713
"tr",4,34,"rağmen",267.166666666667,198.611111111111,182.777777777778,"rağmen",0.000316,0.685974995561587,1.14382338523865,"mgpt_lc",6,7.28515232824174,4.90133897425536,0.000126,0.000832,8,4,7.2649462223053,4.12164354324341
"tr",4,35,"kaybolan",519.045454545455,323.5,234,"kaybolan",1.7e-05,16.1259821102005,11.6344265937805,"mgpt_lc",8,0.685974995561587,7.28515232824174,0.000316,0.000126,6,8,1.14382338523865,7.2649462223053
"tr",4,36,"türler",403,224.45,214.65,"türler",6.31e-06,5.86554834518176,8.45896482467651,"mgpt_lc",6,16.1259821102005,0.685974995561587,1.7e-05,0.000316,8,6,11.6344265937805,1.14382338523865
