"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"du",2,191,"in",288.421052631579,213.421052631579,197.789473684211,"in",0.0229,4.43618625194234,6.15187644958496,"mgpt_lc",2,3.94638859980227,4.31786340536674,0.0049,0.00794,2,3,5.89386701583862,1.84908258914948
"du",2,192,"Hawaï",387.333333333333,259.291666666667,259.291666666667,"Hawaï",3.8e-06,4.78579989037693,4.43350042495877,"mgpt_lc",5,4.43618625194234,3.94638859980227,0.0229,0.0049,2,2,6.15187644958496,5.89386701583862
"du",2,193,"leerden",503.518518518519,322.333333333333,256.259259259259,"leerden",5.25e-06,10.5187555978466,5.15226331353188,"mgpt_lc",7,4.78579989037693,4.43618625194234,3.8e-06,0.0229,5,2,4.43350042495877,6.15187644958496
"du",2,194,"kennen.",834.928571428571,454.785714285714,192.285714285714,"kennen.",0.00012,0.189104008100579,1.18317306041718,"mgpt_lc",7,10.5187555978466,4.78579989037693,5.25e-06,3.8e-06,7,5,5.15226331353188,4.43350042495877
"du",3,1,"Doping",415.620689655172,287.48275862069,142.379310344828,"Doping",2.4e-06,14.9695505766739,10.6462106704712,"mgpt_lc",6,NA,NA,NA,NA,NA,NA,NA,NA
"du",3,2,"is",333.375,214.25,198.125,"is",0.0158,7.94661646762063,10.064112663269,"mgpt_lc",2,14.9695505766739,NA,2.4e-06,NA,6,NA,10.6462106704712,NA
"du",3,3,"het",333.769230769231,217.923076923077,206.076923076923,"het",0.0309,6.10605824403407,7.5551905632019,"mgpt_lc",3,7.94661646762063,14.9695505766739,0.0158,2.4e-06,2,6,10.064112663269,10.6462106704712
"du",3,4,"gebruik",457.964285714286,237.178571428571,206.071428571429,"gebruik",0.000316,1.77922566315751,6.89591264724731,"mgpt_lc",7,6.10605824403407,7.94661646762063,0.0309,0.0158,3,2,7.5551905632019,10.064112663269
"du",3,5,"van",249.588235294118,175.588235294118,175.588235294118,"van",0.0324,0.161599217307904,0.995643496513367,"mgpt_lc",3,1.77922566315751,6.10605824403407,0.000316,0.0309,7,3,6.89591264724731,7.5551905632019
"du",3,6,"verboden",515.866666666667,222.366666666667,210.1,"verboden",4.68e-05,7.42318561017131,6.303397834301,"mgpt_lc",8,0.161599217307904,1.77922566315751,0.0324,0.000316,3,7,0.995643496513367,6.89591264724731
"du",3,7,"prestatiebevorderende",1143.6,537.366666666667,228.766666666667,"prestatiebevorderende",1.82e-08,25.0093274832873,8.57910330593586,"mgpt_lc",21,7.42318561017131,0.161599217307904,4.68e-05,0.0324,8,3,6.303397834301,0.995643496513367
"du",3,8,"drugs",335.833333333333,263.166666666667,236.875,"drugs",3.02e-05,7.82437537795292,1.3112359046936,"mgpt_lc",5,25.0093274832873,7.42318561017131,1.82e-08,4.68e-05,21,8,8.57910330593586,6.303397834301
"du",3,9,"door",236.466666666667,225.466666666667,225.466666666667,"door",0.00457,5.6540717966185,3.97353172302246,"mgpt_lc",4,7.82437537795292,25.0093274832873,3.02e-05,1.82e-08,5,21,1.3112359046936,8.57910330593586
"du",3,10,"atletische",507.8,357.166666666667,239.766666666667,"atletische",4.57e-07,14.7325018025123,4.74815877526999,"mgpt_lc",10,5.6540717966185,7.82437537795292,0.00457,3.02e-05,4,5,3.97353172302246,1.3112359046936
"du",3,11,"deelnemers",426.034482758621,278.48275862069,230.344827586207,"deelnemers",7.94e-05,7.7344200465904,4.69560067355633,"mgpt_lc",10,14.7325018025123,5.6540717966185,4.57e-07,0.00457,10,4,4.74815877526999,3.97353172302246
"du",3,12,"in",227.555555555556,188,188,"in",0.0229,4.10706360611774,4.31252956390381,"mgpt_lc",2,7.7344200465904,14.7325018025123,7.94e-05,4.57e-07,10,10,4.69560067355633,4.74815877526999
"du",3,13,"competitieve",598.7,393.733333333333,241.7,"competitieve",7.76e-07,10.4543500844728,7.30994367599487,"mgpt_lc",12,4.10706360611774,7.7344200465904,0.0229,7.94e-05,2,10,4.31252956390381,4.69560067355633
"du",3,14,"sporten.",400.625,330.916666666667,227.958333333333,"sporten.",2.69e-05,3.10141189236623,9.04019999504089,"mgpt_lc",8,10.4543500844728,4.10706360611774,7.76e-07,0.0229,12,2,7.30994367599487,4.31252956390381
"du",3,15,"De",259.153846153846,229.846153846154,212.076923076923,"De",0.0537,3.47894968017201,5.56890487670898,"mgpt_lc",2,3.10141189236623,10.4543500844728,2.69e-05,7.76e-07,8,12,9.04019999504089,7.30994367599487
"du",3,16,"term",352.809523809524,205.809523809524,197.47619047619,"term",3.72e-05,4.93507028439721,8.36163711547852,"mgpt_lc",4,3.47894968017201,3.10141189236623,0.0537,2.69e-05,2,8,5.56890487670898,9.04019999504089
"du",3,17,"doping",336.916666666667,253.75,234.125,"doping",2.4e-06,4.88112051012783,5.07713024318218,"mgpt_lc",6,4.93507028439721,3.47894968017201,3.72e-05,0.0537,4,2,8.36163711547852,5.56890487670898
"du",3,18,"wordt",337.304347826087,242.173913043478,226.478260869565,"wordt",0.00245,1.76430593783908,4.01823616027832,"mgpt_lc",5,4.88112051012783,4.93507028439721,2.4e-06,3.72e-05,6,4,5.07713024318218,8.36163711547852
"du",3,19,"gebruikt",336.923076923077,233.730769230769,213.769230769231,"gebruikt",0.000427,2.08811259288844,4.77084970474243,"mgpt_lc",8,1.76430593783908,4.88112051012783,0.00245,2.4e-06,5,6,4.01823616027832,5.07713024318218
"du",3,20,"door",250,203.333333333333,203.333333333333,"door",0.00457,5.02663501327266,2.67834258079529,"mgpt_lc",4,2.08811259288844,1.76430593783908,0.000427,0.00245,8,5,4.77084970474243,4.01823616027832
"du",3,21,"organisaties",618,422.821428571429,237.25,"organisaties",5.89e-05,6.52357604668234,5.47617137432098,"mgpt_lc",12,5.02663501327266,2.08811259288844,0.00457,0.000427,4,8,2.67834258079529,4.77084970474243
"du",3,22,"die",303.454545454545,267.090909090909,267.090909090909,"die",0.00794,1.92080724365738,3.48418951034546,"mgpt_lc",3,6.52357604668234,5.02663501327266,5.89e-05,0.00457,12,4,5.47617137432098,2.67834258079529
"du",3,23,"sportwedstrijden",823.793103448276,382.896551724138,237.310344827586,"sportwedstrijden",4.79e-07,10.8356114232931,12.781877040863,"mgpt_lc",16,1.92080724365738,6.52357604668234,0.00794,5.89e-05,3,12,3.48418951034546,5.47617137432098
"du",3,24,"regelen.",491.214285714286,286.714285714286,235.428571428571,"regelen.",3.55e-05,9.95766373757153,10.1261900663376,"mgpt_lc",8,10.8356114232931,1.92080724365738,4.79e-07,0.00794,16,3,12.781877040863,3.48418951034546
"du",3,25,"Het",359,359,263.333333333333,"Het",0.0309,3.43880145307142,5.3262209892273,"mgpt_lc",3,9.95766373757153,10.8356114232931,3.55e-05,4.79e-07,8,16,10.1261900663376,12.781877040863
"du",3,26,"gebruik",606.625,441.458333333333,266.541666666667,"gebruik",0.000316,2.55927375482405,5.74952936172485,"mgpt_lc",7,3.43880145307142,9.95766373757153,0.0309,3.55e-05,3,8,5.3262209892273,10.1261900663376
"du",3,27,"van",208.230769230769,183.692307692308,175.230769230769,"van",0.0324,0.350609827020265,1.74145841598511,"mgpt_lc",3,2.55927375482405,3.43880145307142,0.000316,0.0309,7,3,5.74952936172485,5.3262209892273
"du",3,28,"doping",305.703703703704,248.148148148148,240.111111111111,"doping",2.4e-06,1.06374498890942,3.77779966592789,"mgpt_lc",6,0.350609827020265,2.55927375482405,0.0324,0.000316,3,7,1.74145841598511,5.74952936172485
"du",3,29,"om",229,190.125,180.75,"om",0.00589,8.8483970108747,4.6761531829834,"mgpt_lc",2,1.06374498890942,0.350609827020265,2.4e-06,0.0324,6,3,3.77779966592789,1.74145841598511
"du",3,30,"prestaties",584.310344827586,238.862068965517,160.137931034483,"prestaties",2.57e-05,6.38804838402594,7.33422446250916,"mgpt_lc",10,8.8483970108747,1.06374498890942,0.00589,2.4e-06,2,6,4.6761531829834,3.77779966592789
"du",3,31,"te",247.7,210.5,176,"te",0.0105,0.233586042786894,1.37897753715515,"mgpt_lc",2,6.38804838402594,8.8483970108747,2.57e-05,0.00589,10,2,7.33422446250916,4.6761531829834
"du",3,32,"bevorderen",419.785714285714,314.178571428571,242.071428571429,"bevorderen",1.7e-05,4.75080467260212,2.54749698145315,"mgpt_lc",10,0.233586042786894,6.38804838402594,0.0105,2.57e-05,2,10,1.37897753715515,7.33422446250916
"du",3,33,"wordt",246,205.277777777778,205.277777777778,"wordt",0.00245,2.56846962252241,4.02174854278564,"mgpt_lc",5,4.75080467260212,0.233586042786894,1.7e-05,0.0105,10,2,2.54749698145315,1.37897753715515
"du",3,34,"doorgaans",388.448275862069,265.034482758621,195.413793103448,"doorgaans",1.66e-05,9.6595915616956,11.2846885002655,"mgpt_lc",9,2.56846962252241,4.75080467260212,0.00245,1.7e-05,5,10,4.02174854278564,2.54749698145315
"du",3,35,"als",265.222222222222,248.777777777778,248.777777777778,"als",0.00631,3.58085041400267,6.46064710617065,"mgpt_lc",3,9.6595915616956,2.56846962252241,1.66e-05,0.00245,9,5,11.2846885002655,4.02174854278564
"du",3,36,"onethisch",553.166666666667,397.366666666667,264.8,"onethisch",9.33e-07,8.6937852568839,12.7359896749258,"mgpt_lc",9,3.58085041400267,9.6595915616956,0.00631,1.66e-05,3,9,6.46064710617065,11.2846885002655
"du",3,37,"beschouwd,",389.961538461538,233.846153846154,201.961538461538,"beschouwd,",3.98e-05,4.10538809638981,5.51818943023682,"mgpt_lc",10,8.6937852568839,3.58085041400267,9.33e-07,0.00631,9,3,12.7359896749258,6.46064710617065
"du",3,38,"en",247.833333333333,207.5,207.5,"en",0.0251,3.53809557763311,4.32683515548706,"mgpt_lc",2,4.10538809638981,8.6937852568839,3.98e-05,9.33e-07,10,9,5.51818943023682,12.7359896749258
"du",3,39,"is",266.866666666667,214.2,203.6,"is",0.0158,3.66346170528385,6.26557540893555,"mgpt_lc",2,3.53809557763311,4.10538809638981,0.0251,3.98e-05,2,10,4.32683515548706,5.51818943023682
"du",3,40,"daarom",280.185185185185,214.259259259259,196.148148148148,"daarom",0.000257,3.70157910155013,6.3959846496582,"mgpt_lc",6,3.66346170528385,3.53809557763311,0.0158,0.0251,2,2,6.26557540893555,4.32683515548706
"du",3,41,"ook",183.555555555556,166.333333333333,166.333333333333,"ook",0.0049,5.57132342589746,5.28542804718018,"mgpt_lc",3,3.70157910155013,3.66346170528385,0.000257,0.0158,6,2,6.3959846496582,6.26557540893555
"du",3,42,"verboden",337.933333333333,265.566666666667,219.033333333333,"verboden",4.68e-05,3.36866760921811,5.38436692371033,"mgpt_lc",8,5.57132342589746,3.70157910155013,0.0049,0.000257,3,6,5.28542804718018,6.3959846496582
"du",3,43,"bij",143,143,143,"bij",0.00417,5.11857652564242,2.3313570022583,"mgpt_lc",3,3.36866760921811,5.57132342589746,4.68e-05,0.0049,8,3,5.38436692371033,5.28542804718018
"du",3,44,"de",190,190,190,"de",0.0537,2.63193334825033,5.32975292205811,"mgpt_lc",2,5.11857652564242,3.36866760921811,0.00417,4.68e-05,3,8,2.3313570022583,5.38436692371033
"du",3,45,"meeste",237.851851851852,219.592592592593,183.740740740741,"meeste",0.000191,4.49381217156434,5.14006280899048,"mgpt_lc",6,2.63193334825033,5.11857652564242,0.0537,0.00417,2,3,5.32975292205811,2.3313570022583
"du",3,46,"internationale",436.241379310345,213.275862068966,171.655172413793,"internationale",0.000129,4.13921933107336,5.6042947769165,"mgpt_lc",14,4.49381217156434,2.63193334825033,0.000191,0.0537,6,2,5.14006280899048,5.32975292205811
"du",3,47,"sportorganisaties,",600.206896551724,432.206896551724,243.103448275862,"sportorganisaties,",6.61e-08,10.8133130035369,8.67163740471005,"mgpt_lc",18,4.13921933107336,4.49381217156434,0.000129,0.000191,14,6,5.6042947769165,5.14006280899048
"du",3,48,"waaronder",307.36,242.04,216.48,"waaronder",0.000132,1.98885926644333,4.1521725654602,"mgpt_lc",9,10.8133130035369,4.13921933107336,6.61e-08,0.000129,18,14,8.67163740471005,5.6042947769165
"du",3,49,"het",227.875,180.875,180.875,"het",0.0309,4.09950738268224,2.78562116622925,"mgpt_lc",3,1.98885926644333,10.8133130035369,0.000132,6.61e-08,9,18,4.1521725654602,8.67163740471005
"du",3,50,"Internationale",493.4,311.6,209.333333333333,"Internationale",0.000129,6.05383564905328,5.63641119003296,"mgpt_lc",14,4.09950738268224,1.98885926644333,0.0309,0.000132,3,9,2.78562116622925,4.1521725654602
"du",3,51,"Olympische",427.535714285714,300.285714285714,261.785714285714,"Olympische",5.01e-05,7.36215197644402,1.97675156593323,"mgpt_lc",10,6.05383564905328,4.09950738268224,0.000129,0.0309,14,3,5.63641119003296,2.78562116622925
"du",3,52,"Comité.",345.5,278.115384615385,231.384615384615,"Comité.",2e-05,2.89407905863491,3.89258480072021,"mgpt_lc",7,7.36215197644402,6.05383564905328,5.01e-05,0.000129,10,14,1.97675156593323,5.63641119003296
"du",3,53,"Bovendien",374.785714285714,327.678571428571,226.607142857143,"Bovendien",0.00012,8.36080997746066,4.09126041550189,"mgpt_lc",9,2.89407905863491,7.36215197644402,2e-05,5.01e-05,7,10,3.89258480072021,1.97675156593323
"du",3,54,"verergeren",653.333333333333,355.111111111111,231.962962962963,"verergeren",1.55e-06,19.3178977724035,12.1617885231972,"mgpt_lc",10,8.36080997746066,2.89407905863491,0.00012,2e-05,9,7,4.09126041550189,3.89258480072021
"du",3,55,"atleten",469.074074074074,242.259259259259,224.814814814815,"atleten",8.32e-06,6.79134308566238,6.35335671901703,"mgpt_lc",7,19.3178977724035,8.36080997746066,1.55e-06,0.00012,10,9,12.1617885231972,4.09126041550189
"du",3,56,"de",231.25,163.25,163.25,"de",0.0537,4.09630208904664,5.67772674560547,"mgpt_lc",2,6.79134308566238,19.3178977724035,8.32e-06,1.55e-06,7,10,6.35335671901703,12.1617885231972
"du",3,57,"ethische",538.481481481482,267.851851851852,215.222222222222,"ethische",4.9e-06,12.3037708514187,7.54374161362648,"mgpt_lc",8,4.09630208904664,6.79134308566238,0.0537,8.32e-06,2,7,5.67772674560547,6.35335671901703
"du",3,58,"overtreding",578.461538461538,393.307692307692,256.461538461538,"overtreding",9.77e-06,18.6234722927294,6.84130383608863,"mgpt_lc",11,12.3037708514187,4.09630208904664,4.9e-06,0.0537,8,2,7.54374161362648,5.67772674560547
"du",3,59,"door",259.705882352941,209.588235294118,209.588235294118,"door",0.00457,2.56833330922017,5.21845865249634,"mgpt_lc",4,18.6234722927294,12.3037708514187,9.77e-06,4.9e-06,11,8,6.84130383608863,7.54374161362648
"du",3,60,"openlijke",590.464285714286,334.178571428571,210.178571428571,"openlijke",2.19e-06,16.7637815243315,8.90427947044373,"mgpt_lc",9,2.56833330922017,18.6234722927294,0.00457,9.77e-06,4,11,5.21845865249634,6.84130383608863
"du",3,61,"misleiding",499.25,255.428571428571,249.035714285714,"misleiding",2.24e-06,12.4078354291856,9.0037899017334,"mgpt_lc",10,16.7637815243315,2.56833330922017,2.19e-06,0.00457,9,4,8.90427947044373,5.21845865249634
"du",3,62,"en",234.875,168.75,168.75,"en",0.0251,1.89768144359353,3.52248001098633,"mgpt_lc",2,12.4078354291856,16.7637815243315,2.24e-06,2.19e-06,10,9,9.0037899017334,8.90427947044373
"du",3,63,"valsspelen",604.107142857143,349.678571428571,262.071428571429,"valsspelen",4.9e-07,13.526929303848,8.68569153547287,"mgpt_lc",10,1.89768144359353,12.4078354291856,0.0251,2.24e-06,2,10,3.52248001098633,9.0037899017334
"du",3,64,"wanneer",365.347826086957,271.391304347826,253.565217391304,"wanneer",0.000457,8.71644120123941,3.14528727531433,"mgpt_lc",7,13.526929303848,1.89768144359353,4.9e-07,0.0251,10,2,8.68569153547287,3.52248001098633
"du",3,65,"ze",231.894736842105,196,182.736842105263,"ze",0.0049,1.31296023601163,3.5429220199585,"mgpt_lc",2,8.71644120123941,13.526929303848,0.000457,4.9e-07,7,10,3.14528727531433,8.68569153547287
"du",3,66,"expliciete",321.153846153846,242.153846153846,208.730769230769,"expliciete",1.12e-06,20.2506217890524,7.11102709174156,"mgpt_lc",10,1.31296023601163,8.71644120123941,0.0049,0.000457,2,7,3.5429220199585,3.14528727531433
"du",3,67,"maatregelen",422.827586206897,331.379310344828,173.655172413793,"maatregelen",5.89e-05,10.4640743633969,6.63914273120463,"mgpt_lc",11,20.2506217890524,1.31296023601163,1.12e-06,0.0049,10,2,7.11102709174156,3.5429220199585
"du",3,68,"nemen",254.48,183.28,161.84,"nemen",0.000398,0.942144083456933,3.46005702018738,"mgpt_lc",5,10.4640743633969,20.2506217890524,5.89e-05,1.12e-06,11,10,6.63914273120463,7.11102709174156
"du",3,69,"om",247.714285714286,247.714285714286,247.714285714286,"om",0.00589,1.1353993378043,3.06021785736084,"mgpt_lc",2,0.942144083456933,10.4640743633969,0.000398,5.89e-05,5,11,3.46005702018738,6.63914273120463
"du",3,70,"detectie",469.464285714286,307.285714285714,223.857142857143,"detectie",9.12e-07,15.5096046341222,5.97786068916321,"mgpt_lc",8,1.1353993378043,0.942144083456933,0.00589,0.000398,2,5,3.06021785736084,3.46005702018738
"du",3,71,"te",211,211,133.625,"te",0.0105,2.17960228006322,3.16828727722168,"mgpt_lc",2,15.5096046341222,1.1353993378043,9.12e-07,0.00589,8,2,5.97786068916321,3.06021785736084
"du",3,72,"voorkomen.",432.074074074074,295.407407407407,231.962962962963,"voorkomen.",0.000129,1.69429327081094,5.17412316799164,"mgpt_lc",10,2.17960228006322,15.5096046341222,0.0105,9.12e-07,2,8,3.16828727722168,5.97786068916321
"du",3,73,"Ondanks",386,304.222222222222,231.592592592593,"Ondanks",0.000115,9.63315378739364,5.39741134643555,"mgpt_lc",7,1.69429327081094,2.17960228006322,0.000129,0.0105,10,2,5.17412316799164,3.16828727722168
"du",3,74,"dat",295.75,203.5,195.3,"dat",0.0126,2.4500474555456,3.5510425567627,"mgpt_lc",3,9.63315378739364,1.69429327081094,0.000115,0.000129,7,10,5.39741134643555,5.17412316799164
"du",3,75,"doping",315,236.592592592593,181.740740740741,"doping",2.4e-06,3.33051883955052,5.01920741796494,"mgpt_lc",6,2.4500474555456,9.63315378739364,0.0126,0.000115,3,7,3.5510425567627,5.39741134643555
"du",3,76,"tegenwoordig",460.310344827586,297.034482758621,226.862068965517,"tegenwoordig",0.000115,8.73577877157158,6.81037902832031,"mgpt_lc",12,3.33051883955052,2.4500474555456,2.4e-06,0.0126,6,3,5.01920741796494,3.5510425567627
"du",3,77,"vaak",320.6875,218,209,"vaak",0.000398,4.81821534112518,6.12510299682617,"mgpt_lc",4,8.73577877157158,3.33051883955052,0.000115,2.4e-06,12,6,6.81037902832031,5.01920741796494
"du",3,78,"voorkomt",448.178571428571,343.785714285714,254.285714285714,"voorkomt",2.95e-05,7.55479793901032,5.59537883475423,"mgpt_lc",8,4.81821534112518,8.73577877157158,0.000398,0.000115,4,12,6.12510299682617,6.81037902832031
"du",3,79,"in",168,142.733333333333,127.333333333333,"in",0.0229,1.93074331934686,2.76489233970642,"mgpt_lc",2,7.55479793901032,4.81821534112518,2.95e-05,0.000398,8,4,5.59537883475423,6.12510299682617
"du",3,80,"krantenkoppen,",566.241379310345,439.758620689655,180.586206896552,"krantenkoppen,",1.05e-06,20.4867203554457,12.1318470537663,"mgpt_lc",14,1.93074331934686,7.55479793901032,0.0229,2.95e-05,2,8,2.76489233970642,5.59537883475423
"du",3,81,"is",214.285714285714,180.571428571429,180.571428571429,"is",0.0158,1.48182831664267,4.74294948577881,"mgpt_lc",2,20.4867203554457,1.93074331934686,1.05e-06,0.0229,14,2,12.1318470537663,2.76489233970642
"du",3,82,"het",246.76,199.92,195.32,"het",0.0309,0.739642779484655,2.73839282989502,"mgpt_lc",3,1.48182831664267,20.4867203554457,0.0158,1.05e-06,2,14,4.74294948577881,12.1318470537663
"du",3,83,"geen",209.285714285714,180.571428571429,180.571428571429,"geen",0.00263,6.85224262333834,6.6035041809082,"mgpt_lc",4,0.739642779484655,1.48182831664267,0.0309,0.0158,3,2,2.73839282989502,4.74294948577881
"du",3,84,"nieuw",253.333333333333,213.148148148148,200.777777777778,"nieuw",0.000324,5.56142144943147,7.41860294342041,"mgpt_lc",5,6.85224262333834,0.739642779484655,0.00263,0.0309,4,3,6.6035041809082,2.73839282989502
"du",3,85,"fenomeen",288.521739130435,204.782608695652,189.869565217391,"fenomeen",1.29e-05,0.776321355303745,2.93720209735147,"mgpt_lc",8,5.56142144943147,6.85224262333834,0.000324,0.00263,5,4,7.41860294342041,6.6035041809082
"du",3,86,"–",NA,NA,NA,"–",0,10.0257696724797,3.02027535438538,"mgpt_lc",1,0.776321355303745,5.56142144943147,1.29e-05,0.000324,8,5,2.93720209735147,7.41860294342041
"du",3,87,"het",191.5,171.9,171.9,"het",0.0309,2.29958451838682,5.82335901260376,"mgpt_lc",3,10.0257696724797,0.776321355303745,0,1.29e-05,1,8,3.02027535438538,2.93720209735147
"du",3,88,"is",194.25,194.25,194.25,"is",0.0158,1.71135383402936,4.8196234703064,"mgpt_lc",2,2.29958451838682,10.0257696724797,0.0309,0,3,1,5.82335901260376,3.02027535438538
"du",3,89,"eigenlijk",290.115384615385,208.384615384615,208.384615384615,"eigenlijk",0.000282,8.95018599626698,5.64121229201555,"mgpt_lc",9,1.71135383402936,2.29958451838682,0.0158,0.0309,2,3,4.8196234703064,5.82335901260376
"du",3,90,"al",228,190.777777777778,190.777777777778,"al",0.00263,1.80692348210438,5.00331449508667,"mgpt_lc",2,8.95018599626698,1.71135383402936,0.000282,0.0158,9,2,5.64121229201555,4.8196234703064
"du",3,91,"zo",260.5,260.5,260.5,"zo",0.00269,5.52400378801767,5.84653568267822,"mgpt_lc",2,1.80692348210438,8.95018599626698,0.00263,0.000282,2,9,5.00331449508667,5.64121229201555
"du",3,92,"oud",228.210526315789,205.473684210526,205.473684210526,"oud",0.000219,2.0469380226014,3.0273106098175,"mgpt_lc",3,5.52400378801767,1.80692348210438,0.00269,0.00263,2,2,5.84653568267822,5.00331449508667
"du",3,93,"als",229,214.214285714286,214.214285714286,"als",0.00631,0.304118612719883,1.35695862770081,"mgpt_lc",3,2.0469380226014,5.52400378801767,0.000219,0.00269,3,2,3.0273106098175,5.84653568267822
"du",3,94,"de",256.909090909091,227.636363636364,227.636363636364,"de",0.0537,0.856404877587037,3.78179430961609,"mgpt_lc",2,0.304118612719883,2.0469380226014,0.00631,0.000219,3,3,1.35695862770081,3.0273106098175
"du",3,95,"sport",285.92,265.24,250.6,"sport",9.55e-05,5.50606700083317,3.40486335754395,"mgpt_lc",5,0.856404877587037,0.304118612719883,0.0537,0.00631,2,3,3.78179430961609,1.35695862770081
"du",3,96,"zelf.",284.222222222222,247.611111111111,225.222222222222,"zelf.",0.000575,2.81842236765357,6.05056262016296,"mgpt_lc",5,5.50606700083317,0.856404877587037,9.55e-05,0.0537,5,2,3.40486335754395,3.78179430961609
"du",3,97,"Vanaf",230.875,220.916666666667,212.083333333333,"Vanaf",0.000537,8.51525735917939,4.4856448173523,"mgpt_lc",5,2.81842236765357,5.50606700083317,0.000575,9.55e-05,5,5,6.05056262016296,3.40486335754395
"du",3,98,"het",221.6875,221.6875,214.25,"het",0.0309,2.40896337941765,3.57195448875427,"mgpt_lc",3,8.51525735917939,2.81842236765357,0.000537,0.000575,5,5,4.4856448173523,6.05056262016296
"du",3,99,"gebruik",310.285714285714,257,218.571428571429,"gebruik",0.000316,11.1492032973213,3.4464225769043,"mgpt_lc",7,2.40896337941765,8.51525735917939,0.0309,0.000537,3,5,3.57195448875427,4.4856448173523
"du",3,100,"van",209.52380952381,166.761904761905,166.761904761905,"van",0.0324,0.138748355126718,0.773438811302185,"mgpt_lc",3,11.1492032973213,2.40896337941765,0.000316,0.0309,7,3,3.4464225769043,3.57195448875427
"du",3,101,"middelen",332.714285714286,197.714285714286,186.035714285714,"middelen",4.37e-05,8.3355403292089,7.35793715715408,"mgpt_lc",8,0.138748355126718,11.1492032973213,0.0324,0.000316,3,7,0.773438811302185,3.4464225769043
"du",3,102,"in",269.533333333333,245.933333333333,216.066666666667,"in",0.0229,3.19014553570784,4.47450685501099,"mgpt_lc",2,8.3355403292089,0.138748355126718,4.37e-05,0.0324,8,3,7.35793715715408,0.773438811302185
"du",3,103,"oude",349.96,255.44,228.56,"oude",0.000324,9.10943920534444,4.17518663406372,"mgpt_lc",4,3.19014553570784,8.3355403292089,0.0229,4.37e-05,2,8,4.47450685501099,7.35793715715408
"du",3,104,"wagenrennen",550,282.566666666667,249.2,"wagenrennen",3.98e-08,20.4962373637529,15.7189779281616,"mgpt_lc",11,9.10943920534444,3.19014553570784,0.000324,0.0229,4,2,4.17518663406372,4.47450685501099
"du",3,105,"tot",235.533333333333,217.866666666667,202,"tot",0.00245,3.33239746903332,5.0153603553772,"mgpt_lc",3,20.4962373637529,9.10943920534444,3.98e-08,0.000324,11,4,15.7189779281616,4.17518663406372
"du",3,106,"de",268.52380952381,221.904761904762,221.904761904762,"de",0.0537,2.38381733249975,5.32940196990967,"mgpt_lc",2,3.33239746903332,20.4962373637529,0.00245,3.98e-08,3,11,5.0153603553772,15.7189779281616
"du",3,107,"meer",316,250.052631578947,235.842105263158,"meer",0.00275,10.9177718411807,8.35657405853271,"mgpt_lc",4,2.38381733249975,3.33239746903332,0.0537,0.00245,2,3,5.32940196990967,5.0153603553772
"du",3,108,"recente",359.037037037037,247.296296296296,233.592592592593,"recente",2.95e-05,1.17140636035283,4.78374099731445,"mgpt_lc",7,10.9177718411807,2.38381733249975,0.00275,0.0537,4,2,8.35657405853271,5.32940196990967
"du",3,109,"controverses",591.166666666667,370.733333333333,290.7,"controverses",1.15e-07,12.7050871394819,10.0222330093384,"mgpt_lc",12,1.17140636035283,10.9177718411807,2.95e-05,0.00275,7,4,4.78374099731445,8.35657405853271
"du",3,110,"in",117.666666666667,117.666666666667,117.666666666667,"in",0.0229,5.13574894922473,2.51662659645081,"mgpt_lc",2,12.7050871394819,1.17140636035283,1.15e-07,2.95e-05,12,7,10.0222330093384,4.78374099731445
"du",3,111,"voetbal",384.620689655172,313.48275862069,254.068965517241,"voetbal",9.77e-05,8.69268535613798,4.80717182159424,"mgpt_lc",7,5.13574894922473,12.7050871394819,0.0229,1.15e-07,2,12,2.51662659645081,10.0222330093384
"du",3,112,"en",192,192,173.111111111111,"en",0.0251,1.52114794305012,3.58263874053955,"mgpt_lc",2,8.69268535613798,5.13574894922473,9.77e-05,0.0229,7,2,4.80717182159424,2.51662659645081
"du",3,113,"wielrennen,",385.1,344.866666666667,253.1,"wielrennen,",6.92e-06,5.36897378175356,9.72098517417908,"mgpt_lc",11,1.52114794305012,8.69268535613798,0.0251,9.77e-05,2,7,3.58263874053955,4.80717182159424
"du",3,114,"hebben",205.769230769231,186.961538461538,173.307692307692,"hebben",0.00309,4.61164367658136,5.68776941299438,"mgpt_lc",6,5.36897378175356,1.52114794305012,6.92e-06,0.0251,11,2,9.72098517417908,3.58263874053955
"du",3,115,"atleten",299.730769230769,277.307692307692,226.115384615385,"atleten",8.32e-06,2.38591307914419,5.77687508612871,"mgpt_lc",7,4.61164367658136,5.36897378175356,0.00309,6.92e-06,6,11,5.68776941299438,9.72098517417908
"du",3,116,"uiteenlopende",450.035714285714,208.285714285714,160.464285714286,"uiteenlopende",1.02e-05,14.8420635406441,12.7777163386345,"mgpt_lc",13,2.38591307914419,4.61164367658136,8.32e-06,0.00309,7,6,5.77687508612871,5.68776941299438
"du",3,117,"visies",291.04347826087,269.869565217391,245.695652173913,"visies",2.63e-06,10.7041146945201,8.33601504564285,"mgpt_lc",6,14.8420635406441,2.38591307914419,1.02e-05,8.32e-06,13,7,12.7777163386345,5.77687508612871
