"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"en",2,130,"various",318.260869565217,206.173913043478,183.173913043478,"various",0.000132,5.78639112809439,5.82602024078369,"mgpt_lc",7,2.59535851160963,5.49535325433702,0.0537,0.000204,3,5,5.46841287612915,3.35324048995972
"en",2,131,"ethnic",284.088235294118,251.852941176471,225.558823529412,"ethnic",2.14e-05,3.79458273007403,5.71106958389282,"mgpt_lc",6,5.78639112809439,2.59535851160963,0.000132,0.0537,7,3,5.82602024078369,5.46841287612915
"en",2,132,"cultures",316.485714285714,209.657142857143,191.057142857143,"cultures",1.58e-05,8.15893422154558,1.36800026893616,"mgpt_lc",8,3.79458273007403,5.78639112809439,2.14e-05,0.000132,6,7,5.71106958389282,5.82602024078369
"en",2,133,"that",272.352941176471,202.529411764706,202.529411764706,"that",0.0102,4.13504263444482,3.69925236701965,"mgpt_lc",4,8.15893422154558,3.79458273007403,1.58e-05,2.14e-05,8,6,1.36800026893616,5.71106958389282
"en",2,134,"reside",328.21875,270.21875,236.15625,"reside",4.68e-06,4.95157648717176,4.6658673286438,"mgpt_lc",6,4.13504263444482,8.15893422154558,0.0102,1.58e-05,4,8,3.69925236701965,1.36800026893616
"en",2,135,"in",205.777777777778,194.111111111111,181.333333333333,"in",0.0186,0.962931521871355,2.48852968215942,"mgpt_lc",2,4.95157648717176,4.13504263444482,4.68e-06,0.0102,6,4,4.6658673286438,3.69925236701965
"en",2,136,"Hawaii.",270.566666666667,209.233333333333,187.933333333333,"Hawaii.",1.62e-05,0.913720865714732,2.80237072706223,"mgpt_lc",7,0.962931521871355,4.95157648717176,0.0186,4.68e-06,2,6,2.48852968215942,4.6658673286438
"en",2,137,"While",287.566666666667,252.3,218.733333333333,"While",0.000724,7.67904482938626,3.39655518531799,"mgpt_lc",5,0.913720865714732,0.962931521871355,1.62e-05,0.0186,7,2,2.80237072706223,2.48852968215942
"en",2,138,"the",238.708333333333,206.833333333333,206.833333333333,"the",0.0537,1.94953735528719,5.80192995071411,"mgpt_lc",3,7.67904482938626,0.913720865714732,0.000724,1.62e-05,5,7,3.39655518531799,2.80237072706223
"en",2,139,"exact",343.125,266.125,235.34375,"exact",3.24e-05,11.5086535541452,3.61641216278076,"mgpt_lc",5,1.94953735528719,7.67904482938626,0.0537,0.000724,3,5,5.80192995071411,3.39655518531799
"en",2,140,"origin",388.939393939394,240.030303030303,186.030303030303,"origin",3.55e-05,3.02274514796659,5.60609912872314,"mgpt_lc",6,11.5086535541452,1.94953735528719,3.24e-05,0.0537,5,3,3.61641216278076,5.80192995071411
"en",2,141,"of",197.375,172.5,172.5,"of",0.0251,0.119090737639342,0.638738989830017,"mgpt_lc",2,3.02274514796659,11.5086535541452,3.55e-05,3.24e-05,6,5,5.60609912872314,3.61641216278076
"en",2,142,"the",300,221.076923076923,212.807692307692,"the",0.0537,0.399537712282256,1.48083555698395,"mgpt_lc",3,0.119090737639342,3.02274514796659,0.0251,3.55e-05,2,6,0.638738989830017,5.60609912872314
"en",2,143,"sign",312.730769230769,258,219.5,"sign",0.00012,8.38897959419495,2.14895844459534,"mgpt_lc",4,0.399537712282256,0.119090737639342,0.0537,0.0251,3,2,1.48083555698395,0.638738989830017
"en",2,144,"is",267,226.421052631579,226.421052631579,"is",0.0117,1.40839388080506,3.70466041564941,"mgpt_lc",2,8.38897959419495,0.399537712282256,0.00012,0.0537,4,3,2.14895844459534,1.48083555698395
"en",2,145,"unclear,",307.735294117647,236.852941176471,204.794117647059,"unclear,",8.51e-06,2.68608443002543,3.97231835126877,"mgpt_lc",8,1.40839388080506,8.38897959419495,0.0117,0.00012,2,4,3.70466041564941,2.14895844459534
"en",2,146,"some",346.9,283.433333333333,256.4,"some",0.00158,4.04855590518033,4.23811101913452,"mgpt_lc",4,2.68608443002543,1.40839388080506,8.51e-06,0.0117,8,2,3.97231835126877,3.70466041564941
"en",2,147,"have",223.730769230769,186.038461538462,179.038461538462,"have",0.00513,5.07431165012706,5.72170686721802,"mgpt_lc",4,4.04855590518033,2.68608443002543,0.00158,8.51e-06,4,8,4.23811101913452,3.97231835126877
"en",2,148,"suggested",305.394736842105,249.210526315789,207.473684210526,"suggested",4.79e-05,1.91572133745176,5.12352418899536,"mgpt_lc",9,5.07431165012706,4.04855590518033,0.00513,0.00158,4,4,5.72170686721802,4.23811101913452
"en",2,149,"its",306.612903225806,264.096774193548,213.322580645161,"its",0.00138,5.09666304073971,2.17783641815186,"mgpt_lc",3,1.91572133745176,5.07431165012706,4.79e-05,0.00513,9,4,5.12352418899536,5.72170686721802
"en",2,150,"origin",289.117647058824,200.470588235294,200.470588235294,"origin",3.55e-05,1.85583859180593,6.34509134292603,"mgpt_lc",6,5.09666304073971,1.91572133745176,0.00138,4.79e-05,3,9,2.17783641815186,5.12352418899536
"en",2,151,"was",230.238095238095,215.52380952381,174.666666666667,"was",0.00661,3.69861921626111,4.06649684906006,"mgpt_lc",3,1.85583859180593,5.09666304073971,3.55e-05,0.00138,6,3,6.34509134292603,2.17783641815186
"en",2,152,"derived",288.75,232.527777777778,197.777777777778,"derived",1.95e-05,4.01936487050743,5.7343316078186,"mgpt_lc",7,3.69861921626111,1.85583859180593,0.00661,3.55e-05,3,6,4.06649684906006,6.34509134292603
"en",2,153,"from",238.8,216.333333333333,194.133333333333,"from",0.00427,0.11925427436116,0.731369972229004,"mgpt_lc",4,4.01936487050743,3.69861921626111,1.95e-05,0.00661,7,3,5.7343316078186,4.06649684906006
"en",2,154,"Spanish",341.861111111111,229.222222222222,201.277777777778,"Spanish",5.37e-05,9.98637779135127,5.21591854095459,"mgpt_lc",7,0.11925427436116,4.01936487050743,0.00427,1.95e-05,4,7,0.731369972229004,5.7343316078186
"en",2,155,"immigrants,",342.416666666667,256,221.111111111111,"immigrants,",2.34e-05,8.87172309750076,11.9661931991577,"mgpt_lc",11,9.98637779135127,0.11925427436116,5.37e-05,0.00427,7,4,5.21591854095459,0.731369972229004
"en",2,156,"who",267.411764705882,184.058823529412,180.411764705882,"who",0.00219,2.06094535597126,5.86500310897827,"mgpt_lc",3,8.87172309750076,9.98637779135127,2.34e-05,5.37e-05,11,7,11.9661931991577,5.21591854095459
"en",2,157,"folded",360.088235294118,286.029411764706,253.764705882353,"folded",6.03e-06,15.5467929278593,7.37333679199219,"mgpt_lc",6,2.06094535597126,8.87172309750076,0.00219,2.34e-05,3,11,5.86500310897827,11.9661931991577
"en",2,158,"their",244.807692307692,208.269230769231,208.269230769231,"their",0.00214,2.21924349005062,3.97749447822571,"mgpt_lc",5,15.5467929278593,2.06094535597126,6.03e-06,0.00219,6,3,7.37333679199219,5.86500310897827
"en",2,159,"middle",379.314285714286,226.371428571429,211.085714285714,"middle",0.000151,12.6239428567103,4.05670642852783,"mgpt_lc",6,2.21924349005062,15.5467929278593,0.00214,6.03e-06,5,6,3.97749447822571,7.37333679199219
"en",2,160,"fingers",266.484848484848,221.30303030303,216.666666666667,"fingers",3.16e-05,0.486551131561401,1.43449972942472,"mgpt_lc",7,12.6239428567103,2.21924349005062,0.000151,0.00214,6,5,4.05670642852783,3.97749447822571
"en",2,161,"and",248.736842105263,202.842105263158,196.894736842105,"and",0.0257,2.41565206684276,4.83802700042725,"mgpt_lc",3,0.486551131561401,12.6239428567103,3.16e-05,0.000151,7,6,1.43449972942472,4.05670642852783
"en",2,162,"took",381.6,245.033333333333,223.333333333333,"took",0.000324,7.234890578839,8.3457088470459,"mgpt_lc",4,2.41565206684276,0.486551131561401,0.0257,3.16e-05,3,7,4.83802700042725,1.43449972942472
"en",2,163,"their",304.241379310345,217.241379310345,196.068965517241,"their",0.00214,4.04978479500954,4.43550252914429,"mgpt_lc",5,7.234890578839,2.41565206684276,0.000324,0.0257,4,3,8.3457088470459,4.83802700042725
"en",2,164,"thumbs",359.137931034483,256.689655172414,223.862068965517,"thumbs",4.9e-06,4.35340232971623,9.07909930497408,"mgpt_lc",6,4.04978479500954,7.234890578839,0.00214,0.000324,5,4,4.43550252914429,8.3457088470459
"en",2,165,"to",254.625,219.625,219.625,"to",0.0269,3.91839498838984,4.00715732574463,"mgpt_lc",2,4.35340232971623,4.04978479500954,4.9e-06,0.00214,6,5,9.07909930497408,4.43550252914429
"en",2,166,"their",360.666666666667,271.388888888889,237.111111111111,"their",0.00214,5.58478743300504,6.69961357116699,"mgpt_lc",5,3.91839498838984,4.35340232971623,0.0269,4.9e-06,2,6,4.00715732574463,9.07909930497408
"en",2,167,"lips",243.444444444444,161.740740740741,161.740740740741,"lips",2.24e-05,7.57470469004547,7.09863290190697,"mgpt_lc",4,5.58478743300504,3.91839498838984,0.00214,0.0269,5,2,6.69961357116699,4.00715732574463
"en",2,168,"as",206.4,156.6,156.6,"as",0.00589,4.26132663178947,3.73130011558533,"mgpt_lc",2,7.57470469004547,5.58478743300504,2.24e-05,0.00214,4,5,7.09863290190697,6.69961357116699
"en",2,169,"a",233.2,208.8,208.8,"a",0.0229,1.32751725068739,3.73274493217468,"mgpt_lc",1,4.26132663178947,7.57470469004547,0.00589,2.24e-05,2,4,3.73130011558533,7.09863290190697
"en",2,170,"friendly",401.166666666667,291.972222222222,224.833333333333,"friendly",4.37e-05,11.4813893419007,3.93265199661255,"mgpt_lc",8,1.32751725068739,4.26132663178947,0.0229,0.00589,1,2,3.73274493217468,3.73130011558533
"en",2,171,"gesture",312.96875,202.90625,192.53125,"gesture",7.94e-06,0.829808117498112,3.86366419866681,"mgpt_lc",7,11.4813893419007,1.32751725068739,4.37e-05,0.0229,8,1,3.93265199661255,3.73274493217468
"en",2,172,"to",204.6,196.2,196.2,"to",0.0269,2.6044204975811,3.02366828918457,"mgpt_lc",2,0.829808117498112,11.4813893419007,7.94e-06,4.37e-05,7,8,3.86366419866681,3.93265199661255
"en",2,173,"represent",320.6,264.142857142857,225.685714285714,"represent",3.8e-05,8.84457984316916,6.98053884506226,"mgpt_lc",9,2.6044204975811,0.829808117498112,0.0269,7.94e-06,2,7,3.02366828918457,3.86366419866681
"en",2,174,"sharing",324.538461538462,270.884615384615,208.153846153846,"sharing",4.57e-05,11.0088493652412,5.02649402618408,"mgpt_lc",7,8.84457984316916,2.6044204975811,3.8e-05,0.0269,9,2,6.98053884506226,3.02366828918457
"en",2,175,"a",219.333333333333,201.333333333333,201.333333333333,"a",0.0229,5.48444536373109,4.13375377655029,"mgpt_lc",1,11.0088493652412,8.84457984316916,4.57e-05,3.8e-05,7,9,5.02649402618408,6.98053884506226
"en",2,176,"drink",221.096774193548,215.064516129032,209.161290322581,"drink",7.94e-05,8.9559613135405,7.26661586761475,"mgpt_lc",5,5.48444536373109,11.0088493652412,0.0229,4.57e-05,1,7,4.13375377655029,5.02649402618408
"en",2,177,"with",298.75,209.666666666667,209.666666666667,"with",0.00708,2.77752566810916,3.17595720291138,"mgpt_lc",4,8.9559613135405,5.48444536373109,7.94e-05,0.0229,5,1,7.26661586761475,4.13375377655029
"en",2,178,"the",236.04347826087,211.04347826087,196.869565217391,"the",0.0537,3.2297209396098,4.51059484481812,"mgpt_lc",3,2.77752566810916,8.9559613135405,0.00708,7.94e-05,4,5,3.17595720291138,7.26661586761475
"en",2,179,"natives",310.5,233.75,206.4375,"natives",5.25e-06,9.65156193628332,7.83003371953964,"mgpt_lc",7,3.2297209396098,2.77752566810916,0.0537,0.00708,3,4,4.51059484481812,3.17595720291138
"en",2,180,"they",240.666666666667,193.857142857143,193.857142857143,"they",0.00316,8.3550875355905,1.90530252456665,"mgpt_lc",4,9.65156193628332,3.2297209396098,5.25e-06,0.0537,7,3,7.83003371953964,4.51059484481812
"en",2,181,"met",398.714285714286,274.238095238095,262.428571428571,"met",0.000123,3.64170857560781,4.15194129943848,"mgpt_lc",3,8.3550875355905,9.65156193628332,0.00316,5.25e-06,4,7,1.90530252456665,7.83003371953964
"en",2,182,"in",284.04347826087,233.04347826087,233.04347826087,"in",0.0186,2.62335525190819,3.12524151802063,"mgpt_lc",2,3.64170857560781,8.3550875355905,0.000123,0.00316,3,4,4.15194129943848,1.90530252456665
"en",2,183,"Hawaii.",690.346153846154,485.192307692308,240.615384615385,"Hawaii.",1.62e-05,6.84974482943916,4.88204753398895,"mgpt_lc",7,2.62335525190819,3.64170857560781,0.0186,0.000123,2,3,3.12524151802063,4.15194129943848
"en",3,1,"In",255.65,194.2,180,"In",0.0186,0,0,"mgpt_lc",2,NA,NA,NA,NA,NA,NA,NA,NA
"en",3,2,"competitive",693.634146341463,442.414634146341,196.926829268293,"competitive",3.72e-05,20.0563876396679,10.0423259735107,"mgpt_lc",11,0,NA,0.0186,NA,2,NA,0,NA
"en",3,3,"sports,",390.153846153846,283.897435897436,230.74358974359,"sports,",8.71e-05,6.78990258600732,13.3008627891541,"mgpt_lc",7,20.0563876396679,0,3.72e-05,0.0186,11,2,10.0423259735107,0
"en",3,4,"doping",501.951219512195,333.268292682927,247.707317073171,"doping",2.95e-06,14.4084409308908,8.54440641403198,"mgpt_lc",6,6.78990258600732,20.0563876396679,8.71e-05,3.72e-05,7,11,13.3008627891541,10.0423259735107
"en",3,5,"is",242.28,202.32,193.12,"is",0.0117,1.04123702958065,4.49781465530396,"mgpt_lc",2,14.4084409308908,6.78990258600732,2.95e-06,8.71e-05,6,7,8.54440641403198,13.3008627891541
"en",3,6,"the",311.513513513513,201.891891891892,186.675675675676,"the",0.0537,3.92703101245993,5.9210205078125,"mgpt_lc",3,1.04123702958065,14.4084409308908,0.0117,2.95e-06,2,6,4.49781465530396,8.54440641403198
"en",3,7,"use",288,219.066666666667,210.566666666667,"use",0.000646,2.68179345246695,6.94009494781494,"mgpt_lc",3,3.92703101245993,1.04123702958065,0.0537,0.0117,3,2,5.9210205078125,4.49781465530396
"en",3,8,"of",291,203.565217391304,203.565217391304,"of",0.0251,0.170843831815128,0.758074700832367,"mgpt_lc",2,2.68179345246695,3.92703101245993,0.000646,0.0537,3,3,6.94009494781494,5.9210205078125
"en",3,9,"banned",322.4,223.45,214.7,"banned",2.57e-05,4.77884525432192,5.18209457397461,"mgpt_lc",6,0.170843831815128,2.68179345246695,0.0251,0.000646,2,3,0.758074700832367,6.94009494781494
"en",3,10,"performance-",415.538461538462,277.74358974359,216.641025641026,"performance-",0.000145,13.4675149688692,4.48469561338425,"mgpt_lc",12,4.77884525432192,0.170843831815128,2.57e-05,0.0251,6,2,5.18209457397461,0.758074700832367
"en",3,11,"enhancing",371.891891891892,299.432432432432,249.054054054054,"enhancing",4.37e-06,12.6175298872591,0.407363310456276,"mgpt_lc",9,13.4675149688692,4.77884525432192,0.000145,2.57e-05,12,6,4.48469561338425,5.18209457397461
"en",3,12,"drugs",244.16,201.24,195.92,"drugs",5.89e-05,2.40033761465963,1.7480411529541,"mgpt_lc",5,12.6175298872591,13.4675149688692,4.37e-06,0.000145,9,12,0.407363310456276,4.48469561338425
"en",3,13,"by",283.714285714286,243.642857142857,234.214285714286,"by",0.00457,6.22135573850753,4.20918416976929,"mgpt_lc",2,2.40033761465963,12.6175298872591,5.89e-05,4.37e-06,5,9,1.7480411529541,0.407363310456276
"en",3,14,"athletic",299.4,249.666666666667,212.9,"athletic",1.32e-05,8.4782604758364,5.10026931762695,"mgpt_lc",8,6.22135573850753,2.40033761465963,0.00457,5.89e-05,2,5,4.20918416976929,1.7480411529541
"en",3,15,"competitors.",409.823529411765,276.382352941176,208.029411764706,"competitors.",1.29e-05,6.15324514090418,7.53738784790039,"mgpt_lc",12,8.4782604758364,6.22135573850753,1.32e-05,0.00457,8,2,5.10026931762695,4.20918416976929
"en",3,16,"The",285.681818181818,192,187.363636363636,"The",0.0537,3.25961785717546,6.98696279525757,"mgpt_lc",3,6.15324514090418,8.4782604758364,1.29e-05,1.32e-05,12,8,7.53738784790039,5.10026931762695
"en",3,17,"term",301.133333333333,270.333333333333,188.966666666667,"term",0.00017,4.68135776108538,8.49044799804688,"mgpt_lc",4,3.25961785717546,6.15324514090418,0.0537,1.29e-05,3,12,6.98696279525757,7.53738784790039
"en",3,18,"doping",336.805555555556,258.916666666667,208.166666666667,"doping",2.95e-06,4.52717128377588,4.59283867478371,"mgpt_lc",6,4.68135776108538,3.25961785717546,0.00017,0.0537,4,3,8.49044799804688,6.98696279525757
"en",3,19,"is",210.909090909091,158.590909090909,158.590909090909,"is",0.0117,1.0814842948161,4.16139602661133,"mgpt_lc",2,4.52717128377588,4.68135776108538,2.95e-06,0.00017,6,4,4.59283867478371,8.49044799804688
"en",3,20,"widely",410.71052631579,205.289473684211,196.605263157895,"widely",3.47e-05,7.18844303362196,4.75422382354736,"mgpt_lc",6,1.0814842948161,4.52717128377588,0.0117,2.95e-06,2,6,4.16139602661133,4.59283867478371
"en",3,21,"used",384.538461538462,244.769230769231,224.730769230769,"used",0.000631,0.216501033282479,1.2762303352356,"mgpt_lc",4,7.18844303362196,1.0814842948161,3.47e-05,0.0117,6,2,4.75422382354736,4.16139602661133
"en",3,22,"by",280.44,207.6,193.56,"by",0.00457,4.26559374707744,3.14255118370056,"mgpt_lc",2,0.216501033282479,7.18844303362196,0.000631,3.47e-05,4,6,1.2762303352356,4.75422382354736
"en",3,23,"organizations",563.923076923077,268.794871794872,228.25641025641,"organizations",4.68e-05,7.78140276894887,6.16346549987793,"mgpt_lc",13,4.26559374707744,0.216501033282479,0.00457,0.000631,2,4,3.14255118370056,1.2762303352356
"en",3,24,"which",378.896551724138,266.724137931034,240.793103448276,"which",0.002,6.63153097239391,4.35437726974487,"mgpt_lc",5,7.78140276894887,4.26559374707744,4.68e-05,0.00457,13,2,6.16346549987793,3.14255118370056
"en",3,25,"regulate",498.236842105263,273.578947368421,238.763157894737,"regulate",7.41e-06,7.79231623661895,7.06836487725377,"mgpt_lc",8,6.63153097239391,7.78140276894887,0.002,4.68e-05,5,13,4.35437726974487,6.16346549987793
"en",3,26,"sporting",601.675675675676,315.162162162162,273.72972972973,"sporting",1.45e-05,7.77325341292663,4.92308139801025,"mgpt_lc",8,7.79231623661895,6.63153097239391,7.41e-06,0.002,8,5,7.06836487725377,4.35437726974487
"en",3,27,"competitions.",565.769230769231,271.564102564103,216.641025641026,"competitions.",6.76e-06,6.17180691890306,6.23981332778931,"mgpt_lc",13,7.77325341292663,7.79231623661895,1.45e-05,7.41e-06,8,8,4.92308139801025,7.06836487725377
"en",3,28,"The",274.090909090909,221.136363636364,202.863636363636,"The",0.0537,3.11303222808459,6.25926494598389,"mgpt_lc",3,6.17180691890306,7.77325341292663,6.76e-06,1.45e-05,13,8,6.23981332778931,4.92308139801025
"en",3,29,"use",336.838709677419,277.58064516129,223.032258064516,"use",0.000646,3.08928152124669,7.90010929107666,"mgpt_lc",3,3.11303222808459,6.17180691890306,0.0537,6.76e-06,3,13,6.25926494598389,6.23981332778931
"en",3,30,"of",275.6,229.88,205.52,"of",0.0251,0.0412565848338214,0.320289194583893,"mgpt_lc",2,3.08928152124669,3.11303222808459,0.000646,0.0537,3,3,7.90010929107666,6.25926494598389
"en",3,31,"drugs",281.551724137931,202.310344827586,192.931034482759,"drugs",5.89e-05,4.88981796492551,4.44202709197998,"mgpt_lc",5,0.0412565848338214,3.08928152124669,0.0251,0.000646,2,3,0.320289194583893,7.90010929107666
"en",3,32,"to",205.5,179,173.111111111111,"to",0.0269,4.44670960869269,5.37538623809814,"mgpt_lc",2,4.88981796492551,0.0412565848338214,5.89e-05,0.0251,5,2,4.44202709197998,0.320289194583893
"en",3,33,"enhance",268.911764705882,219.647058823529,199.029411764706,"enhance",1.1e-05,2.27254647925423,5.78048896789551,"mgpt_lc",7,4.44670960869269,4.88981796492551,0.0269,5.89e-05,2,5,5.37538623809814,4.44202709197998
"en",3,34,"performance",413.536585365854,326.317073170732,180.19512195122,"performance",0.000145,0.721818844152919,2.88202929496765,"mgpt_lc",11,2.27254647925423,4.44670960869269,1.1e-05,0.0269,7,2,5.78048896789551,5.37538623809814
"en",3,35,"is",206.8,172.92,168.6,"is",0.0117,1.47336704267911,4.54024124145508,"mgpt_lc",2,0.721818844152919,2.27254647925423,0.000145,1.1e-05,11,7,2.88202929496765,5.78048896789551
"en",3,36,"largely",326.388888888889,230.972222222222,211.888888888889,"largely",4.07e-05,9.02418018891918,6.68408060073853,"mgpt_lc",7,1.47336704267911,0.721818844152919,0.0117,0.000145,2,11,4.54024124145508,2.88202929496765
"en",3,37,"considered",423.410256410256,315.179487179487,253.897435897436,"considered",0.00012,6.8118799522923,6.86975431442261,"mgpt_lc",10,9.02418018891918,1.47336704267911,4.07e-05,0.0117,7,2,6.68408060073853,4.54024124145508
"en",3,38,"unethical,",470.864864864865,367.108108108108,258.081081081081,"unethical,",2.04e-06,8.2928453455506,9.37314172275364,"mgpt_lc",10,6.8118799522923,9.02418018891918,0.00012,4.07e-05,10,7,6.86975431442261,6.68408060073853
"en",3,39,"and",266.65,177.3,177.3,"and",0.0257,1.88051185398283,5.18414878845215,"mgpt_lc",3,8.2928453455506,6.8118799522923,2.04e-06,0.00012,10,10,9.37314172275364,6.86975431442261
"en",3,40,"is",264.125,235.875,227.625,"is",0.0117,2.89550186151307,7.09266805648804,"mgpt_lc",2,1.88051185398283,8.2928453455506,0.0257,2.04e-06,3,10,5.18414878845215,9.37314172275364
"en",3,41,"therefore",337.162162162162,252.081081081081,215.918918918919,"therefore",7.41e-05,5.52100208468931,6.84124755859375,"mgpt_lc",9,2.89550186151307,1.88051185398283,0.0117,0.0257,2,3,7.09266805648804,5.18414878845215
"en",3,42,"prohibited",394.341463414634,309.121951219512,247.512195121951,"prohibited",9.77e-06,4.12911400552059,6.45387935638428,"mgpt_lc",10,5.52100208468931,2.89550186151307,7.41e-05,0.0117,9,2,6.84124755859375,7.09266805648804
"en",3,43,"by",259.9,211.7,211.7,"by",0.00457,0.895017885719572,2.49985814094543,"mgpt_lc",2,4.12911400552059,5.52100208468931,9.77e-06,7.41e-05,10,9,6.45387935638428,6.84124755859375
"en",3,44,"most",345.96875,254.15625,242.84375,"most",0.001,3.75770843586901,4.45661544799805,"mgpt_lc",4,0.895017885719572,4.12911400552059,0.00457,9.77e-06,2,10,2.49985814094543,6.45387935638428
"en",3,45,"international",662.564102564103,473.102564102564,262.769230769231,"international",0.000229,3.27897092323196,4.91006946563721,"mgpt_lc",13,3.75770843586901,0.895017885719572,0.001,0.00457,4,2,4.45661544799805,2.49985814094543
"en",3,46,"sports",206,172.969696969697,164.30303030303,"sports",8.71e-05,1.84007724733859,3.61881017684936,"mgpt_lc",6,3.27897092323196,3.75770843586901,0.000229,0.001,13,4,4.91006946563721,4.45661544799805
"en",3,47,"organizations,",435.026315789474,363.28947368421,171.210526315789,"organizations,",4.68e-05,9.02426166065485,5.45395588874817,"mgpt_lc",14,1.84007724733859,3.27897092323196,8.71e-05,0.000229,6,13,3.61881017684936,4.91006946563721
"en",3,48,"including",373.857142857143,270.657142857143,215.085714285714,"including",0.000331,1.64623449781965,4.87554454803467,"mgpt_lc",9,9.02426166065485,1.84007724733859,4.68e-05,8.71e-05,14,6,5.45395588874817,3.61881017684936
"en",3,49,"the",155,155,129.5,"the",0.0537,1.00865211219243,4.24073266983032,"mgpt_lc",3,1.64623449781965,9.02426166065485,0.000331,4.68e-05,9,14,4.87554454803467,5.45395588874817
"en",3,50,"International",431.027777777778,306.527777777778,225,"International",0.000229,1.67149283906479,4.52826118469238,"mgpt_lc",13,1.00865211219243,1.64623449781965,0.0537,0.000331,3,9,4.24073266983032,4.87554454803467
"en",3,51,"Olympic",286.472222222222,224.472222222222,204.75,"Olympic",3.09e-05,0.672146697868647,2.72548699378967,"mgpt_lc",7,1.67149283906479,1.00865211219243,0.000229,0.0537,13,3,4.52826118469238,4.24073266983032
"en",3,52,"Committee.",366.818181818182,246.757575757576,212.666666666667,"Committee.",0.000102,1.95390793826658,2.19046354293823,"mgpt_lc",10,0.672146697868647,1.67149283906479,3.09e-05,0.000229,7,13,2.72548699378967,4.52826118469238
"en",3,53,"Furthermore,",402.631578947368,297.263157894737,233.105263157895,"Furthermore,",1.7e-05,9.51709959160616,5.37819203734398,"mgpt_lc",12,1.95390793826658,0.672146697868647,0.000102,3.09e-05,10,7,2.19046354293823,2.72548699378967
"en",3,54,"athletes",411.72972972973,305.297297297297,257.756756756757,"athletes",2.19e-05,5.37890257558769,6.13338756561279,"mgpt_lc",8,9.51709959160616,1.95390793826658,1.7e-05,0.000102,12,10,5.37819203734398,2.19046354293823
"en",3,55,"who",296.7,229,218.45,"who",0.00219,2.37321505669087,4.96518707275391,"mgpt_lc",3,5.37890257558769,9.51709959160616,2.19e-05,1.7e-05,8,12,6.13338756561279,5.37819203734398
"en",3,56,"take",318.3,227.8,216.933333333333,"take",0.000832,5.51367413116473,4.91466999053955,"mgpt_lc",4,2.37321505669087,5.37890257558769,0.00219,2.19e-05,3,8,4.96518707275391,6.13338756561279
"en",3,57,"explicit",326.470588235294,216.970588235294,200.588235294118,"explicit",9.12e-06,18.9833147907387,5.28264331817627,"mgpt_lc",8,5.51367413116473,2.37321505669087,0.000832,0.00219,4,3,4.91466999053955,4.96518707275391
"en",3,58,"measures",356.366666666667,259.1,200.266666666667,"measures",4.68e-05,5.00413953613915,5.88701915740967,"mgpt_lc",8,18.9833147907387,5.51367413116473,9.12e-06,0.000832,8,4,5.28264331817627,4.91466999053955
"en",3,59,"to",154,154,154,"to",0.0269,0.438804133938505,2.14075970649719,"mgpt_lc",2,5.00413953613915,18.9833147907387,4.68e-05,9.12e-06,8,8,5.88701915740967,5.28264331817627
"en",3,60,"evade",398.055555555556,314.777777777778,271.083333333333,"evade",2.45e-06,13.5354385103279,6.00872468948364,"mgpt_lc",5,0.438804133938505,5.00413953613915,0.0269,4.68e-05,2,8,2.14075970649719,5.88701915740967
"en",3,61,"detection",674.658536585366,341.853658536585,195.317073170732,"detection",1.15e-05,3.47963705560772,5.60834741592407,"mgpt_lc",9,13.5354385103279,0.438804133938505,2.45e-06,0.0269,5,2,6.00872468948364,2.14075970649719
"en",3,62,"exacerbate",769.487804878049,443.09756097561,290.268292682927,"exacerbate",8.32e-07,23.0105039027208,4.85737433098257,"mgpt_lc",10,3.47963705560772,13.5354385103279,1.15e-05,2.45e-06,9,5,5.60834741592407,6.00872468948364
"en",3,63,"the",271.545454545455,252.772727272727,217.5,"the",0.0537,1.42377321001877,4.37420845031738,"mgpt_lc",3,23.0105039027208,3.47963705560772,8.32e-07,1.15e-05,10,9,4.85737433098257,5.60834741592407
"en",3,64,"ethical",579.324324324324,326.756756756757,243.135135135135,"ethical",1.17e-05,10.697303010062,5.89469188451767,"mgpt_lc",7,1.42377321001877,23.0105039027208,0.0537,8.32e-07,3,10,4.37420845031738,4.85737433098257
"en",3,65,"violation",419.333333333333,288.205128205128,220.820512820513,"violation",1.41e-05,12.8362402400952,4.83379411697388,"mgpt_lc",9,10.697303010062,1.42377321001877,1.17e-05,0.0537,7,3,5.89469188451767,4.37420845031738
"en",3,66,"with",280.041666666667,200.166666666667,193.083333333333,"with",0.00708,9.23855650721723,2.92979001998901,"mgpt_lc",4,12.8362402400952,10.697303010062,1.41e-05,1.17e-05,9,7,4.83379411697388,5.89469188451767
"en",3,67,"overt",363.833333333333,240.805555555556,216.25,"overt",2.04e-06,13.3870116368502,10.7732863426208,"mgpt_lc",5,9.23855650721723,12.8362402400952,0.00708,1.41e-05,4,9,2.92979001998901,4.83379411697388
"en",3,68,"deception",513,371.794871794872,255.615384615385,"deception",4.47e-06,11.4535975126228,8.16289603710175,"mgpt_lc",9,13.3870116368502,9.23855650721723,2.04e-06,0.00708,5,4,10.7732863426208,2.92979001998901
