"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"gr",2,133,"Πιστεύεται",374.464285714286,301.892857142857,184.607142857143,"Πιστεύεται",6.76e-06,12.5439955336122,10.0523880124092,"mgpt_lc",10,1.33714072761112,2.19177059013062,6.03e-06,0.0038,6,3,3.38666239700979,3.91160130500794
"gr",2,134,"ότι",283.466666666667,220.666666666667,206.266666666667,"ότι",0.00407,0.246292347994987,1.0479930639267,"mgpt_lc",3,12.5439955336122,1.33714072761112,6.76e-06,6.03e-06,10,6,10.0523880124092,3.38666239700979
"gr",2,135,"το",220.1,198.6,198.6,"το",0.0302,1.60315667972046,4.81218099594116,"mgpt_lc",2,0.246292347994987,12.5439955336122,0.00407,6.76e-06,3,10,1.0479930639267,10.0523880124092
"gr",2,136,"νεύμα",293.538461538462,261.461538461538,221,"νεύμα",0,0.808960263013168,3.9721884438768,"mgpt_lc",5,1.60315667972046,0.246292347994987,0.0302,0.00407,2,3,4.81218099594116,1.0479930639267
"gr",2,137,"σάκα",252,230.142857142857,192.714285714286,"σάκα",0,0.380156815021087,1.9922795817256,"mgpt_lc",4,0.808960263013168,1.60315667972046,0,0.0302,5,2,3.9721884438768,4.81218099594116
"gr",2,138,"προέρχεται",548.642857142857,435.821428571429,257.142857142857,"προέρχεται",4.07e-05,6.79727499314916,5.77712458372116,"mgpt_lc",10,0.380156815021087,0.808960263013168,0,0,4,5,1.9922795817256,3.9721884438768
"gr",2,139,"από",235.315789473684,222.157894736842,213.052631578947,"από",0.0115,0.054225860788394,0.44978854060173,"mgpt_lc",3,6.79727499314916,0.380156815021087,4.07e-05,0,10,4,5.77712458372116,1.9922795817256
"gr",2,140,"τους",224.4375,196.625,168.875,"τους",0.00589,4.71761343176486,4.0180344581604,"mgpt_lc",4,0.054225860788394,6.79727499314916,0.0115,4.07e-05,3,10,0.44978854060173,5.77712458372116
"gr",2,141,"Ισπανούς",411.142857142857,356.464285714286,210.321428571429,"Ισπανούς",3.55e-06,12.4557156321446,9.79625637829304,"mgpt_lc",8,4.71761343176486,0.054225860788394,0.00589,0.0115,4,3,4.0180344581604,0.44978854060173
"gr",2,142,"μετανάστες,",548,300.25,244,"μετανάστες,",3.89e-05,8.5502512475707,10.0460356979056,"mgpt_lc",11,12.4557156321446,4.71761343176486,3.55e-06,0.00589,8,4,9.79625637829304,4.0180344581604
"gr",2,143,"οι",206.777777777778,206.777777777778,206.777777777778,"οι",0.00741,1.13887152880072,3.15813970565796,"mgpt_lc",2,8.5502512475707,12.4557156321446,3.89e-05,3.55e-06,11,8,10.0460356979056,9.79625637829304
"gr",2,144,"οποίοι",345.346153846154,322.346153846154,250.307692307692,"οποίοι",0.000117,0.00662930188629077,0.074476701207459,"mgpt_lc",6,1.13887152880072,8.5502512475707,0.00741,3.89e-05,2,11,3.15813970565796,10.0460356979056
"gr",2,145,"για",273.3,259.5,208.7,"για",0.0151,9.37113921987556,6.49408006668091,"mgpt_lc",3,0.00662930188629077,1.13887152880072,0.000117,0.00741,6,2,0.074476701207459,3.15813970565796
"gr",2,146,"να",206,189.545454545455,171.363636363636,"να",0.0275,2.4277028135001,4.56514978408813,"mgpt_lc",2,9.37113921987556,0.00662930188629077,0.0151,0.000117,3,6,6.49408006668091,0.074476701207459
"gr",2,147,"προσκαλέσουν",539.407407407407,392.185185185185,232.592592592593,"προσκαλέσουν",0,14.7246816242878,10.4102977067232,"mgpt_lc",12,2.4277028135001,9.37113921987556,0.0275,0.0151,2,3,4.56514978408813,6.49408006668091
"gr",2,148,"τους",261.941176470588,214.529411764706,188.352941176471,"τους",0.00589,0.922041280877325,3.43242835998535,"mgpt_lc",4,14.7246816242878,2.4277028135001,0,0.0275,12,2,10.4102977067232,4.56514978408813
"gr",2,149,"ντόπιους",389.96,322.44,223.52,"ντόπιους",8.71e-06,7.05127478657017,6.77889325778233,"mgpt_lc",8,0.922041280877325,14.7246816242878,0.00589,0,4,12,3.43242835998535,10.4102977067232
"gr",2,150,"της",264.75,246.25,229.75,"της",0.0158,6.9401066814181,4.89131498336792,"mgpt_lc",3,7.05127478657017,0.922041280877325,8.71e-06,0.00589,8,4,6.77889325778233,3.43242835998535
"gr",2,151,"Χαβάης",226.285714285714,197.095238095238,197.095238095238,"Χαβάης",1.07e-06,1.63594017361413,4.94497540220618,"mgpt_lc",6,6.9401066814181,7.05127478657017,0.0158,8.71e-06,3,8,4.89131498336792,6.77889325778233
"gr",2,152,"για",196.272727272727,187.090909090909,169.454545454545,"για",0.0151,6.19748185997269,3.53923988342285,"mgpt_lc",3,1.63594017361413,6.9401066814181,1.07e-06,0.0158,6,3,4.94497540220618,4.89131498336792
"gr",2,153,"ένα",296.941176470588,211.117647058824,211.117647058824,"ένα",0.00389,5.27001608776682,4.24470806121826,"mgpt_lc",3,6.19748185997269,1.63594017361413,0.0151,1.07e-06,3,6,3.53923988342285,4.94497540220618
"gr",2,154,"ποτό,",314.409090909091,267.772727272727,212.090909090909,"ποτό,",4.68e-05,7.85044991701849,11.0003541707993,"mgpt_lc",5,5.27001608776682,6.19748185997269,0.00389,0.0151,3,3,4.24470806121826,3.53923988342285
"gr",2,155,"έφερναν",346.269230769231,266.846153846154,245.692307692308,"έφερναν",3.02e-06,11.4716554309546,10.6883357312763,"mgpt_lc",7,7.85044991701849,5.27001608776682,4.68e-05,0.00389,5,3,11.0003541707993,4.24470806121826
"gr",2,156,"τον",312.9,211.4,206.3,"τον",0.0102,6.78478089275658,3.93011260032654,"mgpt_lc",3,11.4716554309546,7.85044991701849,3.02e-06,4.68e-05,7,5,10.6883357312763,11.0003541707993
"gr",2,157,"ανασηκωμένο",505.846153846154,334.076923076923,219.346153846154,"ανασηκωμένο",0,18.1158635778988,14.314775692299,"mgpt_lc",11,6.78478089275658,11.4716554309546,0.0102,3.02e-06,3,7,3.93011260032654,10.6883357312763
"gr",2,158,"αντίχειρα",545.62962962963,380.555555555556,213.185185185185,"αντίχειρα",2.29e-06,9.84555607470196,6.3956662863493,"mgpt_lc",9,18.1158635778988,6.78478089275658,0,0.0102,11,3,14.314775692299,3.93011260032654
"gr",2,159,"του",230.684210526316,163.105263157895,153.894736842105,"του",0.0191,1.7872706011186,4.57110261917114,"mgpt_lc",3,9.84555607470196,18.1158635778988,2.29e-06,0,9,11,6.3956662863493,14.314775692299
"gr",2,160,"χεριού",428,242.434782608696,242.434782608696,"χεριού",8.13e-06,2.96914118247061,6.75619922904298,"mgpt_lc",6,1.7872706011186,9.84555607470196,0.0191,2.29e-06,3,9,4.57110261917114,6.3956662863493
"gr",2,161,"τους",308.125,222.875,222.875,"τους",0.00589,0.478857759245831,2.11216974258423,"mgpt_lc",4,2.96914118247061,1.7872706011186,8.13e-06,0.0191,6,3,6.75619922904298,4.57110261917114
"gr",2,162,"κοντά",378.708333333333,279.875,246.583333333333,"κοντά",0.000324,8.27786392809736,4.764564037323,"mgpt_lc",5,0.478857759245831,2.96914118247061,0.00589,8.13e-06,4,6,2.11216974258423,6.75619922904298
"gr",2,163,"στα",352.909090909091,208.181818181818,190.545454545455,"στα",0.00309,4.41769156758509,2.45920896530151,"mgpt_lc",3,8.27786392809736,0.478857759245831,0.000324,0.00589,5,4,4.764564037323,2.11216974258423
"gr",2,164,"χείλη",334.782608695652,257.260869565217,250.130434782609,"χείλη",2.45e-05,5.21479650505566,5.43249367922544,"mgpt_lc",5,4.41769156758509,8.27786392809736,0.00309,0.000324,3,5,2.45920896530151,4.764564037323
"gr",2,165,"τους,",267.894736842105,214.105263157895,199.894736842105,"τους,",0.00589,3.28614047001456,5.12344312667847,"mgpt_lc",5,5.21479650505566,4.41769156758509,2.45e-05,0.00309,5,3,5.43249367922544,2.45920896530151
"gr",2,166,"κρατώντας",428.851851851852,305.185185185185,243.962962962963,"κρατώντας",1.17e-05,7.23355300531929,6.4013762883842,"mgpt_lc",9,3.28614047001456,5.21479650505566,0.00589,2.45e-05,5,5,5.12344312667847,5.43249367922544
"gr",2,167,"τα",244.5,207.666666666667,207.666666666667,"τα",0.0117,4.42829456684555,3.49881553649902,"mgpt_lc",2,7.23355300531929,3.28614047001456,1.17e-05,0.00589,9,5,6.4013762883842,5.12344312667847
"gr",2,168,"μεσαία",423,298.375,254.416666666667,"μεσαία",1.15e-05,3.30583645711438,5.00428978353739,"mgpt_lc",6,4.42829456684555,7.23355300531929,0.0117,1.17e-05,2,9,3.49881553649902,6.4013762883842
"gr",2,169,"τους",292.8125,228.6875,222.625,"τους",0.00589,3.67728993997398,3.33119034767151,"mgpt_lc",4,3.30583645711438,4.42829456684555,1.15e-05,0.0117,6,2,5.00428978353739,3.49881553649902
"gr",2,170,"δάχτυλα",425.269230769231,282.730769230769,224.769230769231,"δάχτυλα",1.95e-05,0.136398502479239,0.90545018130797,"mgpt_lc",7,3.67728993997398,3.30583645711438,0.00589,1.15e-05,4,6,3.33119034767151,5.00428978353739
"gr",2,171,"κλειστά.",702.809523809524,438.47619047619,285.952380952381,"κλειστά.",1.91e-05,6.51898044874366,10.4208748936653,"mgpt_lc",8,0.136398502479239,3.67728993997398,1.95e-05,0.00589,7,4,0.90545018130797,3.33119034767151
"gr",3,1,"Στον",324.153846153846,190.230769230769,156.576923076923,"Στον",0.00288,11.6203660841793,6.77666664123535,"mgpt_lc",4,NA,NA,NA,NA,NA,NA,NA,NA
"gr",3,2,"αθλητισμό,",603.636363636364,321.484848484848,163.30303030303,"αθλητισμό,",1.35e-05,11.3690339167163,19.3519472815096,"mgpt_lc",10,11.6203660841793,NA,0.00288,NA,4,NA,6.77666664123535,NA
"gr",3,3,"το",343.705882352941,262.352941176471,240.823529411765,"το",0.0302,3.89515733598569,6.76122045516968,"mgpt_lc",2,11.3690339167163,11.6203660841793,1.35e-05,0.00288,10,4,19.3519472815096,6.77666664123535
"gr",3,4,"ντόπινγκ",748.515151515152,422.545454545455,201.727272727273,"ντόπινγκ",2.14e-06,13.2581953617193,13.3717826008797,"mgpt_lc",8,3.89515733598569,11.3690339167163,0.0302,1.35e-05,2,10,6.76122045516968,19.3519472815096
"gr",3,5,"ορίζεται",504.545454545455,302.454545454545,234.545454545455,"ορίζεται",3.02e-05,10.8841326607731,9.40596008300781,"mgpt_lc",8,13.2581953617193,3.89515733598569,2.14e-06,0.0302,8,2,13.3717826008797,6.76122045516968
"gr",3,6,"ως",438.071428571429,187.142857142857,174,"ως",0.00135,1.06189902153774,3.60053443908691,"mgpt_lc",2,10.8841326607731,13.2581953617193,3.02e-05,2.14e-06,8,8,9.40596008300781,13.3717826008797
"gr",3,7,"η",288.352941176471,229.117647058824,216.411764705882,"η",0.0174,3.3500204824732,6.20542812347412,"mgpt_lc",1,1.06189902153774,10.8841326607731,0.00135,3.02e-05,2,8,3.60053443908691,9.40596008300781
"gr",3,8,"χρήση",433.612903225806,233.41935483871,196.645161290323,"χρήση",0.000219,3.28982164736748,6.96219158172607,"mgpt_lc",5,3.3500204824732,1.06189902153774,0.0174,0.00135,1,2,6.20542812347412,3.60053443908691
"gr",3,9,"απαγορευμένων",639.30303030303,393.212121212121,246.575757575758,"απαγορευμένων",0,10.0793957884823,13.5302044153214,"mgpt_lc",13,3.28982164736748,3.3500204824732,0.000219,0.0174,5,1,6.96219158172607,6.20542812347412
"gr",3,10,"ουσιών",348.6875,262.90625,220.34375,"ουσιών",1.23e-05,2.13155132457298,5.48217543377541,"mgpt_lc",6,10.0793957884823,3.28982164736748,0,0.000219,13,5,13.5302044153214,6.96219158172607
"gr",3,11,"που",239.466666666667,205.533333333333,205.533333333333,"που",0.0129,4.85101410693987,4.70297145843506,"mgpt_lc",3,2.13155132457298,10.0793957884823,1.23e-05,0,6,13,5.48217543377541,13.5302044153214
"gr",3,12,"ενισχύουν",543.709677419355,424.838709677419,241.903225806452,"ενισχύουν",3.47e-06,10.6491585803569,10.4640807509422,"mgpt_lc",9,4.85101410693987,2.13155132457298,0.0129,1.23e-05,3,6,4.70297145843506,5.48217543377541
"gr",3,13,"την",253.736842105263,244.210526315789,202.263157894737,"την",0.0162,1.13749875123927,3.1777548789978,"mgpt_lc",3,10.6491585803569,4.85101410693987,3.47e-06,0.0129,9,3,10.4640807509422,4.70297145843506
"gr",3,14,"απόδοση",468.48275862069,275.379310344828,223.896551724138,"απόδοση",7.76e-05,7.10878271474518,8.94461059570312,"mgpt_lc",7,1.13749875123927,10.6491585803569,0.0162,3.47e-06,3,9,3.1777548789978,10.4640807509422
"gr",3,15,"των",313.333333333333,256.666666666667,226.571428571429,"των",0.00708,3.79554049604937,4.41017580032349,"mgpt_lc",3,7.10878271474518,1.13749875123927,7.76e-05,0.0162,7,3,8.94461059570312,3.1777548789978
"gr",3,16,"αθλητών.",442.225806451613,332.677419354839,208.967741935484,"αθλητών.",1.26e-05,3.03030094448634,7.24587517976761,"mgpt_lc",8,3.79554049604937,7.10878271474518,0.00708,7.76e-05,3,7,4.41017580032349,8.94461059570312
"gr",3,17,"Ο",261.210526315789,190.052631578947,178.736842105263,"Ο",0.0138,3.95276057218679,5.10604763031006,"mgpt_lc",1,3.03030094448634,3.79554049604937,1.26e-05,0.00708,8,3,7.24587517976761,4.41017580032349
"gr",3,18,"όρος",376.16,338.76,255.48,"όρος",5.13e-05,2.83776389268763,6.76802461221814,"mgpt_lc",4,3.95276057218679,3.03030094448634,0.0138,1.26e-05,1,8,5.10604763031006,7.24587517976761
"gr",3,19,"ντόπινγκ",446.875,221.15625,161.78125,"ντόπινγκ",2.14e-06,5.07796488848648,6.4354464802891,"mgpt_lc",8,2.83776389268763,3.95276057218679,5.13e-05,0.0138,4,1,6.76802461221814,5.10604763031006
"gr",3,20,"χρησιμοποιείται",425.90625,341.90625,206.59375,"χρησιμοποιείται",5.37e-05,3.52492415434335,6.56205785274506,"mgpt_lc",15,5.07796488848648,2.83776389268763,2.14e-06,5.13e-05,8,4,6.4354464802891,6.76802461221814
"gr",3,21,"ευρέως",283.58064516129,257.483870967742,221.709677419355,"ευρέως",1.02e-05,4.84406524254358,5.29413223848678,"mgpt_lc",6,3.52492415434335,5.07796488848648,5.37e-05,2.14e-06,15,8,6.56205785274506,6.4354464802891
"gr",3,22,"από",252,222.315789473684,198.894736842105,"από",0.0115,2.8190340285182,4.31652069091797,"mgpt_lc",3,4.84406524254358,3.52492415434335,1.02e-05,5.37e-05,6,15,5.29413223848678,6.56205785274506
"gr",3,23,"διεθνείς",398.03125,303.59375,215.1875,"διεθνείς",4.47e-05,8.37417866960613,6.34496402740479,"mgpt_lc",8,2.8190340285182,4.84406524254358,0.0115,1.02e-05,3,6,4.31652069091797,5.29413223848678
"gr",3,24,"αθλητικούς",406.5625,294.15625,239.21875,"αθλητικούς",1.95e-06,3.37587408716014,5.36465376615524,"mgpt_lc",10,8.37417866960613,2.8190340285182,4.47e-05,0.0115,8,3,6.34496402740479,4.31652069091797
"gr",3,25,"οργανισμούς.",394.806451612903,333.258064516129,232.774193548387,"οργανισμούς.",1.86e-05,3.75638809747499,5.55893914415356,"mgpt_lc",12,3.37587408716014,8.37417866960613,1.95e-06,4.47e-05,10,8,5.36465376615524,6.34496402740479
"gr",3,26,"Η",217.25,217.25,217.25,"Η",0.0174,4.05557585564739,4.55638408660889,"mgpt_lc",1,3.75638809747499,3.37587408716014,1.86e-05,1.95e-06,12,10,5.55893914415356,5.36465376615524
"gr",3,27,"χρήση",379.851851851852,322.740740740741,226.111111111111,"χρήση",0.000219,2.85827061610809,7.1238603591919,"mgpt_lc",5,4.05557585564739,3.75638809747499,0.0174,1.86e-05,1,12,4.55638408660889,5.55893914415356
"gr",3,28,"ουσιών",390,335.333333333333,261.266666666667,"ουσιών",1.23e-05,3.15680097166133,4.53591758012772,"mgpt_lc",6,2.85827061610809,4.05557585564739,0.000219,0.0174,5,1,7.1238603591919,4.55638408660889
"gr",3,29,"για",293.833333333333,238.555555555556,222.5,"για",0.0151,5.61154211207941,5.55878067016602,"mgpt_lc",3,3.15680097166133,2.85827061610809,1.23e-05,0.000219,6,5,4.53591758012772,7.1238603591919
"gr",3,30,"ενίσχυση",444.838709677419,356.322580645161,219.096774193548,"ενίσχυση",3.31e-05,9.06540779013075,7.07415604498237,"mgpt_lc",8,5.61154211207941,3.15680097166133,0.0151,1.23e-05,3,6,5.55878067016602,4.53591758012772
"gr",3,31,"της",267.318181818182,193.454545454545,171.772727272727,"της",0.0158,0.361406214142612,1.67059946060181,"mgpt_lc",3,9.06540779013075,5.61154211207941,3.31e-05,0.0151,8,3,7.07415604498237,5.55878067016602
"gr",3,32,"απόδοσης",427.548387096774,389.870967741935,229.709677419355,"απόδοσης",9.77e-06,0.47321992081203,2.62801201269031,"mgpt_lc",8,0.361406214142612,9.06540779013075,0.0158,3.31e-05,3,8,1.67059946060181,7.07415604498237
"gr",3,33,"θεωρείται",428.75,229.75,180.96875,"θεωρείται",7.94e-05,7.35538193437013,5.98882579803467,"mgpt_lc",9,0.47321992081203,0.361406214142612,9.77e-06,0.0158,8,3,2.62801201269031,1.67059946060181
"gr",3,34,"ανέντιμη",747.65625,551.125,263.0625,"ανέντιμη",0,16.1001935544804,10.3629162311554,"mgpt_lc",8,7.35538193437013,0.47321992081203,7.94e-05,9.77e-06,9,8,5.98882579803467,2.62801201269031
"gr",3,35,"πρακτική",461.25,354.65625,281.09375,"πρακτική",2.82e-05,13.4308995649602,8.50233299285173,"mgpt_lc",8,16.1001935544804,7.35538193437013,0,7.94e-05,8,9,10.3629162311554,5.98882579803467
"gr",3,36,"και",273.8125,238.1875,214.5625,"και",0.0324,2.52215664493525,4.66678333282471,"mgpt_lc",3,13.4308995649602,16.1001935544804,2.82e-05,0,8,8,8.50233299285173,10.3629162311554
"gr",3,37,"συνεπώς",365.3,283.2,223.866666666667,"συνεπώς",3.09e-05,6.82755943018024,10.343792617321,"mgpt_lc",7,2.52215664493525,13.4308995649602,0.0324,2.82e-05,3,8,4.66678333282471,8.50233299285173
"gr",3,38,"απαγορεύεται",484.548387096774,388.483870967742,211.806451612903,"απαγορεύεται",2.34e-05,5.06436694503838,7.285390233621,"mgpt_lc",12,6.82755943018024,2.52215664493525,3.09e-05,0.0324,7,3,10.343792617321,4.66678333282471
"gr",3,39,"από",270,227.5,206.3,"από",0.0115,2.07262439922795,3.7976393699646,"mgpt_lc",3,5.06436694503838,6.82755943018024,2.34e-05,3.09e-05,12,7,7.285390233621,10.343792617321
"gr",3,40,"τους",253.833333333333,240.833333333333,234,"τους",0.00589,3.01140683798508,4.39122676849365,"mgpt_lc",4,2.07262439922795,5.06436694503838,0.0115,2.34e-05,3,12,3.7976393699646,7.285390233621
"gr",3,41,"περισσότερους",458.375,325.6875,208.90625,"περισσότερους",4.07e-05,8.13249134220189,4.66505439952016,"mgpt_lc",13,3.01140683798508,2.07262439922795,0.00589,0.0115,4,3,4.39122676849365,3.7976393699646
"gr",3,42,"διεθνείς",354.607142857143,261.285714285714,217.642857142857,"διεθνείς",4.47e-05,2.53445909481772,2.58003699034452,"mgpt_lc",8,8.13249134220189,3.01140683798508,4.07e-05,0.00589,13,4,4.66505439952016,4.39122676849365
"gr",3,43,"οργανισμούς,",336.90625,294.625,216.34375,"οργανισμούς,",1.86e-05,5.77123947631127,4.52990528597002,"mgpt_lc",12,2.53445909481772,8.13249134220189,4.47e-05,4.07e-05,8,13,2.58003699034452,4.66505439952016
"gr",3,44,"μεταξύ",218,208.758620689655,182.620689655172,"μεταξύ",0.000468,6.408266519214,5.12232065200806,"mgpt_lc",6,5.77123947631127,2.53445909481772,1.86e-05,4.47e-05,12,8,4.52990528597002,2.58003699034452
"gr",3,45,"των",237.5,237.5,199.6875,"των",0.00708,0.3433031407936,1.23374438285828,"mgpt_lc",3,6.408266519214,5.77123947631127,0.000468,1.86e-05,6,12,5.12232065200806,4.52990528597002
"gr",3,46,"οποίων",308.233333333333,247.933333333333,166.233333333333,"οποίων",7.76e-05,0.0188292505814086,0.162705019582063,"mgpt_lc",6,0.3433031407936,6.408266519214,0.00708,0.000468,3,6,1.23374438285828,5.12232065200806
"gr",3,47,"και",231.28,190.28,172.92,"και",0.0324,0.970381150917426,3.09896349906921,"mgpt_lc",3,0.0188292505814086,0.3433031407936,7.76e-05,0.00708,6,3,0.162705019582063,1.23374438285828
"gr",3,48,"τη",267.529411764706,236.764705882353,226.235294117647,"τη",0.00646,8.06342765456567,3.40711784362793,"mgpt_lc",2,0.970381150917426,0.0188292505814086,0.0324,7.76e-05,3,6,3.09896349906921,0.162705019582063
"gr",3,49,"Διεθνή",356.925925925926,256.555555555556,214.592592592593,"Διεθνή",7.94e-05,2.46463486988947,5.39745730906725,"mgpt_lc",6,8.06342765456567,0.970381150917426,0.00646,0.0324,2,3,3.40711784362793,3.09896349906921
"gr",3,50,"Ολυμπιακή",404.129032258065,290.645161290323,228.483870967742,"Ολυμπιακή",5.75e-06,2.00770328553962,2.52076947013848,"mgpt_lc",9,2.46463486988947,8.06342765456567,7.94e-05,0.00646,6,2,5.39745730906725,3.40711784362793
"gr",3,51,"Επιτροπή.",373.903225806452,280.354838709677,232.032258064516,"Επιτροπή.",0.00011,1.04580329214104,2.1424571073585,"mgpt_lc",9,2.00770328553962,2.46463486988947,5.75e-06,7.94e-05,9,6,2.52076947013848,5.39745730906725
"gr",3,52,"Επιπλέον,",425.625,344.40625,250.4375,"Επιπλέον,",0.000138,7.9965909615564,7.43788427114487,"mgpt_lc",9,1.04580329214104,2.00770328553962,0.00011,5.75e-06,9,9,2.1424571073585,2.52076947013848
"gr",3,53,"οι",247.777777777778,223.888888888889,223.888888888889,"οι",0.00741,3.564897981302,5.54274320602417,"mgpt_lc",2,7.9965909615564,1.04580329214104,0.000138,0.00011,9,9,7.43788427114487,2.1424571073585
"gr",3,54,"αθλητές",387.928571428571,315.035714285714,244.535714285714,"αθλητές",4.17e-05,1.96588968307334,6.56816849112511,"mgpt_lc",7,3.564897981302,7.9965909615564,0.00741,0.000138,2,9,5.54274320602417,7.43788427114487
"gr",3,55,"που",274.071428571429,227.357142857143,205.357142857143,"που",0.0129,2.51464862604866,5.70519351959229,"mgpt_lc",3,1.96588968307334,3.564897981302,4.17e-05,0.00741,7,2,6.56816849112511,5.54274320602417
"gr",3,56,"προσπαθούν",447.354838709677,357.064516129032,232.935483870968,"προσπαθούν",3.89e-05,8.89491727742343,7.69747128337622,"mgpt_lc",10,2.51464862604866,1.96588968307334,0.0129,4.17e-05,3,7,5.70519351959229,6.56816849112511
"gr",3,57,"να",191,191,191,"να",0.0275,0.085185514763785,0.603368103504181,"mgpt_lc",2,8.89491727742343,2.51464862604866,3.89e-05,0.0129,10,3,7.69747128337622,5.70519351959229
"gr",3,58,"αποφύγουν",396.645161290323,325.645161290323,240.548387096774,"αποφύγουν",6.17e-06,7.87901528863524,9.39502768917009,"mgpt_lc",9,0.085185514763785,8.89491727742343,0.0275,3.89e-05,2,10,0.603368103504181,7.69747128337622
"gr",3,59,"την",251.105263157895,217.526315789474,209.526315789474,"την",0.0162,1.3576686296925,3.84787654876709,"mgpt_lc",3,7.87901528863524,0.085185514763785,6.17e-06,0.0275,9,2,9.39502768917009,0.603368103504181
"gr",3,60,"ανίχνευση",521.096774193548,352.741935483871,255.870967741935,"ανίχνευση",7.76e-06,10.0557803435674,8.98783325247496,"mgpt_lc",9,1.3576686296925,7.87901528863524,0.0162,6.17e-06,3,9,3.84787654876709,9.39502768917009
"gr",3,61,"τέτοιων",297.71875,287.53125,205.75,"τέτοιων",7.76e-06,10.4051808941583,5.51870029419661,"mgpt_lc",7,10.0557803435674,1.3576686296925,7.76e-06,0.0162,9,3,8.98783325247496,3.84787654876709
"gr",3,62,"ουσιών",302.225806451613,203.161290322581,182.645161290323,"ουσιών",1.23e-05,0.175290328170792,1.19992696115514,"mgpt_lc",6,10.4051808941583,10.0557803435674,7.76e-06,7.76e-06,7,9,5.51870029419661,8.98783325247496
"gr",3,63,"υπερβαίνουν",492.454545454545,289.939393939394,188.575757575758,"υπερβαίνουν",2.88e-06,13.6122914666416,9.87051076442003,"mgpt_lc",11,0.175290328170792,10.4051808941583,1.23e-05,7.76e-06,6,7,1.19992696115514,5.51870029419661
"gr",3,64,"τα",194.076923076923,194.076923076923,194.076923076923,"τα",0.0117,2.80969634403094,4.62495708465576,"mgpt_lc",2,13.6122914666416,0.175290328170792,2.88e-06,1.23e-05,11,6,9.87051076442003,1.19992696115514
"gr",3,65,"όρια",336.724137931034,296.034482758621,236.379310344828,"όρια",7.08e-05,0.469733451718143,2.69175979495048,"mgpt_lc",4,2.80969634403094,13.6122914666416,0.0117,2.88e-06,2,11,4.62495708465576,9.87051076442003
"gr",3,66,"της",216.1875,216.1875,216.1875,"της",0.0158,2.3983352896101,4.59401321411133,"mgpt_lc",3,0.469733451718143,2.80969634403094,7.08e-05,0.0117,4,2,2.69175979495048,4.62495708465576
"gr",3,67,"ηθικής",311.034482758621,280.620689655172,244.379310344828,"ηθικής",9.77e-06,8.31451118135671,8.65688107162714,"mgpt_lc",6,2.3983352896101,0.469733451718143,0.0158,7.08e-05,3,4,4.59401321411133,2.69175979495048
"gr",3,68,"και",227.533333333333,190.733333333333,190.733333333333,"και",0.0324,2.25073071991403,4.99573612213135,"mgpt_lc",3,8.31451118135671,2.3983352896101,9.77e-06,0.0158,6,3,8.65688107162714,4.59401321411133
"gr",3,69,"φτάνουν",390.354838709677,284.290322580645,235.096774193548,"φτάνουν",2.75e-05,13.0735827322123,10.8767774980515,"mgpt_lc",7,2.25073071991403,8.31451118135671,0.0324,9.77e-06,3,6,4.99573612213135,8.65688107162714
"gr",3,70,"στα",245.181818181818,177.454545454545,162.363636363636,"στα",0.00309,4.72493648075676,4.49557399749756,"mgpt_lc",3,13.0735827322123,2.25073071991403,2.75e-05,0.0324,7,3,10.8767774980515,4.99573612213135
"gr",3,71,"όρια",251.148148148148,216.296296296296,199.962962962963,"όρια",7.08e-05,1.14747653586655,4.85845169425011,"mgpt_lc",4,4.72493648075676,13.0735827322123,0.00309,2.75e-05,3,7,4.49557399749756,10.8767774980515
"gr",3,72,"της",247.181818181818,192.727272727273,192.727272727273,"της",0.0158,0.813559275423467,2.74476909637451,"mgpt_lc",3,1.14747653586655,4.72493648075676,7.08e-05,0.00309,4,3,4.85845169425011,4.49557399749756
"gr",3,73,"εξαπάτησης.",706.064516129032,504.483870967742,261.258064516129,"εξαπάτησης.",2.24e-06,11.5422415681166,10.1974609456956,"mgpt_lc",11,0.813559275423467,1.14747653586655,0.0158,7.08e-05,3,4,2.74476909637451,4.85845169425011
"gr",3,74,"Το",289.583333333333,215.833333333333,215.833333333333,"Το",0.0302,5.40539781563873,4.11908340454102,"mgpt_lc",2,11.5422415681166,0.813559275423467,2.24e-06,0.0158,11,3,10.1974609456956,2.74476909637451
"gr",3,75,"ντόπινγκ",383.322580645161,281.612903225806,228.064516129032,"ντόπινγκ",2.14e-06,1.08855262761378,5.28302409802563,"mgpt_lc",8,5.40539781563873,11.5422415681166,0.0302,2.24e-06,2,11,4.11908340454102,10.1974609456956
"gr",3,76,"δεν",289.473684210526,235.052631578947,222.263157894737,"δεν",0.0105,4.02530945469493,5.89318466186523,"mgpt_lc",3,1.08855262761378,5.40539781563873,2.14e-06,0.0302,8,2,5.28302409802563,4.11908340454102
"gr",3,77,"είναι",269.333333333333,229.166666666667,198.566666666667,"είναι",0.00977,1.87757356081641,4.73381090164185,"mgpt_lc",5,4.02530945469493,1.08855262761378,0.0105,2.14e-06,3,8,5.89318466186523,5.28302409802563
