"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"ko",1,32,"시작과",584,288.052631578947,233.105263157895,"시작과",0.000605,10.2116717848887,11.1175756454468,"mgpt_lc",3,19.3817728386385,11.8304306289596,2.75e-05,2.29e-06,3,3,15.2578010559082,1.81396347284317
"ko",1,33,"끝을",383.466666666667,221.533333333333,178.533333333333,"끝을",0.000479,2.84867709665517,8.53571963310242,"mgpt_lc",2,10.2116717848887,19.3817728386385,0.000605,2.75e-05,3,3,11.1175756454468,15.2578010559082
"ko",1,34,"주재하고,",438,225.111111111111,192.666666666667,"주재하고,",9.32e-06,19.8978955263392,20.8606557846069,"mgpt_lc",5,2.84867709665517,10.2116717848887,0.000479,0.000605,2,3,8.53571963310242,11.1175756454468
"ko",1,35,"이에",310.076923076923,223.846153846154,192.615384615385,"이에",0.0122,9.82947937362561,8.05392551422119,"mgpt_lc",2,19.8978955263392,2.84867709665517,9.32e-06,0.000479,5,2,20.8606557846069,8.53571963310242
"ko",1,36,"따라",345.714285714286,247.5,217.857142857143,"따라",0.000355,2.84067403066834,4.4036226272583,"mgpt_lc",2,9.82947937362561,19.8978955263392,0.0122,9.32e-06,2,5,8.05392551422119,20.8606557846069
"ko",1,37,"전쟁과",422.4,224.2,206.4,"전쟁과",0.00016,8.70576690908337,11.1498205661774,"mgpt_lc",3,2.84067403066834,9.82947937362561,0.000355,0.0122,2,2,4.4036226272583,8.05392551422119
"ko",1,38,"평화",384.8,259.066666666667,229.533333333333,"평화",8.71e-05,2.84683273417515,7.28087055683136,"mgpt_lc",2,8.70576690908337,2.84067403066834,0.00016,0.000355,3,2,11.1498205661774,4.4036226272583
"ko",1,39,"역시",303.611111111111,224.666666666667,191.222222222222,"역시",0.000204,11.557570123903,2.9490282535553,"mgpt_lc",2,2.84683273417515,8.70576690908337,8.71e-05,0.00016,2,3,7.28087055683136,11.1498205661774
"ko",1,40,"관장한다.",418.95,250,206.4,"관장한다.",1.4e-05,12.2989868495339,13.8236625790596,"mgpt_lc",5,11.557570123903,2.84683273417515,0.000204,8.71e-05,2,2,2.9490282535553,7.28087055683136
"ko",1,41,"야누스",338.388888888889,245.833333333333,185.333333333333,"야누스",0,6.53651308250979,8.32892656326294,"mgpt_lc",3,12.2989868495339,11.557570123903,1.4e-05,0.000204,5,2,13.8236625790596,2.9490282535553
"ko",1,42,"사원의",531.95,361.25,263.25,"사원의",2.45e-05,12.5192956989185,11.7555885314941,"mgpt_lc",3,6.53651308250979,12.2989868495339,0,1.4e-05,3,5,8.32892656326294,13.8236625790596
"ko",1,43,"문은",283.578947368421,203.105263157895,174.421052631579,"문은",0,8.2436739402845,12.2243976593018,"mgpt_lc",2,12.5192956989185,6.53651308250979,2.45e-05,0,3,3,11.7555885314941,8.32892656326294
"ko",1,44,"전",186,152.5,152.5,"전",0.00158,6.99732969040981,8.20540523529053,"mgpt_lc",1,8.2436739402845,12.5192956989185,0,2.45e-05,2,3,12.2243976593018,11.7555885314941
"ko",1,45,"쟁시에는",663.555555555556,340.611111111111,177.555555555556,"쟁시에는",4.16e-06,45.4870146461688,19.8589067459106,"mgpt_lc",4,6.99732969040981,8.2436739402845,0.00158,0,1,2,8.20540523529053,12.2243976593018
"ko",1,46,"열려",492.571428571429,238.285714285714,194.5,"열려",1.32e-05,7.7937159706285,12.2794272899628,"mgpt_lc",2,45.4870146461688,6.99732969040981,4.16e-06,0.00158,4,1,19.8589067459106,8.20540523529053
"ko",1,47,"있고",312.923076923077,200.692307692308,200.692307692308,"있고",0.0067,4.76120533417063,2.44553923606873,"mgpt_lc",2,7.7937159706285,45.4870146461688,1.32e-05,4.16e-06,2,4,12.2794272899628,19.8589067459106
"ko",1,48,"평화의",411.947368421053,237.526315789474,217.631578947368,"평화의",8.67e-05,11.5080910430307,9.58234548568726,"mgpt_lc",3,4.76120533417063,7.7937159706285,0.0067,1.32e-05,2,2,2.44553923606873,12.2794272899628
"ko",1,49,"시기에는",413.263157894737,224.473684210526,171.578947368421,"시기에는",9.25e-05,9.67756663432546,13.0041575431824,"mgpt_lc",4,11.5080910430307,4.76120533417063,8.67e-05,0.0067,3,2,9.58234548568726,2.44553923606873
"ko",1,50,"닫혀",312.823529411765,243,208,"닫혀",2.51e-06,5.40673308924599,7.19679978117347,"mgpt_lc",2,9.67756663432546,11.5080910430307,9.25e-05,8.67e-05,4,3,13.0041575431824,9.58234548568726
"ko",1,51,"있다.",211.090909090909,177.818181818182,177.818181818182,"있다.",0.00704,1.54289391259301,3.29029849171638,"mgpt_lc",3,5.40673308924599,9.67756663432546,2.51e-06,9.25e-05,2,4,7.19679978117347,13.0041575431824
"ko",1,52,"문의",434.933333333333,290.933333333333,220.333333333333,"문의",3.39e-05,7.77233333070016,10.0509557723999,"mgpt_lc",2,1.54289391259301,5.40673308924599,0.00704,2.51e-06,3,2,3.29029849171638,7.19679978117347
"ko",1,53,"신으로서",615.4,336.3,234.15,"신으로서",9.12e-05,11.7781220987112,12.2498383522034,"mgpt_lc",4,7.77233333070016,1.54289391259301,3.39e-05,0.00704,2,3,10.0509557723999,3.29029849171638
"ko",1,54,"야누스는",337.368421052632,226.210526315789,197.368421052632,"야누스는",0,2.34060447313959,6.21922320127487,"mgpt_lc",4,11.7781220987112,7.77233333070016,9.12e-05,3.39e-05,4,2,12.2498383522034,10.0509557723999
"ko",1,55,"집의",389.235294117647,277.411764705882,244.470588235294,"집의",0,14.7614164470416,13.4902720451355,"mgpt_lc",2,2.34060447313959,11.7781220987112,0,9.12e-05,4,4,6.21922320127487,12.2498383522034
"ko",1,56,"문으로",444.52380952381,279.52380952381,217.714285714286,"문으로",0.000258,7.45385263352157,11.7718725204468,"mgpt_lc",3,14.7614164470416,2.34060447313959,0,0,2,4,13.4902720451355,6.21922320127487
"ko",1,57,"나가고",420.055555555556,341.5,249,"나가고",0,16.7337765820861,17.1466655731201,"mgpt_lc",3,7.45385263352157,14.7614164470416,0.000258,0,3,2,11.7718725204468,13.4902720451355
"ko",1,58,"들어오",282.3125,188.0625,181.375,"들어오",6.61e-05,15.652099466932,7.72676777839661,"mgpt_lc",3,16.7337765820861,7.45385263352157,0,0.000258,3,3,17.1466655731201,11.7718725204468
"ko",1,59,"는",262.5,262.5,262.5,"는",0.0251,17.1082132504573,1.38815040886402,"mgpt_lc",1,15.652099466932,16.7337765820861,6.61e-05,0,3,3,7.72676777839661,17.1466655731201
"ko",1,60,"것과도",367.333333333333,244.952380952381,169.47619047619,"것과도",0.00158,15.2146038299302,17.6704397201538,"mgpt_lc",3,17.1082132504573,15.652099466932,0.0251,6.61e-05,1,3,1.38815040886402,7.72676777839661
"ko",1,61,"연관된다.",300.352941176471,197.941176470588,168.588235294118,"연관된다.",3.48e-05,10.6004117754014,7.347507417202,"mgpt_lc",5,15.2146038299302,17.1082132504573,0.00158,0.0251,3,1,17.6704397201538,1.38815040886402
"ko",1,62,"야누스는",437.055555555556,242.666666666667,175.055555555556,"야누스는",0,4.12490264865548,8.38075160980225,"mgpt_lc",4,10.6004117754014,15.2146038299302,3.48e-05,0.00158,5,3,7.347507417202,17.6704397201538
"ko",1,63,"종종",297.4,236.933333333333,214.333333333333,"종종",3.09e-05,12.0062648509632,9.65542149543762,"mgpt_lc",2,4.12490264865548,10.6004117754014,0,3.48e-05,4,5,8.38075160980225,7.347507417202
"ko",1,64,"변화와",464.277777777778,234.5,204.944444444444,"변화와",0.000106,15.5887445804998,17.0311288833618,"mgpt_lc",3,12.0062648509632,4.12490264865548,3.09e-05,0,2,4,9.65542149543762,8.38075160980225
"ko",1,65,"변천을",425.578947368421,306.526315789474,188.631578947368,"변천을",1.51e-06,12.6330591548919,14.1252062320709,"mgpt_lc",3,15.5887445804998,12.0062648509632,0.000106,3.09e-05,3,2,17.0311288833618,9.65542149543762
"ko",1,66,"상징하는데,",386,245.066666666667,177.533333333333,"상징하는데,",3.89e-05,11.3404373704464,12.9219929277897,"mgpt_lc",6,12.6330591548919,15.5887445804998,1.51e-06,0.000106,3,3,14.1252062320709,17.0311288833618
"ko",1,67,"그",453,453,453,"그",0.00372,4.27962838842072,6.63857841491699,"mgpt_lc",1,11.3404373704464,12.6330591548919,3.89e-05,1.51e-06,6,3,12.9219929277897,14.1252062320709
"ko",1,68,"예로",447.923076923077,260.307692307692,209.384615384615,"예로",0.00038,6.5819335171929,8.62865281105042,"mgpt_lc",2,4.27962838842072,11.3404373704464,0.00372,3.89e-05,1,6,6.63857841491699,12.9219929277897
"ko",1,69,"하나의",440.263157894737,298,243.157894736842,"하나의",0.000695,11.9121235204656,9.84889054298401,"mgpt_lc",3,6.5819335171929,4.27962838842072,0.00038,0.00372,2,1,8.62865281105042,6.63857841491699
"ko",1,70,"상태에서",450.095238095238,309.095238095238,226.380952380952,"상태에서",0.000253,15.2362193520465,11.7903664112091,"mgpt_lc",4,11.9121235204656,6.5819335171929,0.000695,0.00038,3,2,9.84889054298401,8.62865281105042
"ko",1,71,"다른",280,239.058823529412,220.823529411765,"다른",0.000832,0.791191425192951,4.16265058517456,"mgpt_lc",2,15.2362193520465,11.9121235204656,0.000253,0.000695,4,3,11.7903664112091,9.84889054298401
"ko",1,72,"상태",192.777777777778,150.444444444444,150.444444444444,"상태",0.000263,0.491280472824038,2.47348666191101,"mgpt_lc",2,0.791191425192951,15.2362193520465,0.000832,0.000253,2,4,4.16265058517456,11.7903664112091
"ko",1,73,"로",205.333333333333,205.333333333333,205.333333333333,"로",0.00575,15.4695950917879,0.500888288021088,"mgpt_lc",1,0.491280472824038,0.791191425192951,0.000263,0.000832,2,2,2.47348666191101,4.16265058517456
"ko",1,74,"혹은",339.117647058824,254.058823529412,215.529411764706,"혹은",9.55e-05,10.8116383756874,7.15539574623108,"mgpt_lc",2,15.4695950917879,0.491280472824038,0.00575,0.000263,1,2,0.500888288021088,2.47348666191101
"ko",1,75,"하나의",359.333333333333,169.833333333333,163.277777777778,"하나의",0.000695,5.72145199409335,7.27826154232025,"mgpt_lc",3,10.8116383756874,15.4695950917879,9.55e-05,0.00575,2,1,7.15539574623108,0.500888288021088
"ko",1,76,"관점에서",367.111111111111,282.666666666667,216.611111111111,"관점에서",2.81e-05,9.85337656689965,10.623796582222,"mgpt_lc",4,5.72145199409335,10.8116383756874,0.000695,9.55e-05,3,2,7.27826154232025,7.15539574623108
"ko",1,77,"다른",282.333333333333,183.777777777778,183.777777777778,"다른",0.000832,0.129944541307448,1.04227471351624,"mgpt_lc",2,9.85337656689965,5.72145199409335,2.81e-05,0.000695,4,3,10.623796582222,7.27826154232025
"ko",1,78,"관점으로의",496.238095238095,318.809523809524,212.142857142857,"관점으로의",2.8e-05,6.34168852974218,8.34585165977478,"mgpt_lc",5,0.129944541307448,9.85337656689965,0.000832,2.81e-05,2,4,1.04227471351624,10.623796582222
"ko",1,79,"진보,",277.235294117647,234.235294117647,234.235294117647,"진보,",2.51e-05,14.0056759096257,10.0048370361328,"mgpt_lc",3,6.34168852974218,0.129944541307448,2.8e-05,0.000832,5,2,8.34585165977478,1.04227471351624
"ko",1,80,"그리고",256.636363636364,213.181818181818,199.909090909091,"그리고",0.000676,3.16824278836772,6.02269601821899,"mgpt_lc",3,14.0056759096257,6.34168852974218,2.51e-05,2.8e-05,3,5,10.0048370361328,8.34585165977478
"ko",1,81,"어린이에서",549.4,319.45,218.9,"어린이에서",6.84e-05,26.8650671605125,19.0026760101318,"mgpt_lc",5,3.16824278836772,14.0056759096257,0.000676,2.51e-05,3,3,6.02269601821899,10.0048370361328
"ko",1,82,"성인으로의",400.4,289.7,223.2,"성인으로의",6.51e-05,4.85098953988193,12.2018166780472,"mgpt_lc",5,26.8650671605125,3.16824278836772,6.84e-05,0.000676,5,3,19.0026760101318,6.02269601821899
"ko",1,83,"성장",446.727272727273,277.727272727273,239.090909090909,"성장",7.94e-05,4.21803373152128,7.05929708480835,"mgpt_lc",2,4.85098953988193,26.8650671605125,6.51e-05,6.84e-05,5,5,12.2018166780472,19.0026760101318
"ko",1,84,"등을",300.529411764706,253.705882352941,236.529411764706,"등을",0.00135,4.56418707775399,4.35701036453247,"mgpt_lc",2,4.21803373152128,4.85098953988193,7.94e-05,6.51e-05,2,5,7.05929708480835,12.2018166780472
"ko",1,85,"들",223.454545454545,182.454545454545,182.454545454545,"들",0.00832,0.734154354806939,3.18679285049438,"mgpt_lc",1,4.56418707775399,4.21803373152128,0.00135,7.94e-05,2,2,4.35701036453247,7.05929708480835
"ko",1,86,"수",146.375,146.375,146.375,"수",0.00363,0.0050788056956184,0.047382079064846,"mgpt_lc",1,0.734154354806939,4.56418707775399,0.00832,0.00135,1,2,3.18679285049438,4.35701036453247
"ko",1,87,"있",257,257,257,"있",0.012,5.95105321734908,0.244885191321373,"mgpt_lc",1,0.0050788056956184,0.734154354806939,0.00363,0.00832,1,1,0.047382079064846,3.18679285049438
"ko",1,88,"다.",272.8,249,210.4,"다.",0.017,1.96006305668935,4.26109418272972,"mgpt_lc",2,5.95105321734908,0.0050788056956184,0.012,0.00363,1,1,0.244885191321373,0.047382079064846
"ko",1,89,"따라서",287.526315789474,226,177.526315789474,"따라서",1e-04,7.92005906187393,4.95969820022583,"mgpt_lc",3,1.96006305668935,5.95105321734908,0.017,0.012,2,1,4.26109418272972,0.244885191321373
"ko",1,90,"야누스는",297.470588235294,205.294117647059,164.764705882353,"야누스는",0,2.03957124542492,6.78072541952133,"mgpt_lc",4,7.92005906187393,1.96006305668935,1e-04,0.017,3,2,4.95969820022583,4.26109418272972
"ko",1,91,"결혼과",276.117647058824,215.588235294118,206.823529411765,"결혼과",0.000163,11.1808155164729,12.332188129425,"mgpt_lc",3,2.03957124542492,7.92005906187393,0,1e-04,4,3,6.78072541952133,4.95969820022583
"ko",1,92,"죽음",218.230769230769,188.076923076923,176.692307692308,"죽음",0.000115,6.92923129519897,6.57688963413239,"mgpt_lc",2,11.1808155164729,2.03957124542492,0.000163,0,3,4,12.332188129425,6.78072541952133
"ko",1,93,"그리고",240.866666666667,219.933333333333,207.666666666667,"그리고",0.000676,5.12549407826602,3.412513256073,"mgpt_lc",3,6.92923129519897,11.1808155164729,0.000115,0.000163,2,3,6.57688963413239,12.332188129425
"ko",1,94,"그",182.4,182.4,182.4,"그",0.00372,6.76323337404352,7.42913007736206,"mgpt_lc",1,5.12549407826602,6.92923129519897,0.000676,0.000115,3,2,3.412513256073,6.57688963413239
"ko",1,95,"외",189.125,189.125,189.125,"외",0.000155,7.2593566051295,6.74007797241211,"mgpt_lc",1,6.76323337404352,5.12549407826602,0.00372,0.000676,1,3,7.42913007736206,3.412513256073
"ko",1,96,"다른",269.083333333333,256.083333333333,256.083333333333,"다른",0.000832,5.88882945844952,4.21255111694336,"mgpt_lc",2,7.2593566051295,6.76323337404352,0.000155,0.00372,1,1,6.74007797241211,7.42913007736206
"ko",1,97,"시작의",375.142857142857,228.357142857143,220.142857142857,"시작의",0.00068,17.6037141798064,9.82619261741638,"mgpt_lc",3,5.88882945844952,7.2593566051295,0.000832,0.000155,2,1,4.21255111694336,6.74007797241211
"ko",1,98,"시기에만이",388.47619047619,243.904761904762,204.761904761905,"시기에만이",8.99e-05,23.3729359084557,23.8494782447815,"mgpt_lc",5,17.6037141798064,5.88882945844952,0.00068,0.000832,3,2,9.82619261741638,4.21255111694336
"ko",1,99,"아니라",288.357142857143,197.214285714286,197.214285714286,"아니라",0.000828,3.18130315064482,7.1693263053894,"mgpt_lc",3,23.3729359084557,17.6037141798064,8.99e-05,0.00068,5,3,23.8494782447815,9.82619261741638
"ko",1,100,"추수나",324.823529411765,272.294117647059,265.411764705882,"추수나",3.23e-06,20.7530051351466,15.5044183731079,"mgpt_lc",3,3.18130315064482,23.3729359084557,0.000828,8.99e-05,3,5,7.1693263053894,23.8494782447815
"ko",1,101,"작물을",354.842105263158,289,235.368421052632,"작물을",5.01e-06,18.7934226677546,16.2763819694519,"mgpt_lc",3,20.7530051351466,3.18130315064482,3.23e-06,0.000828,3,3,15.5044183731079,7.1693263053894
"ko",1,102,"심는",210,115.6,115.6,"심는",0.000112,2.26349074745791,6.64996910095215,"mgpt_lc",2,18.7934226677546,20.7530051351466,5.01e-06,3.23e-06,3,3,16.2763819694519,15.5044183731079
"ko",1,103,"시기가",218.75,188.3125,157.1875,"시기가",9.27e-05,9.06049805611543,7.21028280258179,"mgpt_lc",3,2.26349074745791,18.7934226677546,0.000112,5.01e-06,2,3,6.64996910095215,16.2763819694519
"ko",1,104,"시작될",305.684210526316,209.947368421053,161.947368421053,"시작될",0.000338,9.9671446572236,11.1523284912109,"mgpt_lc",3,9.06049805611543,2.26349074745791,9.27e-05,0.000112,3,2,7.21028280258179,6.64996910095215
"ko",1,105,"때에도",248.785714285714,197.571428571429,166.142857142857,"때에도",0.00129,2.32775286033527,4.02626103162766,"mgpt_lc",3,9.9671446572236,9.06049805611543,0.000338,9.27e-05,3,3,11.1523284912109,7.21028280258179
"ko",1,106,"숭배되었다.",371.375,284.8125,224.5625,"숭배되었다.",7.22e-06,13.3452931848509,16.8154047131538,"mgpt_lc",6,2.32775286033527,9.9671446572236,0.00129,0.000338,3,3,4.02626103162766,11.1523284912109
"ko",1,107,"야누스는",349.9,234.85,186.6,"야누스는",0,4.04078349025066,7.52559953927994,"mgpt_lc",4,13.3452931848509,2.32775286033527,7.22e-06,0.00129,6,3,16.8154047131538,4.02626103162766
"ko",1,108,"그만을",495.25,299.5,233.5,"그만을",0,25.0891353861608,17.7136881351471,"mgpt_lc",3,4.04078349025066,13.3452931848509,0,7.22e-06,4,6,7.52559953927994,16.8154047131538
"ko",1,109,"위한",277.111111111111,191.444444444444,191.444444444444,"위한",0.000302,3.81824975971251,7.39216232299805,"mgpt_lc",2,25.0891353861608,4.04078349025066,0,0,3,4,17.7136881351471,7.52559953927994
"ko",1,110,"사제가",498.368421052632,262,227.684210526316,"사제가",1.35e-05,14.3971964872948,13.2425179481506,"mgpt_lc",3,3.81824975971251,25.0891353861608,0.000302,0,2,3,7.39216232299805,17.7136881351471
"ko",1,111,"할당된",459,236.5,194.611111111111,"할당된",8.86e-06,20.3070416256331,11.9273495674133,"mgpt_lc",3,14.3971964872948,3.81824975971251,1.35e-05,0.000302,3,2,13.2425179481506,7.39216232299805
"ko",1,112,"적은",238.692307692308,181.230769230769,181.230769230769,"적은",0.00276,12.3782130001013,10.5166671276093,"mgpt_lc",2,20.3070416256331,14.3971964872948,8.86e-06,1.35e-05,3,3,11.9273495674133,13.2425179481506
"ko",1,113,"없었으나,",403.666666666667,297.5,234.666666666667,"없었으나,",0,6.68519459976472,14.5348470211029,"mgpt_lc",5,12.3782130001013,20.3070416256331,0.00276,8.86e-06,2,3,10.5166671276093,11.9273495674133
"ko",1,114,"대사제들이",404.65,259.1,228.25,"대사제들이",0,22.6488234346504,25.1510691642761,"mgpt_lc",5,6.68519459976472,12.3782130001013,0,0.00276,5,2,14.5348470211029,10.5166671276093
"ko",1,115,"직접",354.636363636364,278.181818181818,225.545454545455,"직접",0.000182,9.01887715569437,7.81957721710205,"mgpt_lc",2,22.6488234346504,6.68519459976472,0,0,5,5,25.1510691642761,14.5348470211029
"ko",1,116,"야누스의",432.666666666667,256.238095238095,171.238095238095,"야누스의",0,6.81358295541656,10.117349088192,"mgpt_lc",4,9.01887715569437,22.6488234346504,0.000182,0,2,5,7.81957721710205,25.1510691642761
"ko",1,117,"의식을",324.15,193.75,174.65,"의식을",7.56e-05,9.45489258366631,11.2815880775452,"mgpt_lc",3,6.81358295541656,9.01887715569437,0,0.000182,4,2,10.117349088192,7.81957721710205
"ko",1,118,"거행했다.",332.4375,217.3125,182.4375,"거행했다.",3.71e-06,11.1278460794208,13.7522924542427,"mgpt_lc",5,9.45489258366631,6.81358295541656,7.56e-05,0,3,4,11.2815880775452,10.117349088192
"ko",1,119,"야누스는",425.611111111111,288,201.166666666667,"야누스는",0,3.80254427162675,7.94782820343971,"mgpt_lc",4,11.1278460794208,9.45489258366631,3.71e-06,7.56e-05,5,3,13.7522924542427,11.2815880775452
"ko",1,120,"야만과",436.368421052632,243.368421052632,212.789473684211,"야만과",3.46e-06,16.8598525118224,18.469801902771,"mgpt_lc",3,3.80254427162675,11.1278460794208,0,3.71e-06,4,5,7.94782820343971,13.7522924542427
